production-1996-vol1	211	14.3	cceee	NONE
production-1996-vol1	211	54.6	ehevenn	eleven
production-1996-vol1	211	58.3	cetwe	betwe
production-1996-vol1	211	58.5	aecinte	recite
production-1996-vol1	212	40.5	xiib	xiib
production-1996-vol1	213	18.8	eveew	NONE
production-1996-vol1	213	32.8	nuoed	NONE
production-1996-vol1	214	13.7	vennene	vendee
production-1996-vol1	214	13.10	nervans	nervana
production-1996-vol1	214	13.12	ereenne	greene
production-1996-vol1	214	17.7	xiia	xiia
production-1996-vol1	214	40.4	xiida	xiida
production-1996-vol1	214	50.0	ceops	NONE
production-1996-vol1	214	50.2	stowin	showing
production-1996-vol1	214	50.17	amtimn	action
production-1996-vol1	214	51.11	eeanes	means
production-1996-vol1	214	58.0	counbg	county
production-1996-vol1	214	58.4	seveser	severer
production-1996-vol1	214	61.10	cetis	NONE
production-1996-vol1	214	65.7	xjita	xjita
production-1996-vol1	215	0.0	exempuoons	exemptions
production-1996-vol1	215	34.2	insutance	insurance
production-1996-vol1	215	34.8	swuie	NONE
production-1996-vol1	215	34.13	tetee	tepee
production-1996-vol1	215	48.8	eeeres	NONE
production-1996-vol1	216	0.2	ruei	NONE
production-1996-vol1	216	7.13	searwes	searles
production-1996-vol1	216	7.16	rhurg	NONE
production-1996-vol1	216	21.1	waivets	waivers
production-1996-vol1	216	24.2	copsas	NONE
production-1996-vol1	216	31.9	xmitia	xmitia
production-1996-vol1	216	33.7	xiida	xiida
production-1996-vol1	216	34.10	xiida	xiida
production-1996-vol1	216	61.9	seece	NONE
production-1996-vol1	216	61.11	erereed	erected
production-1996-vol1	217	6.0	fequitement	requirement
production-1996-vol1	217	52.1	casercs	caserns
production-1996-vol1	217	52.9	rsens	NONE
production-1996-vol1	217	57.5	nesnons	lessons
production-1996-vol1	218	0.0	jugess	judges
production-1996-vol1	218	6.6	aeeen	NONE
production-1996-vol1	218	13.4	ewngie	engine
production-1996-vol1	218	13.15	tanod	NONE
production-1996-vol1	218	16.7	eereen	NONE
production-1996-vol1	218	40.3	neennn	neenan
production-1996-vol1	218	40.11	deneens	deneen
production-1996-vol1	218	42.2	nnsn	NONE
production-1996-vol1	218	61.1	inctcases	increases
production-1996-vol1	218	61.12	dhertet	NONE
production-1996-vol1	219	4.3	maamie	mamie
production-1996-vol1	219	8.16	trenen	NONE
production-1996-vol1	219	18.9	ewene	NONE
production-1996-vol1	219	24.7	ottts	NONE
production-1996-vol1	219	37.18	eneenes	engines
production-1996-vol1	219	40.9	emwe	NONE
production-1996-vol1	219	43.5	cceee	NONE
production-1996-vol1	219	47.4	cceee	NONE
production-1996-vol1	220	10.11	eeunes	NONE
production-1996-vol1	220	35.14	eeeres	NONE
production-1996-vol1	220	38.9	olrewer	brewer
production-1996-vol1	220	38.12	memdaes	medals
production-1996-vol1	220	43.0	supetion	superior
production-1996-vol1	220	43.11	emeae	NONE
production-1996-vol1	220	45.9	naeeh	NONE
production-1996-vol1	220	59.6	soememe	NONE
production-1996-vol1	221	20.0	sectee	settee
production-1996-vol1	221	20.14	ensde	ensue
production-1996-vol1	221	45.10	eect	NONE
production-1996-vol1	221	50.4	msie	NONE
production-1996-vol1	221	50.8	teense	tense
production-1996-vol1	221	56.14	eerenes	serene
production-1996-vol1	222	11.0	tiparian	riparian
