production-1905	335	23.0	gompensa	compensation
production-1905	337	34.0	mintia	militia
production-1905	338	16.7	orgeniza	organize
production-1905	338	30.9	ontnay	outlay
production-1905	339	37.0	ofwhom	of whom
production-1905	340	26.10	tiot	riot
production-1905	340	33.0	mspector	inspector
production-1905	343	45.0	watersof	waters of
production-1905	344	5.11	spplica	application
production-1905	344	11.11	pplica	application
production-1905	346	5.9	tovtate	to state
production-1905	346	12.3	certam	certain
production-1905	348	9.12	iisposie	dispose
production-1905	348	17.12	umform	uniform
production-1905	351	1.0	peput	except
production-1905	351	18.0	guperin	superintendent
production-1905	352	47.9	poputa	population
production-1905	353	41.0	tture	ature
production-1905	354	11.8	seerctary	secretary
production-1905	354	12.10	itiaae	dollars
production-1905	356	17.9	pashon	fashion
production-1905	359	25.0	thelass	the last
production-1905	359	27.0	gpunty	county
production-1905	360	40.10	bycin	by civil
production-1905	360	44.9	ciassifica	classification
production-1905	362	32.4	thelass	the last
production-1905	363	41.0	tendentol	superintendent
production-1905	365	24.1	srby	thereby
production-1905	366	3.12	dutyot	duty of
production-1905	366	4.11	turoau	bureau
production-1905	366	23.1	ccciti	chapter
production-1905	366	29.11	atibn	ation
production-1905	369	36.0	tassen	assessors
production-1905	370	33.10	upervis	supervisors
production-1905	371	21.0	transferof	transfer of
production-1905	372	29.9	moteys	moneys
production-1905	373	49.0	emnity	indemnity
production-1905	374	24.11	vitvate	vitiate
production-1905	376	28.8	pubtica	publication
production-1905	377	46.0	demnland	demand
production-1905	380	5.3	cohected	collected
production-1905	380	13.9	pisposi	disposition
production-1905	380	48.11	peciie	specific
production-1905	381	8.0	claimsap	claims
production-1905	381	9.0	proveds	approved
production-1905	381	17.0	fendent	superintendent
production-1905	381	26.0	hneer	engineer
production-1905	383	16.0	buperin	superintendent
production-1905	383	17.0	tendentof	superintendent of
production-1905	385	26.0	tendentol	superintendent
production-1905	387	15.7	mnety	ninety
production-1905	387	30.0	mecscd	assessed
production-1905	390	38.10	tket	ticket
production-1905	391	49.1	vemience	convenience
production-1905	393	23.0	cxeoutors	executors
production-1905	394	5.10	ynin	ject to
production-1905	394	30.11	poduty	pro duty
production-1905	394	49.9	petuna	petunia
production-1905	403	22.0	tendentof	superintendent of
production-1905	406	17.8	guperin	superintendent
production-1905	406	19.9	guryeyor	surveyor
production-1905	406	34.8	tiissioner	commissioner
production-1905	410	18.12	rypdass	bypassed
production-1905	410	47.7	publicad	public administrator
production-1905	411	53.0	omcial	official
production-1905	416	12.10	eetor	elector
production-1905	416	30.11	tendente	superintendent
production-1905	418	43.10	ichahes	inches
production-1905	419	27.0	boverne	governor
production-1905	419	30.12	wriform	uniform
production-1905	425	5.0	meneed	must be
production-1905	426	23.11	pdeputics	deputies
production-1905	426	36.7	guperin	superintendent
production-1905	426	37.8	tendento	superintendent
production-1905	427	25.0	feesin	fees in
production-1905	428	38.11	ompanie	companies
production-1905	429	50.0	ingomance	ignorance
production-1905	431	41.0	creditedto	credited to
production-1905	433	30.0	toespe	those
production-1905	434	30.10	gupervis	supervisors
