production-1917-vol1-chapters	363	25.7	cxam	exam
production-1917-vol1-chapters	364	18.8	equsatio	equalization
production-1917-vol1-chapters	365	5.0	euualization	equalization
production-1917-vol1-chapters	365	29.0	asesments	assessments
production-1917-vol1-chapters	366	43.10	nioney	money
production-1917-vol1-chapters	367	28.0	andtown	anytown
production-1917-vol1-chapters	367	29.0	weaners	whenever
production-1917-vol1-chapters	368	22.9	rapenses	expenses
production-1917-vol1-chapters	370	9.9	btats	stats
production-1917-vol1-chapters	371	21.0	kepresenta	representa
production-1917-vol1-chapters	371	22.0	forelen	foreign
production-1917-vol1-chapters	373	31.1	ortnes	tof
production-1917-vol1-chapters	373	39.0	tacense	license
production-1917-vol1-chapters	373	51.0	venr	NONE
production-1917-vol1-chapters	374	9.9	curporatio	corporation
production-1917-vol1-chapters	375	0.6	leense	license
production-1917-vol1-chapters	377	25.0	multax	multa
production-1917-vol1-chapters	381	39.0	eyele	cycle
production-1917-vol1-chapters	381	45.5	bahiin	NONE
production-1917-vol1-chapters	382	3.0	bandry	NONE
production-1917-vol1-chapters	382	8.3	intcuded	intended
production-1917-vol1-chapters	383	0.0	piuses	NONE
production-1917-vol1-chapters	389	1.0	fumished	furnished
production-1917-vol1-chapters	391	36.0	vusafe	unsafe
production-1917-vol1-chapters	394	44.12	reistratio	registration
production-1917-vol1-chapters	396	13.9	lainps	lamps
production-1917-vol1-chapters	396	17.11	motorescle	motorcycle
production-1917-vol1-chapters	404	34.1	inotor	motor
production-1917-vol1-chapters	406	46.10	vvulid	valid
production-1917-vol1-chapters	408	9.0	ecalment	concealment
production-1917-vol1-chapters	408	12.11	mettect	neglect
production-1917-vol1-chapters	410	1.10	fiitay	fifty
production-1917-vol1-chapters	410	49.0	sununen	summon
production-1917-vol1-chapters	411	18.0	ketum	return
production-1917-vol1-chapters	413	14.0	pieposition	preposition
production-1917-vol1-chapters	414	37.9	rrintea	printed
production-1917-vol1-chapters	416	8.0	hercof	hereof
production-1917-vol1-chapters	418	9.4	vavions	various
production-1917-vol1-chapters	418	38.7	smnexing	annexing
production-1917-vol1-chapters	419	8.0	flectlon	election
production-1917-vol1-chapters	419	14.0	notlee	notice
production-1917-vol1-chapters	421	40.0	wuittier	whittier
production-1917-vol1-chapters	422	11.9	cuntea	control
production-1917-vol1-chapters	427	26.2	sectionized	sectionized
production-1917-vol1-chapters	427	27.7	tuand	and
production-1917-vol1-chapters	428	19.9	sectionized	sectionized
production-1917-vol1-chapters	428	48.11	gerics	ferries
production-1917-vol1-chapters	431	15.3	gizty	sixty
production-1917-vol1-chapters	432	31.10	yentilatior	ventilation
production-1917-vol1-chapters	432	49.1	bonra	NONE
production-1917-vol1-chapters	433	4.0	vietion	violation
production-1917-vol1-chapters	435	37.0	fumished	furnished
production-1917-vol1-chapters	438	21.11	btats	stats
production-1917-vol1-chapters	441	6.0	modeland	moreland
production-1917-vol1-chapters	441	7.0	tainz	said
production-1917-vol1-chapters	445	7.0	gutem	NONE
production-1917-vol1-chapters	446	5.10	apmomns	thereof
production-1917-vol1-chapters	446	21.10	gmiasium	gymnasium
production-1917-vol1-chapters	447	6.0	sexerage	sewerage
production-1917-vol1-chapters	448	19.11	roairs	repairs
production-1917-vol1-chapters	448	29.11	cottuze	cottage
production-1917-vol1-chapters	450	18.11	mendorino	mendocino
production-1917-vol1-chapters	451	27.0	climot	NONE
