production-1957-vol1-57chapters	640	45.0	oruner	coroner
production-1957-vol1-57chapters	641	20.1	heense	license
production-1957-vol1-57chapters	641	43.8	registratw	registered
production-1957-vol1-57chapters	643	11.10	sstriet	district
production-1957-vol1-57chapters	644	32.0	reporton	reporting
production-1957-vol1-57chapters	646	43.0	amdavit	affidavit
production-1957-vol1-57chapters	647	15.0	tifivate	NONE
production-1957-vol1-57chapters	650	18.1	formof	form
production-1957-vol1-57chapters	650	41.0	arenunt	are not
production-1957-vol1-57chapters	652	6.0	nisie	NONE
production-1957-vol1-57chapters	652	7.1	feetly	falsely
production-1957-vol1-57chapters	652	8.0	ifumation	information
production-1957-vol1-57chapters	652	10.0	fulsifs	falsifies
production-1957-vol1-57chapters	652	14.0	fulue	NONE
production-1957-vol1-57chapters	652	20.0	fulue	NONE
production-1957-vol1-57chapters	653	4.11	warnace	marriage
production-1957-vol1-57chapters	654	25.0	fompensae	compensate
production-1957-vol1-57chapters	655	19.12	superatend	superintendent
production-1957-vol1-57chapters	655	38.0	eurred	incurred
production-1957-vol1-57chapters	657	41.0	srorion	section
production-1957-vol1-57chapters	657	43.0	cuaprer	chapter
production-1957-vol1-57chapters	657	43.1	buannket	blanket
production-1957-vol1-57chapters	661	4.5	pauciflorus	pauciflorus
production-1957-vol1-57chapters	661	8.4	fabago	fabago
production-1957-vol1-57chapters	661	16.5	curas	curassavicum
production-1957-vol1-57chapters	661	20.0	seariola	seriola
production-1957-vol1-57chapters	661	29.3	tenuiflorus	tenuiflorus
production-1957-vol1-57chapters	662	5.3	tenuiflorus	tenuiflorus
production-1957-vol1-57chapters	662	8.3	aethiopis	aethiopis
production-1957-vol1-57chapters	662	13.3	pauciflorus	pauciflorus
production-1957-vol1-57chapters	668	1.0	amenime	amendments
production-1957-vol1-57chapters	673	25.10	rabbus	rabbits
production-1957-vol1-57chapters	674	0.0	edtild	NONE
production-1957-vol1-57chapters	674	4.0	naeeer	number
production-1957-vol1-57chapters	678	50.0	ljeense	license
production-1957-vol1-57chapters	679	40.9	notlee	notice
production-1957-vol1-57chapters	680	15.0	inposition	imposition
production-1957-vol1-57chapters	682	11.0	vepresenta	representation
production-1957-vol1-57chapters	682	37.0	lumtation	limitation
production-1957-vol1-57chapters	683	17.12	syti	city
production-1957-vol1-57chapters	684	31.0	foulet	toilet
production-1957-vol1-57chapters	687	10.8	mstrument	instrument
production-1957-vol1-57chapters	691	0.8	cumpensa	compensation
production-1957-vol1-57chapters	693	5.13	ynety	ninety
production-1957-vol1-57chapters	696	11.0	offake	officer
production-1957-vol1-57chapters	696	21.0	pepten	september
production-1957-vol1-57chapters	698	42.0	resda	NONE
production-1957-vol1-57chapters	701	36.11	cummum	common
production-1957-vol1-57chapters	702	0.0	granster	grantor
production-1957-vol1-57chapters	703	1.11	renor	report
production-1957-vol1-57chapters	704	1.0	creana	NONE
production-1957-vol1-57chapters	704	40.1	torde	to
production-1957-vol1-57chapters	709	45.7	placemer	placement
production-1957-vol1-57chapters	712	28.0	fanize	organize
production-1957-vol1-57chapters	719	26.0	chapprer	chapter
production-1957-vol1-57chapters	721	40.8	puble	public
production-1957-vol1-57chapters	722	32.0	qnsied	immediately
production-1957-vol1-57chapters	725	32.10	discentina	discontinuing
production-1957-vol1-57chapters	725	48.7	emplvee	employee
production-1957-vol1-57chapters	726	15.0	junout	NONE
