production-1910-11	1726	16.8	cominit	commit
production-1910-11	1727	22.0	cuarter	quarter
production-1910-11	1727	36.0	layor	labor
production-1910-11	1728	15.9	reeuls	results
production-1910-11	1728	26.6	fiections	sections
production-1910-11	1728	37.11	puaneo	panel
production-1910-11	1729	0.0	flectod	elected
production-1910-11	1729	2.0	centuia	commissioners
production-1910-11	1729	2.1	gioners	commissioners
production-1910-11	1729	35.0	rertion	petition
production-1910-11	1733	0.0	geneon	general
production-1910-11	1733	1.0	diducy	unless
production-1910-11	1735	46.0	deadiug	preceding
production-1910-11	1736	15.11	balict	ballot
production-1910-11	1737	0.0	tpares	spaces
production-1910-11	1737	6.0	crhalet	character
production-1910-11	1737	37.0	tooket	ticket
production-1910-11	1737	40.0	cleeted	elected
production-1910-11	1738	18.13	yenena	generally
production-1910-11	1741	4.0	cuartes	chapter
production-1910-11	1741	21.0	ulway	always
production-1910-11	1744	34.0	coartter	charter
production-1910-11	1744	41.11	exelusise	exclusive
production-1910-11	1746	11.9	olty	city
production-1910-11	1746	32.0	granicc	granted
production-1910-11	1748	27.11	vivore	before
production-1910-11	1748	37.0	cuarter	charter
production-1910-11	1748	41.3	appointces	appointees
production-1910-11	1749	0.0	qualifca	qualified
production-1910-11	1749	9.1	avoual	annual
production-1910-11	1750	40.0	srarge	state
production-1910-11	1750	41.0	crry	city
production-1910-11	1751	31.0	charterot	charter
production-1910-11	1751	36.0	warreas	whereas
production-1910-11	1752	45.0	articn	article
production-1910-11	1752	50.0	anricuh	article
production-1910-11	1752	54.1	xyvt	xiv
production-1910-11	1753	8.0	opmess	powers
production-1910-11	1753	22.8	sonith	south
production-1910-11	1753	27.0	ereck	creek
production-1910-11	1753	30.8	delcis	NONE
production-1910-11	1753	31.0	sigues	NONE
production-1910-11	1754	14.4	ercck	creek
production-1910-11	1754	35.12	tarford	NONE
production-1910-11	1754	44.6	rembaugh	NONE
production-1910-11	1755	15.0	llgibitity	eligibility
production-1910-11	1755	35.0	counei	council
production-1910-11	1756	36.6	aamiut	officer
production-1910-11	1757	11.0	wmpere	whenever
production-1910-11	1758	29.8	pongte	policy
production-1910-11	1759	0.0	ohlet	shall
production-1910-11	1759	42.0	hoidne	holders
production-1910-11	1760	16.11	ilious	without
production-1910-11	1761	0.0	ordinonces	ordinances
production-1910-11	1763	29.3	dirced	direct
production-1910-11	1767	0.0	powersof	powers
production-1910-11	1767	15.0	replank	replan
production-1910-11	1767	16.10	resewer	resewer
production-1910-11	1768	29.7	supplica	supplies
production-1910-11	1775	47.0	siepers	signers
production-1910-11	1776	7.4	wutil	until
production-1910-11	1779	0.8	tolowea	following
production-1910-11	1781	11.0	ordinunees	ordinances
production-1910-11	1782	34.10	vute	vote
production-1910-11	1782	40.9	quniun	quorum
production-1910-11	1782	48.5	hribie	public
production-1910-11	1783	20.0	schers	teachers
production-1910-11	1785	3.0	avwume	ordinance
production-1910-11	1786	10.7	yrunted	granted
production-1910-11	1786	33.7	ferfeiu	forfeit
production-1910-11	1787	0.2	cilmen	councilmen
production-1910-11	1787	15.0	inayor	mayor
production-1910-11	1787	34.1	anaier	violation
production-1910-11	1790	2.3	cuarx	NONE
production-1910-11	1793	10.7	voutain	posted
production-1910-11	1794	10.14	heetors	electors
production-1910-11	1796	28.9	vrerry	monterey
production-1910-11	1797	17.8	aulones	alone
production-1910-11	1798	17.9	pynm	cate
production-1910-11	1798	46.0	pomtment	appointment
production-1910-11	1802	8.12	fominy	therein
production-1910-11	1802	9.8	theroto	thereto
production-1910-11	1805	44.0	lurko	NONE
production-1910-11	1806	6.0	ifieations	qualifications
production-1910-11	1807	8.0	oompen	compensation
production-1910-11	1807	10.1	cilmen	councilmen
production-1910-11	1808	0.1	teppt	reports
production-1910-11	1809	41.0	tounal	council
production-1910-11	1810	43.8	leseni	NONE
production-1910-11	1812	7.11	thectt	thereof
production-1910-11	1812	24.10	suboial	special
production-1910-11	1812	26.0	antships	appointments
production-1910-11	1813	16.0	interetat	interested
production-1910-11	1813	18.0	frunchies	franchises
production-1910-11	1814	1.9	gmer	other
production-1910-11	1816	0.9	nulances	nuisances
production-1910-11	1816	4.9	aiid	and
production-1910-11	1816	8.10	pollvo	telephone
production-1910-11	1817	23.8	fitgmen	flagmen
production-1910-11	1819	0.1	proauctus	products
production-1910-11	1819	37.0	rambliog	gambling
production-1910-11	1820	8.3	tarcs	taxes
production-1910-11	1820	32.10	salcot	sale
production-1910-11	1820	33.9	pereta	thereafter
production-1910-11	1822	20.11	ofyr	of
production-1910-11	1823	40.0	eublie	public
production-1910-11	1824	0.7	musean	museum
production-1910-11	1824	43.10	nonual	annual
production-1910-11	1826	32.0	cedurc	procedure
