production-1994-vol2	2028	13.10	lambra	lambra
production-1994-vol2	2028	23.1	lambra	lambra
production-1994-vol2	2028	27.5	lambra	lambra
production-1994-vol2	2028	37.9	lambra	lambra
production-1994-vol2	2029	10.1	lambra	lambra
production-1994-vol2	2029	14.6	lambra	lambra
production-1994-vol2	2029	20.3	lambra	lambra
production-1994-vol2	2029	25.0	lambra	lambra
production-1994-vol2	2029	31.0	lambra	lambra
production-1994-vol2	2056	25.8	liebre	liebre
production-1994-vol2	2064	14.8	liebre	liebre
production-1994-vol2	2069	45.11	subida	subida
production-1994-vol2	2070	41.5	subida	subida
production-1994-vol2	2070	43.0	subida	subida
production-1994-vol2	2100	1.4	duplicatory	duplicatory
production-1994-vol2	2138	19.1	cslb	cslb
production-1994-vol2	2148	29.0	relending	relending
production-1994-vol5	3	41.7	nejedly	nejedly
production-1994-vol5	11	48.0	bbnko	NONE
production-1994-vol5	23	41.1	fankhouser	fankhouser
production-1994-vol5	39	30.3	rasheeyda	rasheeda
production-1994-vol5	49	0.2	detote	denote
production-1994-vol5	54	20.0	myaligic	myalgic
production-1994-vol5	62	39.2	billetted	billeted
production-1994-vol5	98	8.7	ncadd	ncadd
production-1994-vol5	98	23.1	ncadd	ncadd
production-1994-vol5	98	34.1	ncadd	ncadd
production-1994-vol5	98	41.0	ncadd	ncadd
production-1994-vol5	113	26.6	mctc	mctc
production-1994-vol5	113	41.1	mcces	mcces
production-1994-vol5	113	43.4	antiair	antiair
production-1994-vol5	113	45.0	mcces	mcces
production-1994-vol5	135	1.6	sandvig	sandvig
production-1994-vol5	135	14.2	sandvig	sandvig
production-1994-vol5	154	26.6	helwer	helwer
production-1994-vol5	155	5.5	helwer	helwer
production-1994-vol5	155	10.2	helwer	helwer
production-1994-vol5	155	24.5	helwer	helwer
production-1994-vol5	156	0.3	helwer	helwer
production-1994-vol5	156	8.8	helwer	helwer
production-1994-vol5	156	15.0	helwer	helwer
production-1994-vol5	156	27.1	helwer	helwer
production-1994-vol5	156	39.8	helwer	helwer
production-1994-vol5	160	39.1	segreta	segreta
production-1994-vol5	175	26.3	munemori	munemori
production-1994-vol5	175	29.2	munemori	munemori
production-1994-vol5	175	37.2	munemori	munemori
production-1994-vol5	175	40.8	munemori	munemori
production-1994-vol5	176	8.4	munemori	munemori
production-1994-vol5	176	15.4	munemori	munemori
production-1994-vol5	176	18.2	munemori	munemori
production-1994-vol5	176	21.2	munemori	munemori
production-1994-vol5	176	25.0	munemori	munemori
production-1994-vol5	176	35.4	munemori	munemori
production-1994-vol5	181	0.0	sinokis	sinokis
production-1994-vol5	189	37.5	matuca	matuca
production-1994-vol5	190	1.9	matuca	matuca
production-1994-vol5	192	40.0	gabrielinos	gabrielinos
production-1994-vol5	193	0.5	attairs	affairs
production-1994-vol5	193	5.3	inhabitance	inhabitance
production-1994-vol5	207	16.1	plof	NONE
production-1994-vol5	207	20.4	fornj	NONE
production-1994-vol5	223	27.1	vcin	vcin
production-1994-vol5	241	0.0	imposion	imposition
production-1994-vol5	246	0.6	omcers	officers
production-1994-vol5	267	0.5	contmtol	control
production-1994-vol5	296	47.0	pentoner	pensioner
production-1994-vol5	320	0.2	geatil	gentil
production-1994-vol5	333	0.2	nrearm	firearm
production-1994-vol5	340	0.2	vode	code
production-1994-vol5	357	0.10	mrearm	firearm
production-1994-vol5	402	0.0	aiticie	article
production-1994-vol5	402	0.1	punaime	NONE
production-1994-vol5	412	0.0	chapibr	chapter
production-1994-vol5	435	0.3	concermng	concerning
production-1994-vol5	483	8.1	rollens	rollins
production-1994-vol5	487	7.2	sechon	section
production-1994-vol5	504	0.0	neense	license
production-1994-vol5	510	0.5	mvestments	investments
production-1994-vol5	534	0.0	teason	reason
production-1994-vol5	598	5.0	asphyxiants	asphyxiants
production-1994-vol5	598	11.0	asphyxiants	asphyxiants
production-1994-vol5	607	33.6	breakrooms	breakrooms
production-1994-vol5	614	0.0	volves	involves
production-1994-vol5	650	13.6	chitat	chitat
production-1994-vol5	670	40.9	washbow	washbowl
production-1994-vol5	670	42.8	washbow	washbowl
production-1994-vol5	689	0.0	teason	reason
production-1994-vol5	712	0.0	teason	reason
production-1994-vol5	737	12.0	nonrenewals	nonrenewals
production-1994-vol5	753	0.0	teason	reason
production-1994-vol5	754	0.0	exempuons	exemptions
production-1994-vol5	758	7.2	klehs	klehs
production-1994-vol5	762	55.1	suvenor	surveyor
production-1994-vol5	775	11.5	nejedly	nejedly
production-1994-vol5	781	52.6	nejedly	nejedly
production-1994-vol5	826	0.11	beneht	benefit
production-1994-vol5	834	0.2	klehs	klehs
production-1994-vol5	856	37.10	interex	interex
production-1994-vol5	880	18.2	klehs	klehs
production-1994-vol5	899	0.4	retront	retrofit
production-1994-vol5	909	50.9	nonfinal	nonfinal
production-1994-vol5	915	32.2	klehs	klehs
production-1994-vol5	929	0.0	peasol	person
production-1994-vol5	936	0.0	teason	reason
production-1994-vol5	936	41.8	recharacterize	recharacterize
production-1994-vol5	942	46.8	nonreported	nonreported
production-1994-vol5	1014	30.8	pumpout	pumpout
production-1994-vol5	1055	0.0	cienda	cienda
production-1994-vol5	1060	26.0	vcin	vcin
production-1994-vol5	1073	0.8	nrearm	firearm
production-1994-vol5	1094	40.13	natiori	nation
production-1994-vol5	1097	6.0	tsons	persons
