production-1903	809	35.11	iveligible	ineligible
production-1903	809	36.0	trict	trict
production-1903	810	35.0	montoi	montion
production-1900-01	14	61.2	nanss	NONE
production-1900-01	19	20.1	veceee	NONE
production-1900-01	28	7.3	veee	NONE
production-1900-01	29	0.0	shnalors	senators
production-1900-01	29	24.2	wihko	wilko
production-1900-01	31	0.0	asbemblymen	assemblymen
production-1900-01	34	27.0	sxzo	NONE
production-1900-01	36	41.1	bandred	hundred
production-1900-01	37	1.15	sutti	NONE
production-1900-01	38	53.0	diret	direct
production-1900-01	41	72.5	cepaum	centum
production-1900-01	43	51.0	electedin	elected
production-1900-01	46	3.0	joay	may
production-1900-01	51	62.3	sectionized	sectionized
production-1900-01	51	64.12	sectionized	sectionized
production-1900-01	53	16.0	szorion	section
production-1900-01	53	46.0	raitted	ratted
production-1900-01	56	1.0	sxcrion	section
production-1900-01	56	1.1	thatall	that all
production-1900-01	57	24.3	smiru	smiru
production-1900-01	57	27.0	clitus	clitus
production-1900-01	59	9.10	eersd	otherwise
production-1900-01	60	9.0	feouild	thereof
production-1900-01	62	36.0	dalversity	diversity
production-1900-01	64	23.0	lifecon	felony
production-1900-01	65	16.12	yonot	NONE
production-1900-01	66	9.1	eekols	is
production-1900-01	68	9.1	offac	official
production-1900-01	70	34.0	laboreom	labordom
production-1900-01	74	48.0	certitt	certify
production-1900-01	75	11.9	exemins	examination
production-1900-01	76	9.0	ietectic	barbering
production-1900-01	77	49.8	puniic	public
production-1900-01	80	1.0	faerpt	NONE
production-1900-01	83	42.1	haverlan	haverland
production-1900-01	83	45.1	cosmanos	commands
production-1900-01	84	1.1	tepey	NONE
production-1900-01	84	27.1	schafiner	schaffner
production-1900-01	85	4.0	gerna	gerna
production-1900-01	87	25.12	bonaea	bonus
production-1900-01	89	21.10	climol	otherwise
production-1900-01	90	4.0	sooond	second
production-1900-01	91	10.0	srcrion	section
production-1900-01	91	10.1	thesum	the sum
production-1900-01	93	34.8	sooore	secure
production-1900-01	93	42.1	gontaln	contain
production-1900-01	94	10.0	postingot	posting
production-1900-01	94	12.0	landban	most
production-1900-01	95	43.14	bpyment	payment
production-1900-01	96	9.0	quentas	NONE
production-1900-01	96	37.0	defaultin	defaulting
production-1900-01	96	47.8	rhav	shall
production-1900-01	96	52.10	oriec	order
production-1900-01	100	22.0	bedone	bedone
production-1900-01	100	30.1	tmnent	ment
production-1900-01	102	36.0	fngactions	fractions
production-1900-01	105	17.11	euti	duty
production-1900-01	105	29.3	cestuts	cestuis
production-1900-01	107	37.15	tmannn	mann
production-1900-01	108	13.0	infenty	infantry
production-1900-01	109	12.11	gaticn	gation
production-1900-01	110	27.0	jaxes	taxes
production-1900-01	111	30.11	teht	NONE
production-1900-01	112	13.0	freserva	NONE
production-1900-01	113	18.5	gairdneri	gairdneri
production-1900-01	113	37.11	ofex	NONE
production-1900-01	118	36.0	refusalto	refusal
production-1900-01	119	14.8	revoca	revocation
production-1900-01	121	43.12	oyison	on
production-1900-01	122	38.0	ofeureka	eureka
production-1900-01	124	14.0	zermof	hereof
