production-1862	32	8.13	veenee	vernee
production-1862	32	9.5	scutulaty	secretary
production-1862	32	10.7	seeree	sebree
production-1862	32	10.9	oones	bones
production-1862	32	10.11	sneees	sneers
production-1862	32	12.4	alrduy	already
production-1862	32	12.5	qcner	owner
production-1862	32	13.12	reeveere	revere
production-1862	32	14.4	ereever	receiver
production-1862	32	14.12	ceenee	NONE
production-1862	32	14.13	rveres	reveres
production-1862	32	21.8	sovcenes	scenes
production-1862	32	22.6	usliu	julius
production-1862	32	23.4	tublicc	public
production-1862	32	23.11	veense	defense
production-1862	33	5.4	francisen	francisco
production-1862	33	5.8	eymo	elmo
production-1862	33	7.3	adreoe	address
production-1862	33	8.6	rvonne	avonne
production-1862	33	8.9	prenne	prenne
production-1862	33	9.4	alamiom	alamo
production-1862	33	9.8	secese	secede
production-1862	33	10.4	rrree	NONE
production-1862	33	11.13	necee	NONE
production-1862	33	12.3	coluga	colusa
production-1862	33	15.0	fnrvey	survey
production-1862	33	16.0	tlarriman	harriman
production-1862	33	16.3	piacot	picot
production-1862	33	17.5	fanciscu	francisco
production-1862	33	17.10	ereervers	preservers
production-1862	33	18.0	hoacock	heacock
production-1862	33	19.11	runomg	running
production-1862	33	20.2	mondocino	mendocino
production-1862	33	22.1	willinna	william
production-1862	33	23.6	vereee	vernee
production-1862	33	24.1	willinwn	william
production-1862	33	24.13	srvene	sevene
production-1862	33	25.4	merevd	merced
production-1862	33	26.8	oreenre	greene
production-1862	33	26.9	gastron	gaston
production-1862	33	27.4	biskivou	siskiyou
production-1862	33	27.8	svessvons	sessions
production-1862	33	28.8	ludbs	NONE
production-1862	33	29.0	pachcov	pacheco
production-1862	33	31.9	evcere	every
production-1862	33	32.11	suibum	suisun
production-1862	33	33.8	rovvre	NONE
production-1862	33	33.9	hudotd	NONE
production-1862	33	34.8	ciori	clara
production-1862	33	34.10	sovsee	NONE
production-1862	33	35.11	cerveres	servers
production-1862	33	37.6	shasc	shasta
production-1862	33	39.9	burekia	eureka
production-1862	33	41.9	prcheco	pacheco
production-1862	33	41.10	cereve	serve
production-1862	33	42.8	veovee	levee
production-1862	33	45.6	penker	NONE
production-1862	33	46.0	amorige	amerige
production-1862	33	46.9	ovesersee	oversee
production-1862	33	47.5	mondocino	mendocino
production-1862	33	47.8	cectes	certes
production-1862	33	47.10	coseet	cosset
production-1862	33	47.15	eveers	evers
production-1862	33	48.4	novmud	NONE
production-1862	33	48.8	sesverses	reverses
production-1862	33	49.7	vveen	NONE
production-1862	33	50.10	coccces	coaches
production-1862	33	53.11	odklani	oakland
production-1862	33	53.12	srecce	recce
production-1862	33	54.9	cvoves	cloves
production-1862	33	57.0	campbol	campbell
production-1862	33	57.1	thowaa	thomas
production-1862	33	57.12	ecceee	exceed
production-1862	34	4.6	durady	dorado
production-1862	34	4.9	ceree	NONE
production-1862	34	4.10	sakg	NONE
production-1862	34	6.1	bunjawin	benjamin
production-1862	34	7.8	sevcerses	reverses
production-1862	34	8.3	rereve	reeve
production-1862	34	9.8	sesre	NONE
production-1862	34	13.0	forgusgon	ferguson
production-1862	34	13.8	seeree	NONE
production-1862	34	14.0	frusier	frasier
production-1862	34	14.1	jomd	john
production-1862	34	15.4	coccsve	concave
production-1862	34	15.11	rafocl	rafael
production-1862	34	16.7	ceesey	NONE
production-1862	34	16.8	dondy	dandy
production-1862	34	17.7	serverens	servers
production-1862	34	18.0	tloag	gloag
production-1862	34	19.12	dibzo	diego
production-1862	34	20.9	seore	score
production-1862	34	21.6	sooves	stoves
production-1862	34	22.6	alono	alono
production-1862	34	22.8	voreee	NONE
production-1862	34	23.11	fbity	NONE
production-1862	34	24.2	novaua	nevada
production-1862	34	26.3	siotta	scott
production-1862	34	26.8	dotu	NONE
production-1862	34	28.4	ultumity	NONE
production-1862	34	28.14	eesees	NONE
production-1862	34	29.7	dunea	dune
production-1862	34	33.10	adzcice	advice
production-1862	34	36.10	svener	sevener
production-1862	34	38.7	veseerves	reserves
production-1862	34	38.9	snsens	NONE
production-1862	34	39.11	otovl	NONE
production-1862	34	40.5	sovvve	sonoma
production-1862	34	40.6	sonomb	sonoma
production-1862	34	40.7	rrerr	NONE
production-1862	34	40.12	polaiuing	policing
production-1862	34	42.4	franciseu	francisco
production-1862	34	42.5	seccovs	sectors
production-1862	34	43.0	rargent	sargent
production-1862	34	43.4	ludb	NONE
production-1862	34	43.9	byilio	NONE
production-1862	34	44.6	sverer	severe
production-1862	34	45.8	cossee	cosset
production-1862	34	47.5	momow	morrow
production-1862	34	48.0	sunith	smith
production-1862	34	49.0	sinith	smith
production-1862	34	49.3	cscove	scope
production-1862	34	51.9	colurd	colure
production-1862	34	52.9	rscoe	roscoe
production-1862	34	53.4	cecessees	recesses
production-1862	34	53.7	severenes	severeness
production-1862	34	53.9	jodos	NONE
production-1862	34	54.7	rccr	NONE
production-1862	34	55.10	resees	reseed
production-1862	34	55.11	suvsse	suisse
production-1862	34	56.1	zundt	mundt
production-1862	34	56.3	wevseer	webster
production-1862	34	56.5	franviseo	francisco
production-1862	34	57.9	vosees	vosges
production-1862	34	58.10	cvsves	cases
production-1862	34	59.6	amugeles	angeles
production-1862	34	59.10	angcior	anchor
production-1862	34	60.4	elumpo	lump
production-1862	34	62.11	ftanciscd	francisco
production-1862	34	62.12	sessees	lessees
production-1862	34	62.13	coeser	NONE
production-1862	34	63.12	seseee	NONE
production-1862	34	64.1	jobn	john
production-1862	34	64.3	piacol	NONE
production-1862	34	65.5	suulr	super
production-1862	34	65.6	clartha	clara
production-1862	34	65.10	ssveee	severe
production-1862	34	65.12	sersnee	serene
production-1862	36	9.3	jueeph	joseph
production-1862	36	10.6	jucember	december
production-1862	36	11.0	yotoher	other
production-1862	36	12.0	biny	NONE
production-1862	36	12.4	govino	govind
production-1862	36	12.5	serverce	service
production-1862	36	17.5	gonvillo	gonville
production-1862	37	5.0	beptembor	september
production-1862	37	5.5	doccmber	december
production-1862	37	9.6	criculo	circulo
production-1862	37	9.11	vorerre	verre
production-1862	37	9.14	preervers	preservers
production-1862	37	12.4	dedte	NONE
production-1862	37	15.7	corcee	corvee
production-1862	37	15.8	seseer	NONE
production-1862	37	22.1	moverer	coverer
production-1862	38	3.4	ccsses	cesses
production-1862	38	3.10	ssesee	NONE
production-1862	38	4.6	vevser	verser
production-1862	38	4.7	balthmote	baltimore
production-1862	38	6.4	bptague	plague
