production-1869-70	984	25.9	sreakwater	breakwater
production-1869-70	984	34.9	guno	done
production-1869-70	986	11.7	parien	darien
production-1869-70	987	8.5	gucnoc	guenoc
production-1869-70	989	4.2	laspeyre	lapeyre
production-1869-70	990	6.1	revon	seven
production-1869-70	992	22.10	cemton	governor
production-1869-70	993	5.4	bercatter	hereafter
production-1869-70	994	4.1	committoo	committee
production-1869-70	994	18.2	seaute	senate
production-1869-70	996	18.1	cottuys	cottus
production-1869-70	996	33.8	franciveo	francisco
production-1869-70	997	39.1	tocor	the
production-1869-70	998	19.3	clunse	clause
production-1869-70	999	23.1	buxis	basis
production-1869-70	999	27.2	clyil	bill
production-1869-70	999	31.0	bequent	subsequent
production-1869-70	999	31.1	thorounto	thereunto
production-1869-70	1004	16.15	whonelected	when elected
production-1869-70	1004	34.2	sonnto	senate
production-1869-70	1005	1.0	urery	every
production-1869-70	1005	28.16	nwaber	number
production-1869-70	1005	43.6	hougcs	houses
production-1869-70	1005	53.1	becune	become
production-1869-70	1005	57.8	lunze	house
production-1869-70	1005	59.17	vutini	voting
production-1869-70	1006	5.2	neccesury	necessary
production-1869-70	1006	14.14	ludinn	indian
production-1869-70	1006	25.2	tribunda	tribunals
production-1869-70	1006	26.11	geug	seas
production-1869-70	1006	50.16	vight	eight
production-1869-70	1006	66.9	cungent	consent
production-1869-70	1007	1.3	nuney	money
production-1869-70	1007	6.5	imsposte	imposts
production-1869-70	1007	6.13	expurte	exports
production-1869-70	1007	40.3	flectors	electors
production-1869-70	1007	47.0	yenra	years
production-1869-70	1008	10.2	progitent	president
production-1869-70	1008	10.15	toited	united
production-1869-70	1008	11.0	stutes	states
production-1869-70	1008	17.6	proseut	present
production-1869-70	1008	23.6	bloup	fill
production-1869-70	1008	48.13	lumls	lands
production-1869-70	1008	52.4	ambae	ambassadors
production-1869-70	1008	52.5	wlors	and
production-1869-70	1009	0.3	crinear	criminal
production-1869-70	1009	6.1	treneon	treason
production-1869-70	1009	8.7	unlere	unless
production-1869-70	1009	30.16	legislutures	legislatures
production-1869-70	1009	38.14	legista	legislature
production-1869-70	1009	48.15	munuer	manner
production-1869-70	1009	49.16	withuutl	without
production-1869-70	1009	49.17	itecon	its consent
production-1869-70	1010	12.0	legielatures	legislatures
production-1869-70	1010	14.9	uflice	office
production-1869-70	1010	23.3	froin	from
production-1869-70	1010	24.4	carkole	carroll
production-1869-70	1010	25.0	jujin	jared
production-1869-70	1010	30.0	rgpus	rufus
production-1869-70	1010	30.4	nortil	north
production-1869-70	1010	44.0	attert	attest
production-1869-70	1011	32.5	ebul	shall
production-1869-70	1013	0.14	stutvs	states
production-1869-70	1013	2.0	meinhers	members
production-1869-70	1013	8.8	bigbert	highest
production-1869-70	1013	18.0	elured	enacted
production-1869-70	1013	23.11	wherty	liberty
production-1869-70	1013	25.1	kepresentutives	representatives
production-1869-70	1013	47.7	ontoree	enforce
production-1869-70	1016	9.0	aktiule	article
production-1869-70	1016	14.2	politien	political
production-1869-70	1016	36.4	twieve	twice
production-1869-70	1016	37.0	eriminnl	criminal
production-1869-70	1017	0.5	apoak	speak
production-1869-70	1017	16.4	fruwl	fraud
production-1869-70	1017	28.13	udbering	adhering
production-1869-70	1017	29.1	enomics	enemies
production-1869-70	1017	49.4	pablie	public
production-1869-70	1017	51.7	absonve	absence
production-1869-70	1017	56.5	cleetor	elector
production-1869-70	1017	62.13	cxercive	exercise
production-1869-70	1018	12.9	anlces	unless
production-1869-70	1018	19.0	eboren	been
production-1869-70	1018	23.6	olasz	class
production-1869-70	1018	26.3	elagses	classes
production-1869-70	1018	32.1	kavh	each
production-1869-70	1018	33.9	oxpel	expel
production-1869-70	1018	34.1	eavb	each
production-1869-70	1018	37.10	greagson	treason
production-1869-70	1018	44.4	seereey	secrecy
production-1869-70	1018	50.9	aboll	shall
production-1869-70	1018	56.0	mauoor	manner
production-1869-70	1018	57.12	impeavhments	impeachments
production-1869-70	1018	60.1	prowent	prevent
production-1869-70	1018	64.0	bhall	shall
production-1869-70	1018	64.15	iruet	trust
production-1869-70	1018	67.2	vfico	office
production-1869-70	1018	68.2	bonator	senator
production-1869-70	1019	0.11	euvh	such
production-1869-70	1019	2.3	hohling	holding
production-1869-70	1019	14.8	pablie	public
production-1869-70	1019	29.1	hobten	obtained
production-1869-70	1019	39.0	cungressionul	congressional
production-1869-70	1019	40.1	amenderl	amended
production-1869-70	1019	42.9	apecin	special
production-1869-70	1019	50.13	chneter	charter
production-1869-70	1019	57.9	orevciation	association
production-1869-70	1019	62.0	devbta	debts
production-1869-70	1020	16.16	cbouse	choose
production-1869-70	1020	17.3	persung	persons
production-1869-70	1020	20.2	sboll	shall
production-1869-70	1020	39.1	nnil	and
production-1869-70	1020	50.5	avaled	sealed
production-1869-70	1020	54.14	vaeling	casting
production-1869-70	1020	57.11	vaenucy	vacancy
production-1869-70	1020	60.4	powort	powers
production-1869-70	1020	60.13	absones	absence
production-1869-70	1020	66.0	ceuveral	several
production-1869-70	1021	1.0	lnutters	matters
production-1869-70	1021	5.5	suvend	second
production-1869-70	1021	23.12	jnstives	justices
production-1869-70	1021	32.1	rervo	serve
production-1869-70	1021	47.5	cuact	court
production-1869-70	1021	58.14	julgee	judges
production-1869-70	1022	4.0	sperinl	special
production-1869-70	1022	4.14	jurislic	jurisdiction
production-1869-70	1022	22.0	dutive	duties
production-1869-70	1022	26.1	coarls	courts
production-1869-70	1022	30.9	revorders	recorders
production-1869-70	1022	31.11	vaended	amended
production-1869-70	1022	38.15	eonn	counties
production-1869-70	1022	43.5	juriva	juries
production-1869-70	1022	43.7	respoet	respect
production-1869-70	1022	48.2	nmovdments	amendments
production-1869-70	1022	50.0	changol	changed
production-1869-70	1022	62.0	stath	state
production-1869-70	1023	2.2	pucifiod	specified
production-1869-70	1023	18.7	anitably	suitable
production-1869-70	1023	33.4	buve	have
production-1869-70	1023	43.0	reotion	section
production-1869-70	1023	44.16	clevted	elected
production-1869-70	1023	45.2	huieus	houses
production-1869-70	1023	46.4	tukep	taken
production-1869-70	1023	46.5	thoreon	thereon
production-1869-70	1023	48.0	iglature	legislature
production-1869-70	1023	50.12	ynonner	manner
production-1869-70	1024	9.5	mombors	members
production-1869-70	1024	9.14	goneur	concur
production-1869-70	1024	12.16	citber	either
production-1869-70	1024	13.12	seeund	second
