production-1933-vol1-chapters	1687	23.1	covarel	covered
production-1933-vol1-chapters	1687	23.2	ladores	laborers
production-1933-vol1-chapters	1687	27.0	jouw	NONE
production-1933-vol1-chapters	1687	28.1	wearide	wearied
production-1933-vol1-chapters	1687	29.0	soprnes	sources
production-1933-vol1-chapters	1687	42.2	incommen	income
production-1933-vol1-chapters	1687	44.8	demecnt	demerit
production-1933-vol1-chapters	1687	48.1	sempion	section
production-1933-vol1-chapters	1687	50.6	mtge	mtge
production-1933-vol1-chapters	1687	50.7	murany	murany
production-1933-vol1-chapters	1687	54.0	tdtar	total
production-1933-vol1-chapters	1688	1.3	badot	NONE
production-1933-vol1-chapters	1688	3.12	vettag	NONE
production-1933-vol1-chapters	1688	3.14	orrt	NONE
production-1933-vol1-chapters	1688	4.14	ataay	NONE
production-1933-vol1-chapters	1688	6.9	eguase	ease
production-1933-vol1-chapters	1688	6.10	oppasle	oppose
production-1933-vol1-chapters	1688	7.6	aader	under
production-1933-vol1-chapters	1688	7.22	iile	NONE
production-1933-vol1-chapters	1688	9.1	dedece	deduce
production-1933-vol1-chapters	1688	9.11	sekon	section
production-1933-vol1-chapters	1688	12.12	brhator	creator
production-1933-vol1-chapters	1688	15.2	evemone	everyone
production-1933-vol1-chapters	1688	30.3	waror	NONE
production-1933-vol1-chapters	1688	33.0	routat	NONE
production-1933-vol1-chapters	1688	37.2	desow	below
production-1933-vol1-chapters	1688	41.6	detcl	decl
production-1933-vol1-chapters	1688	48.4	givame	NONE
production-1933-vol1-chapters	1688	56.1	tarloy	NONE
production-1933-vol1-chapters	1688	58.4	olrecr	NONE
production-1933-vol1-chapters	1688	61.2	dovle	dovle
production-1933-vol1-chapters	1688	63.0	homyu	NONE
production-1933-vol1-chapters	1688	72.2	ctore	store
production-1933-vol1-chapters	1688	73.5	predab	prefab
production-1933-vol1-chapters	1688	78.1	cownors	owners
production-1933-vol1-chapters	1688	83.0	mobiat	mobile
production-1933-vol1-chapters	1688	91.1	bsow	below
production-1933-vol1-chapters	1688	91.2	pretasten	pretasted
production-1933-vol1-chapters	1690	37.0	imuor	impor
production-1933-vol1-chapters	1691	49.0	ticuous	contiguous
production-1933-vol1-chapters	1695	35.10	distnet	district
production-1933-vol1-chapters	1696	6.2	elevk	clerk
production-1933-vol1-chapters	1696	11.3	lcrg	long
production-1933-vol1-chapters	1697	9.9	pmect	NONE
production-1933-vol1-chapters	1698	19.1	ectified	rectified
production-1933-vol1-chapters	1700	0.0	saie	NONE
