production-1961-vol1-60chapters	441	0.10	frreno	fresno
production-1961-vol1-60chapters	441	1.8	teims	terms
production-1961-vol1-60chapters	441	27.10	mannity	majority
production-1961-vol1-60chapters	443	4.12	twnal	total
production-1961-vol1-60chapters	444	20.1	teleral	federal
production-1961-vol1-60chapters	448	45.1	vtcore	or
production-1961-vol1-60chapters	449	16.9	superisors	supervisors
production-1961-vol1-60chapters	449	40.7	sunepat	NONE
production-1961-vol1-60chapters	450	44.0	omeer	appoint
production-1961-vol1-60chapters	456	48.0	envcineer	engineer
production-1961-vol1-60chapters	457	0.4	ofncer	officer
production-1961-vol1-60chapters	458	9.0	metngs	meetings
production-1961-vol1-60chapters	458	11.0	proceerlings	proceedings
production-1961-vol1-60chapters	458	38.0	astret	street
production-1961-vol1-60chapters	459	0.9	nommations	nominations
production-1961-vol1-60chapters	459	12.13	mmited	nominated
production-1961-vol1-60chapters	459	28.11	wotnfication	notification
production-1961-vol1-60chapters	459	47.7	wistriet	district
production-1961-vol1-60chapters	461	25.9	dstt	district
production-1961-vol1-60chapters	461	37.0	hnprovements	improvements
production-1961-vol1-60chapters	461	48.9	resuhtion	resolution
production-1961-vol1-60chapters	462	20.0	ofbends	of
production-1961-vol1-60chapters	463	4.9	denomm	denomination
production-1961-vol1-60chapters	465	0.7	applicabint	applicable
production-1961-vol1-60chapters	466	7.1	amerest	and
production-1961-vol1-60chapters	466	23.0	tonstruetion	construction
production-1961-vol1-60chapters	467	0.6	nuino	number
production-1961-vol1-60chapters	467	23.10	fumance	finance
production-1961-vol1-60chapters	467	37.9	necounting	accounting
production-1961-vol1-60chapters	467	46.10	ettery	territory
production-1961-vol1-60chapters	468	7.0	vritions	variations
production-1961-vol1-60chapters	485	45.0	elared	declared
production-1961-vol1-60chapters	488	40.9	flaess	flags
production-1961-vol1-60chapters	504	4.2	nonbridge	nonbridge
production-1963-vol1-62chapters	4	4.0	precollected	collected
production-1963-vol1-62chapters	5	24.0	precollected	collected
production-1963-vol1-62chapters	12	44.0	dollarg	dollars
production-1963-vol1-62chapters	18	19.8	betterments	betterments
production-1963-vol1-62chapters	24	10.0	tinetly	distinctly
production-1963-vol1-62chapters	24	43.4	bocly	body
production-1963-vol1-62chapters	25	6.1	guapys	NONE
production-1963-vol1-62chapters	26	14.0	rext	next
production-1963-vol1-62chapters	34	36.8	cleeted	elected
production-1963-vol1-62chapters	38	47.5	einbefore	hereinbefore
production-1963-vol1-62chapters	39	43.8	ertola	NONE
production-1963-vol1-62chapters	41	1.0	wauereas	whereas
production-1963-vol1-62chapters	43	10.6	cleeted	elected
production-1963-vol1-62chapters	58	19.0	jasting	lasting
production-1963-vol1-62chapters	61	23.0	provenients	improvements
production-1963-vol1-62chapters	96	39.9	toramy	NONE
production-1963-vol1-62chapters	97	19.1	electroliers	electroliers
production-1963-vol1-62chapters	102	0.5	acerne	account
production-1963-vol1-62chapters	102	50.0	dieatine	NONE
production-1963-vol1-62chapters	104	29.0	warere	whereas
production-1963-vol1-62chapters	109	13.3	durmg	during
production-1963-vol1-62chapters	114	43.8	secove	scope
production-1963-vol1-62chapters	116	33.0	speetfully	respectfully
production-1963-vol1-62chapters	120	5.0	tivalries	rivalries
production-1963-vol1-62chapters	120	50.0	tijeq	time
production-1963-vol1-62chapters	125	6.9	dift	drift
production-1963-vol1-62chapters	125	40.0	warreas	whereas
production-1963-vol1-62chapters	126	17.0	wnherras	whereas
production-1963-vol1-62chapters	133	2.0	earriers	carriers
production-1963-vol1-62chapters	133	13.0	aeronauties	aeronautics
production-1963-vol1-62chapters	135	15.1	instantancous	instantaneous
production-1963-vol1-62chapters	141	26.10	eeunts	counts
production-1963-vol1-62chapters	141	26.11	fisenl	fiscal
production-1963-vol1-62chapters	141	44.0	ffem	from
production-1963-vol1-62chapters	142	38.5	orgmal	original
production-1963-vol1-62chapters	167	0.0	chaptle	chapter
production-1963-vol1-62chapters	168	50.1	varkine	parking
production-1963-vol1-62chapters	170	5.8	pubhe	public
production-1963-vol1-62chapters	184	2.6	niannually	semiannually
production-1963-vol1-62chapters	202	14.0	vecasional	occasional
production-1963-vol1-62chapters	203	24.0	theuee	thence
production-1963-vol1-62chapters	221	9.0	cinets	directs
production-1963-vol1-62chapters	229	50.0	ealline	calling
production-1963-vol1-62chapters	239	30.9	unmhabited	uninhabited
production-1963-vol1-62chapters	279	49.4	avenev	avenue
production-1963-vol1-62chapters	283	18.0	einets	units
production-1963-vol1-62chapters	285	48.0	arenev	agency
production-1963-vol1-62chapters	313	0.0	rowhead	arrowhead
production-1963-vol1-62chapters	328	48.2	trunklines	trunklines
production-1963-vol1-62chapters	334	3.0	laptg	NONE
production-1963-vol1-62chapters	339	21.8	betterments	betterments
production-1963-vol1-62chapters	340	46.0	synective	irrespective
production-1963-vol1-62chapters	342	43.0	eeeding	exceeding
production-1963-vol1-62chapters	345	33.5	scaffoldings	scaffoldings
production-1963-vol1-62chapters	353	33.8	betterments	betterments
production-1963-vol1-62chapters	354	5.7	invme	immediately
production-1963-vol1-62chapters	362	14.1	lighterers	lightermen
production-1963-vol1-62chapters	379	10.2	nondaily	nondaily
production-1963-vol1-62chapters	386	7.1	bpsisting	assisting
production-1963-vol1-62chapters	386	15.0	wheerras	whereas
production-1963-vol1-62chapters	389	10.7	nondaily	nondaily
production-1963-vol1-62chapters	396	0.9	rentrew	renfrew
production-1963-vol1-62chapters	397	0.2	traife	traffic
production-1963-vol1-62chapters	401	7.0	cavaleade	cavalcade
production-1963-vol1-62chapters	401	18.0	hoting	noting
production-1963-vol1-62chapters	405	0.7	betterments	betterments
production-1963-vol1-62chapters	405	6.0	betterments	betterments
production-1963-vol1-62chapters	405	14.6	betterments	betterments
production-1963-vol1-62chapters	409	3.0	lalure	failure
production-1963-vol1-62chapters	410	36.9	subdt	subdivision
production-1963-vol1-62chapters	455	36.3	aleoholics	alcoholics
production-1963-vol1-62chapters	478	0.1	mouol	motor
production-1963-vol1-62chapters	479	40.4	iich	which
production-1963-vol1-62chapters	488	0.1	amoual	amount
production-1963-vol1-62chapters	496	49.0	anvelegs	angeles
production-1963-vol1-62chapters	497	33.2	agrichemicals	agrichemicals
production-1963-vol1-62chapters	503	46.2	aesti	NONE
production-1963-vol1-62chapters	504	25.0	masium	maximum
production-1963-vol1-62chapters	505	17.0	masium	maximum
production-1963-vol1-62chapters	513	0.0	mougy	money
production-1963-vol1-62chapters	525	0.0	scheawe	scheme
production-1963-vol1-62chapters	561	17.7	tamaras	tamaras
production-1963-vol1-62chapters	561	33.1	tamaras	tamaras
production-1963-vol1-62chapters	562	23.5	herkner	herkner
production-1963-vol1-62chapters	566	26.0	pubhe	public
production-1963-vol1-62chapters	567	7.2	herkner	herkner
production-1963-vol1-62chapters	570	45.0	auleen	aileen
production-1963-vol1-62chapters	571	34.5	schrouder	schroeder
production-1963-vol1-62chapters	573	12.1	schrouder	schroeder
production-1963-vol1-62chapters	575	17.3	avprr	annual
production-1963-vol1-63chapters	15	46.0	sarilv	satisfy
production-1963-vol1-63chapters	17	23.2	hosytal	hospital
production-1963-vol1-63chapters	30	49.8	betterments	betterments
production-1963-vol1-63chapters	36	14.0	veive	receive
production-1963-vol1-63chapters	46	33.1	mazun	matzoon
production-1963-vol1-63chapters	48	27.0	pubhe	public
production-1963-vol1-63chapters	51	2.8	merease	increase
production-1963-vol1-63chapters	58	0.9	imvesti	investigation
production-1963-vol1-63chapters	68	14.0	ciiapter	chapter
production-1963-vol1-63chapters	70	40.8	consolli	consolidation
production-1963-vol1-63chapters	73	36.2	disaffirmed	disaffirmed
production-1963-vol1-63chapters	75	18.6	engineeringly	engineeringly
production-1963-vol1-63chapters	88	4.4	pubhe	public
production-1963-vol1-63chapters	101	1.3	ainber	amber
production-1963-vol1-63chapters	103	40.6	engineeringly	engineeringly
production-1963-vol1-63chapters	121	20.0	cuha	NONE
production-1963-vol1-63chapters	127	49.0	ertams	grams
production-1963-vol1-63chapters	129	0.0	pubhe	public
production-1963-vol1-63chapters	148	11.0	triet	district
production-1963-vol1-63chapters	156	35.0	eraft	craft
production-1963-vol1-63chapters	160	15.6	noncoterminous	noncoterminous
production-1963-vol1-63chapters	163	21.0	eipal	principal
production-1963-vol1-63chapters	163	26.5	mdentures	indentures
production-1963-vol1-63chapters	173	18.0	eulars	circulars
production-1963-vol1-63chapters	188	10.0	elared	declared
production-1963-vol1-63chapters	202	4.0	anmediately	immediately
production-1963-vol1-63chapters	219	21.0	cyaprer	chapter
production-1963-vol1-63chapters	219	21.1	suorr	short
production-1963-vol1-63chapters	220	4.0	cuaptcr	chapter
production-1963-vol1-63chapters	220	19.6	aveney	agency
production-1963-vol1-63chapters	220	34.7	contaming	containing
production-1963-vol1-63chapters	223	12.0	cuarter	charter
production-1963-vol1-63chapters	227	40.11	certit	certificate
production-1963-vol1-63chapters	245	37.0	eurred	incurred
production-1963-vol1-63chapters	254	48.0	ticuous	contiguous
production-1963-vol1-63chapters	258	7.5	contaming	containing
production-1963-vol1-63chapters	260	49.0	meident	incident
production-1963-vol1-63chapters	271	0.0	eorporated	incorporated
production-1963-vol1-63chapters	277	8.0	deltedness	indebtedness
production-1963-vol1-63chapters	280	1.0	cuaprer	chapter
