production-1862	321	20.9	inen	mentioned
production-1862	321	36.5	hevome	become
production-1862	321	36.6	onlpand	null
production-1862	322	2.2	cowity	county
production-1862	322	17.8	acerne	accrue
production-1862	322	35.2	oxcente	execute
production-1862	323	1.1	colviil	chap
production-1862	324	21.0	cerkof	thereof
production-1862	325	4.10	gaurk	guard
production-1862	325	24.1	tifly	fifty
production-1862	328	9.0	cuav	chap
production-1862	329	20.2	onast	on
production-1862	330	4.0	cnav	chap
production-1862	330	12.1	tulloche	tulloch
production-1862	330	13.3	tynnan	tynan
production-1862	331	5.11	uftor	after
production-1862	331	10.10	temanco	tenancy
production-1862	331	36.10	pouvts	printed
production-1862	332	5.0	tmunnee	tunnel
production-1862	332	7.0	conpmy	company
production-1862	332	42.0	teuatre	theatre
production-1862	333	1.1	pocome	become
production-1862	333	24.0	vernber	november
production-1862	334	7.0	messuyes	measures
production-1862	334	32.10	tolograph	telegraph
production-1862	336	4.0	lonrn	learn
production-1862	336	9.0	veraty	verity
production-1862	336	14.3	uyent	agent
production-1862	336	48.0	danwages	damages
production-1862	336	53.4	tolograph	telegraph
production-1862	337	13.9	tustrament	writing
production-1862	337	17.6	fucic	facie
production-1862	337	27.5	indorsce	indorsee
production-1862	338	1.0	therovn	thereon
production-1862	338	15.0	proviw	provided
production-1862	338	20.5	teleyraphing	telegraphing
production-1862	338	25.10	norved	served
production-1862	338	45.0	doviee	deposited
production-1862	338	46.0	gaunity	county
production-1862	339	6.13	parhes	received
production-1862	340	0.1	rogalate	regulate
production-1862	340	1.0	weedof	speed
production-1862	340	2.1	awilk	written
production-1862	340	15.5	offoct	effect
production-1862	341	1.0	cuav	chap
production-1862	342	1.5	strocts	streets
production-1862	342	8.7	outering	entering
production-1862	342	46.6	ercek	creek
production-1862	343	0.0	tuirtuenth	thirteenth
production-1862	343	1.0	cnap	chap
production-1862	343	6.2	caact	enact
production-1862	343	48.0	villuc	value
production-1862	343	50.9	borcin	therein
production-1862	344	2.9	conity	county
production-1862	344	9.0	douln	down
production-1862	344	14.0	propured	procured
production-1862	345	18.0	ccipt	receipt
production-1862	345	38.9	cuins	claims
production-1862	346	15.0	peetap	provided
production-1862	346	31.0	proveo	provided
production-1862	347	0.11	omeors	mariposa
production-1862	347	1.0	iposa	iposa
production-1862	347	28.2	cnuct	enact
production-1862	347	30.9	sionom	sonoma
production-1862	348	14.0	treasoror	treasurer
production-1862	348	31.6	vilice	office
production-1862	349	4.5	aynin	again
production-1862	349	11.11	tesrer	interest
production-1862	349	32.6	thercot	thereof
production-1862	350	1.0	trewry	treasury
production-1862	350	28.8	redeeined	redeemed
production-1862	351	10.11	evts	exceed
production-1862	351	16.11	omeers	mendocino
production-1862	351	17.0	docino	docino
production-1862	351	17.10	complyine	complying
production-1862	351	32.5	dinile	define
production-1862	352	6.1	srorron	section
production-1862	352	20.0	ounstatle	constable
production-1862	353	36.0	tehaina	tehama
production-1862	354	5.7	xicty	sixty
production-1862	354	16.0	martw	martin
production-1862	354	20.1	srerton	section
production-1862	354	23.10	ileury	henry
production-1862	354	37.0	peviss	provides
production-1862	355	8.0	sayvo	salvo
production-1862	355	14.10	ciuk	and
production-1862	355	16.6	mnider	under
production-1862	355	16.7	enpius	empius
production-1862	355	23.0	sionors	signors
production-1862	356	18.0	eplam	each
production-1862	356	37.0	prbils	plans
production-1862	356	45.0	tieuy	author
production-1862	357	11.0	srorion	section
production-1862	358	6.2	cnuct	enact
production-1862	358	8.0	onterzal	internal
production-1862	358	12.6	juade	made
production-1862	358	26.2	cauct	enact
production-1862	358	27.1	szorton	section
production-1862	359	2.0	dostitute	destitute
production-1862	359	31.0	sretton	section
production-1862	360	5.0	cnav	chap
production-1862	360	10.12	onguin	joaquin
production-1862	360	34.10	nuia	funds
production-1862	361	7.9	cloction	election
production-1862	362	37.10	vepup	repeal
production-1862	362	39.8	attairs	affairs
production-1862	363	48.3	cunneil	council
production-1862	364	1.0	gnmon	common
production-1862	364	2.0	gneh	such
production-1862	364	43.0	alarly	clearly
production-1862	364	54.7	shonit	short
production-1862	365	10.6	ieveo	levee
production-1862	365	42.0	strocts	streets
production-1862	365	45.0	poveral	several
production-1862	367	44.6	annunt	annum
production-1862	369	41.9	patice	notice
production-1862	370	1.3	immdred	hundred
production-1862	370	37.9	devolyed	devolved
production-1862	371	0.11	gaurien	hundred
production-1862	371	13.0	portorm	perform
production-1862	372	15.0	teeenty	twenty
production-1862	372	20.2	cauct	enact
production-1862	372	23.0	aweument	assessment
production-1862	372	35.11	ilon	monday
