production-1951-vol1-chapters	2008	46.10	unlavtul	unlawful
production-1951-vol1-chapters	2009	13.0	revris	revise
production-1951-vol1-chapters	2010	44.9	classifcatio	classification
production-1951-vol1-chapters	2011	25.0	nworng	sworn
production-1951-vol1-chapters	2012	4.9	kemest	request
production-1951-vol1-chapters	2012	47.10	sdmes	agent
production-1951-vol1-chapters	2013	0.0	olleer	officer
production-1951-vol1-chapters	2014	11.2	crry	carry
production-1951-vol1-chapters	2014	44.8	forbre	forbore
production-1951-vol1-chapters	2019	5.0	tmiation	taxation
production-1951-vol1-chapters	2019	14.1	rebeai	repeal
production-1951-vol1-chapters	2020	24.8	seope	scope
production-1951-vol1-chapters	2022	8.8	vowr	power
production-1951-vol1-chapters	2022	13.9	spplicatio	application
production-1951-vol1-chapters	2025	0.0	tnereto	thereto
production-1951-vol1-chapters	2025	2.1	swlation	violation
production-1951-vol1-chapters	2025	18.0	iuung	young
production-1951-vol1-chapters	2026	29.8	correlat	correlate
production-1951-vol1-chapters	2026	29.9	durnnse	purpose
production-1951-vol1-chapters	2028	7.8	delinquenes	delinquencies
production-1951-vol1-chapters	2029	33.0	vemele	vehicle
production-1951-vol1-chapters	2030	25.11	eacti	each
production-1951-vol1-chapters	2031	38.6	aatures	fixtures
production-1951-vol1-chapters	2031	53.0	fnaneial	financial
production-1951-vol1-chapters	2032	1.3	imtiate	initiate
production-1951-vol1-chapters	2032	10.7	liabihty	liability
production-1951-vol1-chapters	2032	33.5	curriet	carrier
production-1951-vol1-chapters	2032	46.10	eurrier	carrier
production-1951-vol1-chapters	2035	36.0	toothers	others
production-1951-vol1-chapters	2036	45.4	peeuniariy	pecuniary
production-1951-vol1-chapters	2038	16.8	symbns	symbols
production-1951-vol1-chapters	2039	0.0	unlas	unlawful
production-1951-vol1-chapters	2039	11.3	evols	goods
production-1951-vol1-chapters	2039	40.3	eocds	goods
production-1951-vol1-chapters	2040	5.8	indavid	individually
production-1951-vol1-chapters	2040	22.7	cumuatne	cumulative
production-1951-vol1-chapters	2041	19.0	unntme	under
production-1951-vol1-chapters	2041	30.0	apphreat	application
production-1951-vol1-chapters	2042	35.10	forfertur	forfeiture
production-1951-vol1-chapters	2044	38.11	bonrl	bond
production-1951-vol1-chapters	2045	9.2	annbd	and
production-1951-vol1-chapters	2046	53.9	vioss	gross
production-1951-vol1-chapters	2046	53.11	reeeivpts	receipts
production-1951-vol1-chapters	2047	7.0	togrant	grant
production-1951-vol1-chapters	2048	47.12	indeter	indeterminate
production-1951-vol1-chapters	2048	48.0	mipate	operate
production-1951-vol1-chapters	2048	49.2	uahties	utilities
production-1951-vol1-chapters	2049	0.2	pubiue	public
production-1951-vol1-chapters	2052	3.13	tmtoy	territory
production-1951-vol1-chapters	2052	22.10	franeices	franchises
production-1951-vol1-chapters	2052	38.7	pubhe	public
production-1951-vol1-chapters	2054	22.5	ralread	railroad
production-1951-vol1-chapters	2054	43.9	eontraeted	contracted
production-1951-vol1-chapters	2055	2.6	aetualy	actually
production-1951-vol1-chapters	2055	33.4	tulad	railroad
production-1951-vol1-chapters	2055	44.11	wiiting	writing
production-1951-vol1-chapters	2055	48.0	oratauy	oratory
production-1951-vol1-chapters	2055	55.6	deces	decease
production-1951-vol1-chapters	2058	26.7	wotve	or
