production-1988-vol4-chapters	653	25.13	pubhc	public
production-1988-vol4-chapters	655	51.0	diege	diego
production-1988-vol4-chapters	655	51.7	sanapa	barbara
production-1988-vol4-chapters	663	31.5	pnorty	priority
production-1988-vol4-chapters	666	50.5	adcrc	adrc
production-1988-vol4-chapters	667	26.10	remainmg	remaining
production-1988-vol4-chapters	668	25.5	inveshgation	investigation
production-1988-vol4-chapters	668	26.5	meferland	mcfarland
production-1988-vol4-chapters	668	38.3	climeal	clinical
production-1988-vol4-chapters	676	39.0	uncertainhes	uncertainties
production-1988-vol4-chapters	676	41.4	ivdus	ivdus
production-1988-vol4-chapters	678	40.0	mulhon	million
production-1988-vol4-chapters	680	18.0	fandine	funding
production-1988-vol4-chapters	680	18.7	bubhe	public
production-1988-vol4-chapters	680	19.0	semmittee	committee
production-1988-vol4-chapters	680	52.6	prionty	priority
production-1988-vol4-chapters	686	37.9	remaimng	remaining
production-1988-vol4-chapters	687	27.0	durmg	during
production-1988-vol4-chapters	687	53.10	dumng	during
production-1988-vol4-chapters	688	30.11	remaming	remaining
production-1988-vol4-chapters	690	13.3	nutntion	nutrition
production-1988-vol4-chapters	690	14.0	itern	item
production-1988-vol4-chapters	690	31.2	prionty	priority
production-1988-vol4-chapters	691	1.5	csssa	csssa
production-1988-vol4-chapters	691	40.8	prionty	priority
production-1988-vol4-chapters	691	42.9	remainmg	remaining
production-1988-vol4-chapters	694	10.10	remaming	remaining
production-1988-vol4-chapters	695	25.0	pubhe	public
production-1988-vol4-chapters	697	24.2	ameder	amador
production-1988-vol4-chapters	697	24.3	galeveras	calaveras
production-1988-vol4-chapters	697	24.4	fuolimne	tuolumne
production-1988-vol4-chapters	697	25.0	trimty	trinity
production-1988-vol4-chapters	697	29.1	ammedes	amador
production-1988-vol4-chapters	697	29.2	galaveras	calaveras
production-1988-vol4-chapters	697	29.3	tuclumne	tuolumne
production-1988-vol4-chapters	697	29.4	fulere	tulare
production-1988-vol4-chapters	699	46.3	uthze	utilize
production-1988-vol4-chapters	702	48.8	sliag	sliag
production-1988-vol4-chapters	705	35.9	prionty	priority
production-1988-vol4-chapters	705	41.7	emsting	existing
production-1988-vol4-chapters	707	17.6	bilhon	billion
production-1988-vol4-chapters	710	1.2	distnet	district
production-1988-vol4-chapters	710	11.6	intertrack	intertrack
production-1986-vol1-chapters	16	25.0	pumpback	pumpback
production-1986-vol1-chapters	19	14.5	overdrafted	overdrafted
production-1986-vol1-chapters	105	47.0	reey	NONE
production-1986-vol1-chapters	112	41.0	rqan	NONE
production-1986-vol1-chapters	113	36.0	rrfp	rfp
production-1986-vol1-chapters	117	32.6	eccee	NONE
production-1986-vol1-chapters	118	9.0	qtaims	claims
production-1986-vol1-chapters	118	32.0	woodacre	woodacre
production-1986-vol1-chapters	118	32.3	woodacre	woodacre
production-1986-vol1-chapters	119	7.5	msck	msck
production-1986-vol1-chapters	119	17.1	comter	NONE
production-1986-vol1-chapters	119	22.1	contel	NONE
production-1986-vol1-chapters	120	0.0	appncant	applicant
production-1986-vol1-chapters	120	4.0	comter	NONE
production-1986-vol1-chapters	120	24.5	ebja	ebja
production-1986-vol1-chapters	121	10.3	aikai	kai
production-1986-vol1-chapters	122	23.4	armona	armona
production-1986-vol1-chapters	122	24.1	contel	NONE
production-1986-vol1-chapters	123	20.2	cemterr	center
production-1986-vol1-chapters	124	16.5	nietos	nietos
production-1986-vol1-chapters	124	19.1	pucite	NONE
production-1986-vol1-chapters	124	28.1	montovia	monrovia
production-1986-vol1-chapters	125	12.0	comter	NONE
production-1986-vol1-chapters	126	10.3	abrazar	abrazar
production-1986-vol1-chapters	126	43.0	samahan	samahan
production-1986-vol1-chapters	127	35.0	comter	NONE
production-1986-vol1-chapters	127	37.0	seinan	seinan
production-1986-vol1-chapters	127	37.5	seinan	seinan
production-1986-vol1-chapters	129	19.0	comter	NONE
production-1986-vol1-chapters	129	26.0	ceseo	NONE
production-1986-vol1-chapters	130	3.0	contelr	NONE
production-1986-vol1-chapters	136	19.0	relitigated	relitigated
