production-1967-vol1-chapters	374	34.0	dueers	dealers
production-1967-vol1-chapters	381	37.0	plovees	employees
production-1967-vol1-chapters	409	45.3	jogarithmic	logarithmic
production-1967-vol1-chapters	410	24.6	ercam	cream
production-1967-vol1-chapters	421	48.0	snecks	snacks
production-1967-vol1-chapters	423	0.0	trorms	forms
production-1967-vol1-chapters	423	24.1	unereamed	uncreamed
production-1967-vol1-chapters	423	34.0	uncreamed	uncreamed
production-1967-vol1-chapters	423	40.0	uncreamed	uncreamed
production-1967-vol1-chapters	426	40.4	carboxymethy	carboxymethyl
production-1967-vol1-chapters	428	0.0	algmic	alginic
production-1967-vol1-chapters	428	12.8	hydrolized	hydrolyzed
production-1967-vol1-chapters	437	30.7	reliquefied	reliquefied
production-1967-vol1-chapters	442	39.2	mazun	mazun
production-1967-vol1-chapters	443	26.1	creain	cream
production-1967-vol1-chapters	449	0.0	allicle	article
production-1967-vol1-chapters	463	43.1	aseolano	ascolano
production-1967-vol1-chapters	477	0.0	pronuse	pronounce
production-1967-vol1-chapters	499	2.2	watereore	watercore
production-1967-vol1-chapters	499	11.4	watereore	watercore
production-1967-vol1-chapters	502	39.0	rooni	NONE
production-1967-vol1-chapters	509	0.0	utapter	chapter
production-1967-vol1-chapters	512	3.0	cuapterr	chapter
production-1967-vol1-chapters	512	3.1	avocapos	avocados
production-1967-vol1-chapters	543	17.0	cuaprer	chapter
production-1967-vol1-chapters	543	42.1	seald	scald
production-1967-vol1-chapters	546	7.0	bicane	bicane
production-1967-vol1-chapters	546	11.1	perlette	perlette
production-1967-vol1-chapters	546	14.0	dizmar	dizmar
production-1967-vol1-chapters	546	15.2	rosaki	rosaki
production-1967-vol1-chapters	546	20.1	maraville	maravilla
production-1967-vol1-chapters	546	21.1	molinera	molinera
production-1967-vol1-chapters	546	24.0	hunisa	hunisa
production-1967-vol1-chapters	546	25.2	sultanina	sultanina
production-1967-vol1-chapters	546	33.2	corinthe	corinth
production-1967-vol1-chapters	547	23.2	dizmar	dizmar
production-1967-vol1-chapters	547	26.2	perlette	perlette
production-1967-vol1-chapters	553	24.0	cuhapteer	chapter
production-1967-vol1-chapters	557	5.0	cuaprer	chapter
production-1967-vol1-chapters	559	30.10	codiin	corking
production-1967-vol1-chapters	562	12.0	cuaprer	chapter
production-1967-vol1-chapters	563	9.0	cuaprer	chapter
production-1967-vol1-chapters	564	51.5	pnlacarded	placarded
production-1967-vol1-chapters	564	51.6	tiail	tail
production-1967-vol1-chapters	567	13.0	grapates	grapes
production-1967-vol1-chapters	571	29.0	cuhaprer	chapter
production-1967-vol1-chapters	573	9.5	catfaces	catfaces
production-1967-vol1-chapters	577	4.0	cuarrer	chapter
production-1967-vol1-chapters	577	4.1	fievp	five
production-1967-vol1-chapters	580	1.2	fielderest	fieldcrest
production-1967-vol1-chapters	580	7.4	esula	esula
production-1967-vol1-chapters	580	15.4	cardaria	cardaria
production-1967-vol1-chapters	580	16.4	cardaria	cardaria
production-1967-vol1-chapters	580	17.1	cardaria	cardaria
production-1967-vol1-chapters	580	18.0	cardaria	cardaria
production-1967-vol1-chapters	580	29.4	tenuiflorus	tenuiflorus
production-1967-vol1-chapters	580	34.4	aethiopis	aethiopis
production-1967-vol1-chapters	584	2.6	renios	removed
production-1967-vol1-chapters	584	6.3	sueenie	his
production-1967-vol1-chapters	584	18.0	issih	issue
production-1967-vol1-chapters	584	35.5	threush	through
production-1967-vol1-chapters	588	28.0	lnvered	covered
production-1967-vol1-chapters	588	35.2	abatenent	abatement
production-1967-vol1-chapters	589	19.0	cuaptter	chapter
production-1967-vol1-chapters	590	33.4	misbrands	misbrands
production-1967-vol1-chapters	591	21.0	erelized	realized
production-1967-vol1-chapters	591	24.10	ieneth	length
production-1967-vol1-chapters	591	40.8	sticcess	successfully
production-1967-vol1-chapters	593	22.0	cuarrer	chapter
production-1967-vol1-chapters	597	12.2	storers	storers
production-1967-vol1-chapters	598	0.3	ivurm	form
production-1967-vol1-chapters	614	49.10	nhabih	NONE
