production-1877-78	324	11.8	furphs	funds
production-1877-78	325	23.0	kevist	the
production-1877-78	328	17.11	boundorie	boundaries
production-1877-78	328	53.11	sitet	sited
production-1877-78	332	6.13	tivs	lands
production-1877-78	334	27.11	suury	usury
production-1877-78	335	18.0	chtries	charges
production-1877-78	335	24.4	recoril	record
production-1877-78	335	46.0	kuater	quater
production-1877-78	336	44.0	eript	receipt
production-1877-78	337	35.0	qereute	descriptions
production-1877-78	342	18.11	puge	rials
production-1877-78	343	3.0	tavment	payment
production-1877-78	345	11.0	termsof	terms
production-1877-78	350	7.9	tegat	levied
production-1877-78	354	17.0	cirav	chap
production-1877-78	355	1.0	cuapr	chap
production-1877-78	355	17.0	urcr	acts
production-1877-78	355	36.6	ctlse	case
production-1877-78	356	32.9	scoen	eighteen
production-1877-78	356	37.2	ennet	enact
production-1877-78	356	38.8	cortun	continuation
production-1877-78	357	18.0	cuav	chap
production-1877-78	357	18.1	coxlit	commit
production-1877-78	357	24.0	teaul	sec
production-1877-78	357	29.2	penetencia	penitencia
production-1877-78	357	34.0	grrtun	sec
production-1877-78	357	34.8	penetencia	penitencia
production-1877-78	357	35.7	penetencia	penitencia
production-1877-78	357	47.0	isey	NONE
production-1877-78	358	43.5	lermentel	supplemental
production-1877-78	358	45.8	trespec	thereof
production-1877-78	360	1.0	cnarv	chap
production-1877-78	360	32.10	preamvle	preamble
production-1877-78	361	22.0	taruance	nuisance
production-1877-78	363	29.0	powersand	powers
production-1877-78	366	25.10	precinets	precincts
production-1877-78	367	1.0	powersand	powers
production-1877-78	367	2.0	neskue	rescue
production-1877-78	368	12.11	nentot	them
production-1877-78	368	43.2	residein	reside in
production-1877-78	370	36.11	foyerr	foyer
production-1877-78	371	15.0	boardot	board
production-1877-78	373	5.0	reiater	register
production-1877-78	374	15.10	nronment	enrollment
production-1877-78	374	16.11	ceym	NONE
production-1877-78	374	34.11	suppte	supplied
production-1877-78	374	37.9	naines	names
production-1877-78	376	1.1	cclui	chap
production-1877-78	376	33.9	dryfus	dreyfus
production-1877-78	383	11.9	recurbed	recurbed
production-1877-78	384	4.10	conshuction	construction
production-1877-78	384	47.11	oinences	ordinances
production-1877-78	385	23.0	oficia	official
production-1877-78	387	38.0	nromey	attorney
production-1877-78	388	0.10	ervil	civil
production-1877-78	388	26.0	cuarp	chap
production-1877-78	391	50.8	psiloc	NONE
production-1877-78	396	6.10	teviea	county
production-1877-78	397	52.0	transforof	transfer
production-1877-78	397	55.0	eipal	municipal
production-1877-78	402	15.11	superiiom	superior
production-1877-78	402	35.0	cuarv	chap
production-1877-78	408	36.7	procecaings	proceedings
production-1877-78	409	14.0	cuarv	chap
production-1877-78	409	33.0	denomine	denomination
production-1877-78	410	51.11	constmet	constructed
production-1877-78	411	57.2	etek	NONE
production-1877-78	411	57.11	cbtic	NONE
production-1877-78	414	18.8	tiection	election
production-1877-78	415	48.0	equaliza	equalization
production-1877-78	415	56.9	lidipa	NONE
production-1877-78	416	16.9	qenent	enter
production-1877-78	416	29.11	slectr	collect
production-1877-78	417	8.0	howmade	NONE
production-1877-78	417	26.0	howmade	NONE
production-1877-78	417	32.0	docketea	docketed
production-1877-78	420	29.7	pvemar	NONE
production-1877-78	420	45.9	ofticors	officers
production-1877-78	421	16.0	temof	term
production-1877-78	422	17.0	cuapv	chap
production-1877-78	422	22.9	xextre	extra
production-1877-78	422	31.11	suthorlty	authority
production-1877-78	423	8.1	trict	district
production-1877-78	425	2.1	certun	certain
production-1877-78	426	17.8	rerons	persons
production-1877-78	427	4.0	preterrea	preferred
production-1877-78	431	25.0	cuav	chap
production-1877-78	435	27.5	assroad	as road
production-1877-78	436	27.0	cuapr	chap
production-1877-78	437	46.2	thesaid	the said
production-1877-78	438	50.9	orvone	or one
production-1877-78	441	8.3	nietos	nietos
production-1877-78	441	9.8	nietos	nietos
production-1877-78	441	16.13	nietos	nietos
production-1877-78	441	18.10	trriga	irrigation
production-1877-78	441	36.3	nietos	nietos
production-1877-78	441	44.4	nietos	nietos
production-1877-78	443	41.0	masurer	treasurer
production-1877-78	443	51.0	sessionsof	sessions
production-1877-78	445	51.11	nietos	nietos
production-1877-78	447	5.0	taxtened	fastened
production-1877-78	449	9.0	transforof	transfer
production-1877-78	453	0.6	proviaca	provided
production-1877-78	455	31.8	trriga	irrigation
production-1877-78	457	16.0	penomna	NONE
production-1877-78	457	16.11	donom	denomination
production-1877-78	458	11.11	catsin	each
production-1877-78	459	48.1	trict	district
production-1877-78	460	27.10	cancens	cancels
production-1877-78	460	48.8	rontica	monica
production-1877-78	462	17.10	fonteur	NONE
production-1877-78	463	55.2	atenses	NONE
production-1877-78	464	17.8	ikhorn	inkhorn
production-1877-78	465	2.0	compena	compensation
production-1877-78	465	9.0	dowork	NONE
production-1877-78	466	28.10	redemptic	redemption
production-1877-78	466	37.10	redemptic	redemption
production-1877-78	473	7.2	tlicir	their
production-1877-78	474	3.7	retioners	petitioners
production-1877-78	475	40.0	rowre	NONE
production-1877-78	476	12.11	selared	declared
production-1877-78	477	43.5	cesuase	NONE
production-1877-78	479	1.0	badee	NONE
production-1877-78	479	35.0	bridgere	bridger
production-1877-78	482	36.9	snago	snag
production-1877-78	483	36.0	audier	NONE
production-1877-78	484	17.0	cuav	chap
production-1877-78	485	28.0	fedand	NONE
production-1877-78	486	21.11	artitrators	arbitrators
production-1877-78	488	13.0	inercial	commercial
production-1877-78	488	20.0	josetina	josefina
production-1877-78	488	20.1	mellus	mellus
production-1877-78	489	35.0	evied	levied
production-1877-78	492	10.5	rerhain	remain
production-1877-78	498	6.10	cancena	canceled
production-1877-78	507	9.0	cuav	chap
production-1877-78	510	31.10	merchandix	merchandise
production-1877-78	512	52.11	mytere	NONE
production-1877-78	513	49.11	phates	NONE
production-1877-78	515	15.0	meneed	NONE
production-1877-78	515	49.0	powersand	powers
production-1877-78	515	50.0	dunesof	dues
production-1877-78	516	24.3	butone	but one
production-1877-78	518	20.10	rotease	rotease
production-1877-78	520	36.11	fenrna	NONE
production-1877-78	522	8.10	oftol	to
production-1877-78	523	3.0	uandatend	NONE
production-1877-78	524	2.10	govem	governed
production-1877-78	526	45.9	hmited	limited
production-1877-78	529	24.5	pointson	points on
production-1877-78	529	55.7	bitoni	NONE
production-1877-78	531	25.0	yrevera	NONE
production-1877-78	535	19.0	duirce	NONE
production-1877-78	536	2.0	dredths	hundredths
production-1877-78	539	34.10	banjon	banjon
production-1877-78	541	1.1	iigation	irrigation
production-1877-78	543	18.0	dredths	hundredths
production-1877-78	557	2.1	urgation	NONE
production-1877-78	560	2.11	yiitis	NONE
production-1877-78	564	5.8	thencenorth	thenceforth
production-1877-78	566	2.9	etinea	NONE
production-1877-78	569	2.0	astie	NONE
production-1877-78	570	3.12	sefned	defined
production-1877-78	578	3.9	defned	defined
production-1877-78	583	14.0	prodines	provides
production-1877-78	584	9.11	joynrs	joins
