production-1949-vol1-chapters	2250	51.5	jucur	insured
production-1949-vol1-chapters	2253	8.10	amui	annum
production-1949-vol1-chapters	2254	46.0	mestments	vestments
production-1949-vol1-chapters	2258	48.12	judgmer	judgment
production-1949-vol1-chapters	2259	31.4	vorver	NONE
production-1949-vol1-chapters	2263	34.12	aniann	NONE
production-1949-vol1-chapters	2265	11.0	velinquish	relinquish
production-1949-vol1-chapters	2265	12.0	quishes	relinquishes
production-1949-vol1-chapters	2265	28.5	vetoper	NONE
production-1949-vol1-chapters	2266	9.0	tusht	just
production-1949-vol1-chapters	2267	44.8	ongn	cases
production-1949-vol1-chapters	2268	30.0	afidant	affiant
production-1949-vol1-chapters	2268	43.0	transferto	transfer
production-1949-vol1-chapters	2269	12.10	mansfer	transfer
production-1949-vol1-chapters	2270	8.0	secreliry	secretary
production-1949-vol1-chapters	2270	24.0	uerender	surrender
production-1949-vol1-chapters	2270	32.0	pubhe	public
production-1949-vol1-chapters	2273	26.8	pomeue	presumed
production-1949-vol1-chapters	2273	40.7	constrited	construed
production-1949-vol1-chapters	2277	12.11	weycu	NONE
production-1949-vol1-chapters	2278	4.0	onare	NONE
production-1949-vol1-chapters	2279	12.13	brline	byline
production-1949-vol1-chapters	2280	2.0	consluet	consult
production-1949-vol1-chapters	2280	28.0	smatne	state
production-1949-vol1-chapters	2280	34.0	preld	NONE
production-1949-vol1-chapters	2283	47.7	annesing	annexing
production-1949-vol1-chapters	2284	19.0	retection	reelection
production-1949-vol1-chapters	2284	44.0	eipal	principal
production-1949-vol1-chapters	2286	14.0	aerrt	NONE
production-1949-vol1-chapters	2289	34.7	potce	police
production-1949-vol1-chapters	2290	38.0	cauevay	causeway
production-1949-vol1-chapters	2291	2.10	plovees	employees
production-1949-vol1-chapters	2294	49.0	fauion	fusion
production-1949-vol1-chapters	2295	37.11	aallate	appellate
production-1949-vol1-chapters	2297	15.10	wntot	found
production-1949-vol1-chapters	2297	41.10	altemate	alternate
production-1949-vol1-chapters	2300	29.1	pifect	NONE
production-1949-vol1-chapters	2301	3.8	plarits	plants
production-1949-vol1-chapters	2302	13.0	petnion	petition
production-1949-vol1-chapters	2309	6.4	baeeh	NONE
production-1949-vol1-chapters	2309	17.10	amdavt	affidavit
