production-1959-vol1-59chapters	1063	25.9	yeheet	sheet
production-1959-vol1-59chapters	1063	41.0	trivance	grievance
production-1959-vol1-59chapters	1065	16.7	prosto	posted
production-1959-vol1-59chapters	1065	31.10	conumun	continuance
production-1959-vol1-59chapters	1065	38.11	rsuen	issued
production-1959-vol1-59chapters	1066	22.1	crvit	NONE
production-1959-vol1-59chapters	1066	22.5	sienrne	signing
production-1959-vol1-59chapters	1068	46.0	labity	liability
production-1959-vol1-59chapters	1070	43.0	acudents	accidents
production-1959-vol1-59chapters	1071	51.0	atelv	solely
production-1959-vol1-59chapters	1072	24.0	cuaprer	chapter
production-1959-vol1-59chapters	1074	16.0	biect	object
production-1959-vol1-59chapters	1074	23.1	eseorts	escorts
production-1959-vol1-59chapters	1076	7.0	ryads	roads
production-1959-vol1-59chapters	1076	25.0	viaduets	viaducts
production-1959-vol1-59chapters	1077	0.8	tameab	regulate
production-1959-vol1-59chapters	1078	25.0	nehways	highways
production-1959-vol1-59chapters	1079	2.11	mudence	evidence
production-1959-vol1-59chapters	1080	22.1	neboel	neighboring
production-1959-vol1-59chapters	1080	42.0	crosewalks	crosswalks
production-1959-vol1-59chapters	1085	41.1	offcenter	off-center
production-1959-vol1-59chapters	1086	7.1	trafle	traffic
production-1959-vol1-59chapters	1086	42.0	freht	freight
production-1959-vol1-59chapters	1087	24.8	movny	moving
production-1959-vol1-59chapters	1088	0.1	trathe	travel
production-1959-vol1-59chapters	1088	21.1	offcenter	off-center
production-1959-vol1-59chapters	1088	34.0	phvee	three
production-1959-vol1-59chapters	1090	46.1	secles	special
production-1959-vol1-59chapters	1092	13.0	proiiited	prohibited
production-1959-vol1-59chapters	1093	42.9	uncontrotle	uncontrolled
production-1959-vol1-59chapters	1095	28.0	cuapterr	chapter
production-1959-vol1-59chapters	1095	33.8	veieles	vehicles
production-1959-vol1-59chapters	1096	5.0	imtersecions	intersections
production-1959-vol1-59chapters	1097	22.12	mstret	street
production-1959-vol1-59chapters	1099	4.11	facte	facie
production-1959-vol1-59chapters	1101	12.8	poundiy	boundary
production-1959-vol1-59chapters	1103	20.7	decressing	decreasing
production-1959-vol1-59chapters	1107	44.8	revul	regulate
production-1959-vol1-59chapters	1108	46.0	reneles	repeals
production-1959-vol1-59chapters	1109	27.10	velucle	vehicle
production-1959-vol1-59chapters	1112	10.0	velucle	vehicle
production-1959-vol1-59chapters	1115	11.8	appieation	application
production-1959-vol1-59chapters	1118	40.0	velucular	vehicular
production-1959-vol1-59chapters	1120	25.0	amnuls	annuls
production-1959-vol1-59chapters	1122	33.0	cuaprer	chapter
production-1959-vol1-59chapters	1123	0.0	sockcl	NONE
production-1959-vol1-59chapters	1123	12.5	velncles	vehicles
production-1959-vol1-59chapters	1124	0.0	maumur	moreover
production-1959-vol1-59chapters	1131	5.14	ugnts	lights
production-1959-vol1-59chapters	1131	9.9	stucles	studies
production-1959-vol1-59chapters	1131	15.8	authorves	authorized
production-1959-vol1-59chapters	1133	0.0	cltuel	NONE
production-1959-vol1-59chapters	1133	35.7	asvieer	also
production-1959-vol1-59chapters	1134	2.2	ubiting	exhibiting
production-1959-vol1-59chapters	1136	1.0	beyeles	bicycles
production-1959-vol1-59chapters	1136	19.0	andman	NONE
production-1959-vol1-59chapters	1136	32.0	meuway	midway
production-1959-vol1-59chapters	1140	34.0	expevmental	experimental
production-1959-vol1-59chapters	1141	39.9	motoreycies	motorcycles
production-1959-vol1-59chapters	1141	48.7	ercle	cycle
production-1959-vol1-59chapters	1143	14.9	petermna	pertaining
production-1959-vol1-59chapters	1143	41.0	cuhaptter	chapter
production-1959-vol1-59chapters	1145	4.12	intien	condition
production-1959-vol1-59chapters	1145	16.0	cuaprer	chapter
production-1959-vol1-59chapters	1145	16.2	equirmentt	equipment
production-1959-vol1-59chapters	1145	17.1	tlorns	horns
production-1959-vol1-59chapters	1147	1.8	condtin	condition
production-1959-vol1-59chapters	1147	8.9	protuber	protuberance
production-1959-vol1-59chapters	1147	44.9	telension	television
production-1959-vol1-59chapters	1148	44.5	vargeo	garage
production-1959-vol1-59chapters	1149	32.11	uneel	wheel
production-1959-vol1-59chapters	1149	43.8	drawnar	drawbar
production-1959-vol1-59chapters	1152	0.0	clnek	NONE
production-1959-vol1-59chapters	1152	7.0	mamntenanee	maintenance
production-1959-vol1-59chapters	1152	15.0	hieles	piles
production-1959-vol1-59chapters	1152	41.0	veluicles	vehicles
production-1959-vol1-59chapters	1155	1.11	mavmun	maximum
production-1959-vol1-59chapters	1155	5.7	bulluead	bulkhead
production-1959-vol1-59chapters	1155	17.9	peetn	depth
production-1959-vol1-59chapters	1155	37.9	fiacement	placement
production-1959-vol1-59chapters	1156	10.0	tneding	tending
production-1959-vol1-59chapters	1156	24.0	peparators	separators
production-1959-vol1-59chapters	1156	25.0	inads	loads
production-1959-vol1-59chapters	1156	40.0	framd	framed
production-1959-vol1-59chapters	1156	45.0	xame	same
production-1959-vol1-59chapters	1156	47.0	teqiured	required
production-1959-vol1-59chapters	1157	30.1	baiep	byway
production-1959-vol1-59chapters	1159	25.10	saurg	sugar
production-1959-vol1-59chapters	1162	19.0	efpermt	highway
production-1959-vol1-59chapters	1164	12.0	prominted	prohibited
production-1959-vol1-59chapters	1164	21.0	eucnee	unless
production-1959-vol1-59chapters	1166	26.0	laghway	highway
production-1959-vol1-59chapters	1167	2.9	gantiy	gantry
production-1959-vol1-59chapters	1168	5.0	cuaptor	chapter
production-1959-vol1-59chapters	1168	5.1	leeneth	length
production-1959-vol1-59chapters	1169	17.9	moune	motion
production-1959-vol1-59chapters	1169	32.8	combinatie	combination
production-1959-vol1-59chapters	1170	11.0	tolength	length
production-1959-vol1-59chapters	1173	2.9	heanng	hearing
production-1959-vol1-59chapters	1174	19.1	utll	utility
production-1959-vol1-59chapters	1175	11.10	heanng	hearing
production-1959-vol1-59chapters	1180	6.0	overwadth	overwidth
production-1959-vol1-59chapters	1181	33.10	ovnng	owning
production-1959-vol1-59chapters	1183	8.11	fefrea	before
production-1959-vol1-59chapters	1185	0.0	mezistrate	magistrate
production-1959-vol1-59chapters	1186	0.3	trafne	traffic
production-1959-vol1-59chapters	1187	16.10	iesmance	issuance
production-1959-vol1-59chapters	1189	3.11	eudne	public
production-1959-vol1-59chapters	1190	9.0	comiction	conviction
production-1959-vol1-59chapters	1191	29.0	paarge	charge
production-1959-vol1-59chapters	1191	45.0	cuapterr	chapter
production-1959-vol1-59chapters	1192	2.0	fecenal	federal
production-1959-vol1-59chapters	1192	10.0	dewter	NONE
production-1959-vol1-59chapters	1193	8.9	impisu	imprisonment
production-1959-vol1-59chapters	1193	9.14	sutisies	satisfies
production-1959-vol1-59chapters	1193	16.10	sncaton	sanction
production-1959-vol1-59chapters	1194	19.0	propnations	provisions
production-1959-vol1-59chapters	1196	31.0	pironeous	erroneous
production-1959-vol1-59chapters	1201	15.10	alluca	allocate
production-1959-vol1-59chapters	1206	3.0	incligibility	ineligibility
production-1959-vol1-59chapters	1207	11.5	hheense	license
production-1959-vol1-59chapters	1207	38.3	laeense	license
production-1959-vol1-59chapters	1207	47.9	dytrs	NONE
production-1959-vol1-59chapters	1208	31.0	hicensee	licensee
production-1959-vol1-59chapters	1211	18.1	heense	license
production-1959-vol1-59chapters	1213	9.1	nanied	named
