production-1978-vol1-chapters	1770	46.2	mcurred	incurred
production-1978-vol1-chapters	1833	47.0	okds	NONE
production-1978-vol1-chapters	1865	36.3	ensfer	transfer
production-1978-vol1-chapters	1868	0.2	meieel	meisel
production-1978-vol1-chapters	1868	30.9	zements	requirements
production-1978-vol1-chapters	1868	42.9	incorpore	incorporation
production-1978-vol1-chapters	1870	6.7	forrn	form
production-1978-vol1-chapters	1870	33.9	eddiess	address
production-1978-vol1-chapters	1888	45.1	tosell	to sell
production-1978-vol1-chapters	1891	45.7	distributees	distributees
production-1978-vol1-chapters	1898	47.0	pitrd	NONE
production-1978-vol1-chapters	1900	29.2	anaction	an action
production-1982-vol5	50	0.0	assemdiy	assembly
production-1982-vol5	55	21.3	arnong	among
production-1982-vol5	100	0.0	bemsg	being
production-1982-vol5	109	17.1	preacquisition	preacquisition
production-1982-vol5	117	0.0	benenciary	beneficiary
production-1982-vol5	119	5.0	cotrustees	cotrustees
production-1982-vol5	144	46.0	hicghwav	highway
production-1982-vol5	196	4.6	coowner	coowner
production-1982-vol5	196	17.4	coowner	coowner
production-1982-vol5	209	15.1	homeownezship	homeownership
production-1982-vol5	230	47.0	oolc	NONE
production-1982-vol5	245	38.0	petcene	percent
production-1982-vol5	253	0.0	secuon	section
production-1982-vol5	264	21.0	cyawings	clawings
production-1982-vol5	264	37.0	hhicke	hicke
production-1982-vol5	265	4.0	ctosion	erosion
production-1982-vol5	265	4.1	conhtol	control
production-1982-vol5	265	42.1	conttacl	contract
production-1982-vol5	266	14.0	tetroft	retrofit
production-1982-vol5	267	14.0	nejedly	nejedly
production-1982-vol5	268	36.1	railine	railine
production-1982-vol5	271	0.0	unmediately	immediately
production-1982-vol5	293	0.0	supermmtendent	superintendent
production-1982-vol5	323	11.0	semor	senior
production-1982-vol5	330	35.3	odts	NONE
production-1982-vol5	364	37.3	repbc	NONE
production-1982-vol5	412	0.0	reaa	NONE
production-1982-vol5	414	49.0	oolc	NONE
production-1982-vol5	436	21.4	nonbid	nonbid
production-1982-vol5	437	47.7	nonbid	nonbid
production-1982-vol5	440	19.5	nonbid	nonbid
production-1982-vol5	460	31.0	phenactin	phenacetin
production-1982-vol5	485	23.0	itern	item
production-1982-vol5	507	41.3	céip	ceip
production-1982-vol5	525	13.6	reentrants	reentrants
production-1982-vol5	525	36.9	ceterminations	determinations
production-1982-vol5	572	16.10	midsite	midsite
production-1982-vol5	580	39.0	toomms	toomas
production-1982-vol5	583	3.0	nejedly	nejedly
production-1982-vol5	586	13.7	nejedly	nejedly
production-1982-vol5	593	27.0	asements	easements
production-1982-vol5	622	48.0	ooort	court
production-1982-vol5	643	0.2	arhicies	articles
production-1982-vol5	669	37.7	distributees	distributees
production-1982-vol5	669	41.11	distributees	distributees
production-1982-vol5	693	10.2	abser	absences
production-1982-vol5	707	19.0	sotvices	services
production-1982-vol5	707	24.0	traloy	NONE
production-1982-vol5	777	0.0	secuioln	section
production-1982-vol5	800	18.8	shumann	schumann
production-1982-vol5	804	3.6	shumann	schumann
production-1982-vol5	832	36.2	nonpublicly	nonpublicly
production-1982-vol5	851	2.2	prograra	program
production-1982-vol5	854	35.1	gogor	NONE
production-1982-vol5	855	48.1	qorkd	NONE
production-1982-vol5	859	33.0	bertka	bertka
production-1982-vol5	882	48.1	oqac	NONE
production-1982-vol5	884	12.3	sveinn	sveinn
production-1982-vol5	885	26.0	sveinn	sveinn
production-1982-vol5	902	34.0	legarra	legarra
production-1982-vol5	906	40.0	oostlc	costly
production-1982-vol5	921	36.8	drysdales	drysdale
production-1982-vol5	922	18.3	kleps	kleps
production-1982-vol5	922	21.13	kleps	kleps
production-1982-vol5	922	25.2	kleps	kleps
production-1982-vol5	922	29.7	kleps	kleps
production-1982-vol5	922	35.2	kleps	kleps
production-1982-vol5	923	8.2	kleps	kleps
production-1982-vol5	923	20.3	kleps	kleps
production-1982-vol5	923	23.2	kleps	kleps
production-1982-vol5	923	30.3	kleps	kleps
production-1982-vol5	944	41.1	obbic	NONE
production-1982-vol5	949	35.3	merenti	merenti
production-1982-vol5	964	1.6	kegle	kegle
production-1982-vol5	967	44.5	measurernents	measurements
production-1982-vol5	970	21.6	kegle	kegle
production-1982-vol5	973	39.0	ognso	NONE
production-1982-vol5	976	23.0	fantilies	families
production-1982-vol5	977	42.0	orord	NONE
production-1982-vol5	990	27.0	salifors	NONE
production-1982-vol5	995	6.5	xiitb	xiith
production-1982-vol5	1039	0.0	doatd	NONE
production-1982-vol2	8	0.4	ciock	clock
production-1982-vol2	24	12.4	holicey	holiday
production-1982-vol2	31	20.0	reaqa	NONE
production-1982-vol2	33	46.0	reaa	NONE
production-1982-vol2	39	0.0	tcada	NONE
