production-1990-vol2	497	43.6	cmsp	cmsp
production-1990-vol2	498	12.6	cmsp	cmsp
production-1990-vol2	498	13.5	cmsp	cmsp
production-1990-vol2	498	14.5	cmsp	cmsp
production-1990-vol2	500	24.7	cmsp	cmsp
production-1990-vol2	500	37.5	cmsp	cmsp
production-1990-vol2	501	4.4	cmsp	cmsp
production-1990-vol2	501	47.0	zeano	NONE
production-1990-vol2	541	45.0	evioan	NONE
production-1990-vol2	548	44.0	baonr	NONE
production-1990-vol2	558	47.0	rreeh	NONE
production-1990-vol2	559	46.0	rrron	NONE
production-1990-vol2	570	39.0	sggon	NONE
production-1990-vol2	583	46.0	kqor	NONE
production-1990-vol2	594	45.0	qroor	NONE
production-1990-vol2	610	47.0	edoil	NONE
production-1990-vol2	622	2.2	nondealers	nondealers
production-1990-vol2	626	32.4	accruable	accruing
production-1990-vol2	638	47.0	anasn	NONE
production-1990-vol2	647	1.2	repackagers	repackagers
production-1990-vol2	648	11.7	nonbid	nonbid
production-1990-vol2	655	3.4	maics	maics
production-1990-vol2	655	21.8	maic	maic
production-1990-vol2	659	0.0	tateriais	materials
production-1990-vol2	661	41.3	underpads	underpads
production-1990-vol2	664	35.4	coowners	coowners
production-1990-vol2	666	37.0	biesc	NONE
production-1990-vol2	670	47.2	repackagers	repackagers
production-1990-vol2	672	11.7	nonbid	nonbid
production-1990-vol2	673	8.0	onand	on and
production-1990-vol2	681	44.0	maics	maics
production-1990-vol2	682	15.8	maic	maic
production-1990-vol2	684	4.1	onjuly	on july
production-1990-vol2	720	5.9	mmority	minority
production-1990-vol2	720	28.1	prionty	priority
production-1990-vol2	721	27.7	cocame	cocaine
production-1990-vol2	723	34.12	chunic	clinic
production-1990-vol2	724	29.4	disemmination	dissemination
production-1990-vol2	726	38.0	tumities	NONE
production-1990-vol2	727	21.10	pnorty	priority
production-1990-vol2	727	39.0	mulhon	million
production-1990-vol2	732	25.0	ahzation	utilization
production-1990-vol2	732	31.7	adcrc	adcrc
production-1990-vol2	732	39.6	nutntion	nutrition
production-1990-vol2	733	54.11	augmen	augment
production-1990-vol2	735	38.2	hmuit	limit
production-1990-vol2	736	39.0	vglege	village
production-1990-vol2	736	43.1	paerfie	pacific
production-1990-vol2	737	15.8	undocv	undocumented
