production-1915-vol1-chapters	1458	36.1	eynal	equal
production-1915-vol1-chapters	1459	3.0	reyulaling	regulating
production-1915-vol1-chapters	1460	11.0	jtenane	tenant
production-1915-vol1-chapters	1462	4.7	olco	oleo
production-1915-vol1-chapters	1462	5.3	lardme	lardine
production-1915-vol1-chapters	1462	9.0	heef	beef
production-1915-vol1-chapters	1462	34.0	muuber	number
production-1915-vol1-chapters	1462	35.0	copmaton	compensation
production-1915-vol1-chapters	1463	4.0	poralwn	portion
production-1915-vol1-chapters	1463	32.0	cinet	brief
production-1915-vol1-chapters	1463	44.1	forryt	forrit
production-1915-vol1-chapters	1464	14.0	arteles	articles
production-1915-vol1-chapters	1465	10.10	appomtment	appointment
production-1915-vol1-chapters	1466	11.0	somic	some
production-1915-vol1-chapters	1466	17.9	beneht	benefit
production-1915-vol1-chapters	1466	22.0	cluths	cloths
production-1915-vol1-chapters	1468	2.1	reeense	revenue
production-1915-vol1-chapters	1468	38.10	sveur	surety
production-1915-vol1-chapters	1469	7.11	tdiess	the
production-1915-vol1-chapters	1470	23.0	lrrritory	territory
production-1915-vol1-chapters	1470	36.0	kesulut	result
production-1915-vol1-chapters	1473	46.10	assesome	assessment
production-1915-vol1-chapters	1476	19.2	brichy	briefly
production-1915-vol1-chapters	1478	0.0	annuri	annuity
production-1915-vol1-chapters	1478	3.0	yuyable	payable
production-1915-vol1-chapters	1478	12.6	indorsces	indorsees
production-1915-vol1-chapters	1480	35.9	repve	repave
production-1915-vol1-chapters	1482	14.0	tifivate	certificate
production-1915-vol1-chapters	1483	11.0	residcnee	residence
production-1915-vol1-chapters	1484	2.2	cilics	cities
production-1915-vol1-chapters	1484	10.0	tubercuin	tuberculin
production-1915-vol1-chapters	1484	24.0	unnspected	uninspected
production-1915-vol1-chapters	1486	26.0	oeps	such
production-1915-vol1-chapters	1486	46.0	vetermarian	veterinarian
production-1915-vol1-chapters	1487	25.10	naner	number
production-1915-vol1-chapters	1488	24.2	imsulance	insurance
production-1915-vol1-chapters	1489	14.11	astnet	its
production-1915-vol1-chapters	1489	35.8	dereription	description
production-1915-vol1-chapters	1490	0.0	nanees	names
