production-1985-vol2	1800	22.3	benzilate	benzilate
production-1985-vol2	1800	24.0	psilocyn	psilocin
production-1985-vol2	1800	25.0	tetrahydrocannabinols	tetrahydrocannabinols
production-1985-vol2	1800	38.5	cyclohexamine	cyclohexamine
production-1985-vol2	1800	41.3	pcpy	pcpy
production-1985-vol2	1803	31.2	carbonitrile	carbonitrile
production-1985-vol2	1919	0.3	multilevels	multilevels
production-1985-vol2	2015	41.3	tulv	july
production-1985-vol2	2024	8.4	nonmodel	nonmodel
production-1985-vol2	2068	15.7	bilhon	billion
production-1985-vol2	2068	19.6	maintaming	maintaining
production-1985-vol2	2068	21.12	appropnation	appropriation
production-1985-vol3	51	21.4	irwe	irwe
production-1985-vol3	63	6.1	overpayed	overpaid
production-1985-vol3	109	0.2	snei	shelf
production-1985-vol3	136	43.1	comphed	complied
production-1985-vol3	158	31.0	mumity	munity
production-1985-vol3	158	39.0	pacilitv	facility
production-1985-vol3	159	6.1	comter	NONE
production-1985-vol3	160	15.1	eeceee	NONE
production-1985-vol3	172	14.5	systern	system
production-1985-vol3	192	42.7	reesti	reestimate
production-1985-vol3	206	1.0	siuion	NONE
production-1985-vol3	245	0.0	qquarteriy	quarterly
production-1985-vol3	333	28.6	bronzan	bronzan
production-1985-vol3	362	8.4	unadjudicated	unadjudicated
production-1985-vol3	448	22.4	jpvi	NONE
production-1985-vol3	448	31.2	eects	NONE
production-1985-vol3	458	9.0	palcourt	NONE
production-1985-vol3	494	19.3	jtpa	jtpa
production-1985-vol3	496	33.3	jtpa	jtpa
production-1985-vol3	529	0.1	tohmows	follows
production-1985-vol3	573	40.5	uniustifiably	unjustifiably
production-1985-vol3	644	17.5	landfarm	landfarm
production-1985-vol3	646	34.0	landfarm	landfarm
production-1985-vol3	676	23.1	bisulfide	bisulfide
production-1985-vol3	676	38.0	epichlorohvdrin	epichlorohydrin
production-1985-vol3	677	3.0	cyclohexine	cyclohexene
production-1985-vol3	677	31.9	reoccupancy	reoccupancy
production-1985-vol3	683	37.5	reinspections	reinspections
production-1985-vol3	711	42.0	aguthoritv	authority
production-1985-vol3	722	38.9	joeger	joerger
production-1985-vol3	748	0.0	nomc	NONE
production-1985-vol3	761	19.0	ctease	crease
production-1985-vol3	761	19.1	insutance	insurance
production-1985-vol3	761	19.2	coses	costs
production-1985-vol3	765	22.3	upgradient	upgradient
production-1985-vol3	769	18.8	upgradient	upgradient
production-1985-vol3	830	0.0	calegornies	categories
production-1985-vol3	881	45.3	spotfin	spotfin
production-1985-vol3	914	12.5	disfunctions	dysfunctions
production-1985-vol3	924	16.5	reoffenses	reoffenses
production-1985-vol3	947	24.0	selenum	selenium
production-1985-vol3	952	2.3	stringfel	stringfellow
production-1985-vol3	982	3.0	ocels	NONE
production-1985-vol3	984	47.0	eosts	costs
production-1985-vol3	986	3.2	bellii	bellii
production-1985-vol3	991	43.3	hsted	listed
production-1985-vol3	1002	47.0	ooge	NONE
production-1985-vol3	1030	20.1	callbox	callbox
production-1985-vol3	1031	22.2	bellii	bellii
production-1985-vol3	1042	24.3	sicyonia	sicyonia
production-1985-vol3	1042	24.4	ingentis	ingentis
production-1985-vol3	1071	10.7	bilhon	billion
production-1985-vol3	1075	40.7	bilhon	billion
production-1985-vol3	1075	43.13	pnonty	priority
production-1985-vol3	1085	11.8	mailgram	mailgram
production-1985-vol3	1086	30.5	mailgram	mailgram
production-1985-vol3	1104	0.0	seneral	general
production-1985-vol3	1106	9.9	semor	senior
production-1985-vol3	1123	48.11	imstru	instrument
production-1985-vol3	1154	26.0	petcene	percent
production-1985-vol3	1196	20.1	iffor	if for
production-1985-vol3	1209	46.8	distrils	distributes
production-1985-vol3	1299	1.8	forins	forms
production-1985-vol3	1338	25.0	ifany	if any
production-1985-vol3	1541	20.7	nfirs	nfirs
production-1985-vol3	1544	38.2	preacademic	preacademic
production-1985-vol3	1569	46.9	sulfited	sulfited
production-1985-vol3	1576	6.10	noninmate	noninmate
production-1985-vol3	1589	1.11	fisia	fiscal
production-1985-vol3	1597	1.9	prirna	prima
production-1985-vol3	1601	16.0	coordinatr	coordinator
production-1985-vol3	1601	24.1	eects	NONE
production-1985-vol3	1602	35.1	reefcree	referee
production-1985-vol3	1603	2.0	recoqnizance	recognizance
production-1985-vol3	1625	23.0	setzeant	sergeant
production-1985-vol3	1651	0.0	dovard	board
production-1985-vol3	1663	13.10	stotza	stotza
production-1985-vol3	1737	22.0	nonbid	nonbid
production-1985-vol3	1788	37.1	eops	eops
production-1985-vol3	1789	6.9	eops	eops
production-1985-vol3	1793	2.1	reoccupancy	reoccupancy
production-1985-vol3	1795	38.5	crocicolite	crocidolite
production-1985-vol3	1795	39.1	riebecktite	riebeckite
production-1985-vol3	1795	39.2	amosite	amosite
production-1985-vol3	1838	39.3	dehvery	delivery
production-1985-vol3	1852	0.7	neaith	health
production-1985-vol3	1866	32.11	prezoned	prezoned
production-1985-vol3	1867	6.7	fincling	finding
production-1985-vol3	1886	6.5	bilhon	billion
production-1985-vol3	1906	38.4	ecip	ecip
production-1985-vol3	1907	0.1	achon	action
production-1985-vol3	1909	1.0	balisok	NONE
production-1985-vol3	1933	34.0	taasd	NONE
production-1985-vol3	1936	25.0	rereference	rereference
production-1985-vol3	1944	45.0	qeon	NONE
production-1985-vol3	1949	20.8	raclio	radio
production-1985-vol3	1957	42.3	toenter	to enter
production-1985-vol3	1990	26.2	sacramentans	sacramentans
production-1985-vol3	1999	43.0	nourn	NONE
production-1985-vol3	2023	40.0	hrren	herren
production-1985-vol3	2027	34.4	baluki	baluki
production-1985-vol3	2063	26.8	crirne	crime
production-1985-vol3	2096	42.1	qerrr	NONE
production-1985-vol3	2098	43.2	qeorn	NONE
production-1985-vol3	2107	36.6	autagne	aubagne
production-1985-vol3	2117	22.1	reregistering	reregistering
production-1985-vol3	2121	35.6	essas	essas
production-1985-vol3	2121	37.0	khassin	khassin
production-1985-vol3	2122	12.2	essas	essas
production-1985-vol3	2123	26.2	slepak	slepak
production-1985-vol3	2123	40.2	essas	essas
production-1985-vol3	2123	41.8	khassin	khassin
production-1985-vol3	2123	44.4	slepak	slepak
production-1985-vol3	2133	17.0	pollenization	pollination
production-1985-vol3	2133	31.9	pollenization	pollination
production-1983-vol1-chapters	6	13.1	sutoly	supply
production-1983-vol1-chapters	9	9.0	landfarm	landfarm
production-1983-vol1-chapters	11	6.0	landfarm	landfarm
production-1983-vol1-chapters	11	20.0	codisposal	codisposal
production-1983-vol1-chapters	35	0.0	agepositor	depositor
production-1983-vol1-chapters	90	30.0	nejedly	nejedly
production-1983-vol1-chapters	103	13.0	egree	degree
production-1983-vol1-chapters	147	29.3	cossc	NONE
production-1983-vol1-chapters	203	11.6	hmited	limited
production-1983-vol1-chapters	222	45.0	yead	year
production-1983-vol1-chapters	236	22.0	pyrolidine	pyrrolidine
production-1983-vol1-chapters	236	25.0	morpoline	morpholine
production-1983-vol1-chapters	248	8.7	lodginghouses	lodginghouses
production-1983-vol1-chapters	273	11.5	frorn	from
production-1983-vol1-chapters	314	4.5	aquaculturists	aquaculturists
production-1983-vol1-chapters	326	41.0	remaindermen	remaindermen
production-1983-vol1-chapters	327	11.0	remaindermen	remaindermen
production-1983-vol1-chapters	338	0.5	aquues	duties
production-1983-vol1-chapters	422	40.1	carnpus	campus
production-1983-vol1-chapters	458	0.2	mequiues	measures
production-1983-vol1-chapters	496	17.2	clonate	donate
production-1983-vol1-chapters	512	8.4	cinchers	clinchers
production-1983-vol1-chapters	557	20.4	scos	NONE
production-1983-vol1-chapters	611	17.1	thesum	the sum
production-1983-vol1-chapters	619	2.2	triparte	tripartite
production-1983-vol1-chapters	666	0.0	comnservatee	conservatee
production-1983-vol1-chapters	755	15.7	iigation	navigation
production-1983-vol1-chapters	776	0.0	connecnon	connection
production-1983-vol1-chapters	776	0.1	tmmerewith	therewith
production-1983-vol1-chapters	792	17.1	crossarms	crossarms
production-1983-vol1-chapters	863	0.0	arucie	article
production-1983-vol1-chapters	893	0.0	amenaing	amending
production-1983-vol1-chapters	915	12.4	ittlle	title
production-1983-vol1-chapters	917	4.4	offsale	off-sale
production-1983-vol1-chapters	949	0.0	cadq	NONE
production-1983-vol1-chapters	959	11.1	systern	system
production-1983-vol1-chapters	979	20.11	hcensing	licensing
production-1983-vol1-chapters	985	18.2	incoine	income
production-1983-vol1-chapters	1064	8.0	tyamsportation	transportation
production-1983-vol1-chapters	1112	10.2	examimng	examining
production-1983-vol1-chapters	1120	42.8	hght	light
production-1983-vol1-chapters	1137	30.3	permatal	perinatal
production-1983-vol1-chapters	1139	2.5	recluce	reduce
production-1983-vol1-chapters	1139	13.8	hmited	limited
production-1983-vol1-chapters	1140	4.8	umform	uniform
production-1983-vol1-chapters	1143	28.11	ngher	higher
production-1983-vol1-chapters	1144	8.9	mcreased	increased
production-1983-vol1-chapters	1144	44.5	hcensing	licensing
production-1983-vol1-chapters	1145	21.0	prionty	priority
production-1983-vol1-chapters	1147	25.12	hmited	limited
production-1983-vol1-chapters	1147	37.2	pubhc	public
production-1983-vol1-chapters	1148	4.8	pubhe	public
production-1983-vol1-chapters	1149	48.8	meciical	medical
production-1983-vol1-chapters	1151	26.6	resmbursements	reimbursements
production-1983-vol1-chapters	1153	5.9	urmts	units
production-1983-vol1-chapters	1154	32.9	planmng	planning
production-1983-vol1-chapters	1155	36.5	califorme	california
production-1983-vol1-chapters	1159	34.6	utht	utilities
