production-1987-vol3	1320	18.1	cordora	cordoba
production-1987-vol3	1320	23.2	rmwd	rmwd
production-1987-vol3	1320	25.5	rplemt	rplemt
production-1987-vol3	1326	0.0	psycnialry	psychiatry
production-1987-vol3	1333	19.0	rmpp	rmpp
production-1987-vol3	1339	17.0	wheelweights	wheelweights
production-1987-vol3	1363	0.0	aulno	authority
production-1987-vol3	1370	25.1	pheresis	apheresis
production-1987-vol3	1370	27.1	pheresis	apheresis
production-1987-vol3	1373	30.6	spotfin	spotfin
production-1987-vol3	1400	11.0	ifany	if any
production-1987-vol3	1420	48.0	jrorsc	jurors
production-1987-vol3	1423	0.4	gyging	giving
production-1987-vol3	1546	49.0	traren	NONE
production-1987-vol3	1556	0.0	tcau	NONE
production-1987-vol3	1568	0.0	pupus	NONE
production-1987-vol3	1583	46.0	rsaan	NONE
production-1987-vol3	1591	0.0	maividual	individual
production-1987-vol3	1602	46.0	sedic	NONE
production-1987-vol3	1661	33.0	slungshots	slingshots
production-1987-vol3	1661	33.3	sandclubs	sandclubs
production-1987-vol3	1664	0.0	enorts	efforts
production-1987-vol3	1691	0.0	ncrvices	services
production-1987-vol3	1692	40.2	sessee	lessee
production-1987-vol3	1699	17.0	ievs	ievs
production-1987-vol3	1699	26.0	ievs	ievs
production-1987-vol3	1710	20.6	bilhon	billion
production-1987-vol3	1725	10.8	nonsecure	nonsecure
production-1987-vol3	1725	18.1	nonsecure	nonsecure
production-1987-vol3	1736	0.0	tepeaied	repealed
production-1987-vol3	1770	0.0	mmese	NONE
production-1987-vol3	1873	0.0	msurance	insurance
production-1987-vol3	1900	41.0	jrso	NONE
production-1987-vol3	1914	0.0	msurance	insurance
production-1987-vol3	1938	17.0	rereference	rereference
production-1987-vol3	1950	39.1	qgdr	NONE
production-1987-vol3	1974	38.0	qisic	NONE
production-1987-vol3	1984	44.0	qiric	NONE
production-1987-vol3	1990	46.0	qontl	NONE
production-1987-vol3	1995	13.4	jtpa	jtpa
production-1987-vol3	2004	27.7	dcara	dcara
production-1987-vol3	2005	28.5	dcara	dcara
production-1987-vol3	2019	18.6	smrek	smrek
production-1987-vol3	2048	0.6	giltts	gifts
production-1987-vol3	2050	5.2	cocurricular	cocurricular
production-1987-vol3	2068	4.3	feminil	feminil
production-1987-vol3	2070	38.1	oseil	o'neil
production-1987-vol3	2078	40.0	qedic	NONE
production-1987-vol3	2079	10.8	eppleton	eppleton
production-1987-vol3	2080	40.1	obino	NONE
production-1987-vol3	2081	0.0	adllties	abilities
production-1987-vol3	2082	0.0	rurtner	further
production-1987-vol3	2085	0.2	couege	college
production-1987-vol3	2087	40.1	neried	nereid
production-1987-vol3	2105	9.0	arrg	arng
production-1987-vol3	2105	12.3	aarg	aarg
production-1987-vol3	2122	38.8	escuadron	escuadron
production-1987-vol3	2125	41.0	rnin	NONE
production-1987-vol3	2129	23.3	morphou	morphou
production-1987-vol3	2137	24.1	mexus	mexus
production-1987-vol3	2141	10.1	kislik	kislik
production-1987-vol3	2141	15.1	magarik	magarik
production-1987-vol3	2141	17.3	yurmala	jurmala
production-1987-vol3	2141	18.1	geishis	geishis
production-1987-vol3	2141	39.0	orerd	ordered
production-1986-vol2	2	10.3	codora	codora
production-1986-vol2	2	40.4	codora	codora
