production-1877-78-code	32	31.0	ollar	<<ollar>>	collar|dollar|ellar|gollar|hollar|kollar
production-1877-78-code	33	37.0	notaryto	<<notaryto>> each notary so soon as he has	notary
production-1877-78-code	35	36.0	dutyof	<<dutyof>> y the inspector or judge acting as	duty
production-1877-78-code	35	45.1	tovgy	ballot <<tovgy>> if the name be found on the	tovey
production-1877-78-code	36	25.10	efiye	a general or presidential election each county <<efiye>>	efile
production-1877-78-code	38	35.0	cuapv	<<cuapv>> ccclxviii an act to amend section seventeen	chap
production-1877-78-code	40	13.0	onar	<<onar>> clxxxv an act to amend the political	anar|bonar|donar|enar|gnar|inar
production-1877-78-code	41	19.0	owmade	<<owmade>> writing addressing the adjutant general giving his	made
production-1877-78-code	41	27.0	ofices	<<ofices>> hov not in active service are filled	offices|ofice|oficer
production-1877-78-code	42	0.0	whust	<<whust>> under military orders must be immediately arrested	hust|shust|whist|whst|whush|whut
production-1877-78-code	45	13.0	stattot	<<stattot>> thestaff of each general of brigade consists	station|statton
production-1877-78-code	49	20.0	traneporte	<<traneporte>> the transportation of arms equipments and mil	transporte
production-1877-78-code	49	33.0	seriphon	<<seriphon>> of number and arms of service of	siphon
production-1877-78-code	50	38.9	ofces	and before performing duty and at each <<ofces>> ang	ofcs|onces
production-1877-78-code	51	15.7	coneral	board of the commander in chief major <<coneral>> adjutant	moneral
production-1877-78-code	51	23.0	ollows	<<ollows>>	allows|follows|hollows|ollow
production-1877-78-code	54	32.0	cuarv	<<cuarv>> ccclvij an act to amend an act	care|carv|curv
production-1877-78-code	57	48.0	sioncrs	<<sioncrs>> for the due performance of the work	signers
production-1877-78-code	58	37.0	iuito	<<iuito>> a contract to construct any portion of	cuito|muito|quito
production-1877-78-code	58	52.9	reuny	article any commissioner or appointee who shall <<reuny>>	reany|reeny|renny|reny|reun|reune
production-1877-78-code	59	22.0	wopery	<<wopery>> going on board or leaving any steamer	opera|popery|ropery
production-1877-78-code	60	31.10	pitioner	harbor commissioners of the port of eureka <<pitioner>>	petitioner
production-1877-78-code	62	9.9	noini	said visiting physicians and surgeons to be <<noini>>	naini|nini|noin|noint|nomini|noni
production-1877-78-code	62	40.11	yrwed	the health department and such other offi <<yrwed>> fe	yawed
production-1877-78-code	63	26.0	ealth	<<ealth>>	alth|dealth|earth|eath|health|sealth
production-1877-78-code	63	30.0	ieteaed	<<ieteaed>> san francisco and masters owners or consignees	metered
production-1877-78-code	65	13.0	feesot	<<feesot>> uy the following fees may be collected	feest
production-1877-78-code	65	34.0	acathe	<<acathe>> otc fourth day of each month make	acate|agathe|cathe|scathe
production-1877-78-code	66	17.11	yement	and county of san francisco must return <<yement>>	bement|cement|dement|yemen|yemeni
production-1877-78-code	68	25.13	fownsana	or city to consist of five per <<fownsana>>	fontana
production-1877-78-code	69	25.0	birtheand	<<birtheand>> must quarterly file with the county recorder	birthland
production-1877-78-code	69	35.0	reconler	<<reconler>> known as the register of marriages the	recoiler|reconfer
production-1877-78-code	70	11.10	depain	of said registers for the state printer <<depain>>	delain|demain|depaint|depan|derain|desain
production-1877-78-code	70	32.4	ortown	conferred upon the city <<ortown>> government those in incorporated	oftown|orton
production-1877-78-code	70	48.1	allmo	rn <<allmo>> cer eauptnw s t pa atslilallealie ee	alamo|allo|allom|allso|almo
production-1877-78-code	71	18.0	jeveo	<<jeveo>> and general laws heretofore or now in	jeven|jever
production-1877-78-code	71	19.0	distnets	<<distnets>> consolidate in the manner following whenever the	distress
production-1877-78-code	72	29.0	egalized	<<egalized>> by this act provided further that no	legalized
production-1877-78-code	74	14.12	detly	board must determine the rate of state <<detly>> super	dealy|deely|deftly|deily|delly|dely
production-1877-78-code	75	11.0	gortain	<<gortain>> ws gor contra costa calaveras el dorado	mortain
production-1877-78-code	75	48.0	anoat	<<anoat>> j the board must have prepared by	anat|angat|annat|anoa|anoas|anot
production-1877-78-code	75	50.1	whatto	and <<whatto>> their direction prior to their regular november	chatto|hatto|shatto|thatto|watto|whatco
production-1877-78-code	77	15.0	cuarv	<<cuarv>> xxii an act to amend section three	care|carv|curv
