production-1863	45	58.7	wesscees	april serene u t o wakeman pervidc <<wesscees>> verve bay tesssevvee serves ses	lessees
production-1863	46	3.1	nenen	march <<nenen>> ibd n bequiressssvesescscscs lecssnnsensecesserssneesees sees vocerecseseveersrerusrvons renee	benen|denen|enen|ennen|menen|neben
production-1863	46	5.1	cscenre	april <<cscenre>> meee b h briabeyorrerreeere coveee se vevney	scene
production-1863	46	5.6	coveee	april cscenre meee b h briabeyorrerreeere <<coveee>> se vevney cores nl nl	covere|loveee
production-1863	46	5.8	vevney	cscenre meee b h briabeyorrerreeere coveee se <<vevney>> cores nl nl	veney|verney|vevey
production-1863	46	8.8	etcber	b s te mm mc ssseseseeee olyamppiyesesvessoessenene <<etcber>> de vevverenen isat	etcher
production-1863	46	10.10	tivct	b we a knapp cercerece ooo sulinon <<tivct>> rere ereeee mente dd sr eeee eee	tinct|tivat
production-1863	46	14.0	septeanber	<<septeanber>> sonal ol crosby ccoveseeree victoria oor secerveveeevesene	september
production-1863	46	14.8	ortoler	sonal ol crosby ccoveseeree victoria oor secerveveeevesene <<ortoler>> seevevee l	october
production-1863	46	15.11	veever	for te puarhoree sreveree viciopids reve reeves <<veever>> mey bu seovevere vesens abd	beever|deever|heever|keever|peever|reever
production-1863	46	16.1	sceeces	march <<sceeces>> l george be dennis cs esee viclotia	sciences
production-1863	46	16.8	viclotia	sceeces l george be dennis cs esee <<viclotia>> lessee seeeceese one murch l	victoria
production-1863	46	21.2	thomnd	december k <<thomnd>> carccye rerceccee nowty eveverconee cesses covsee onseesnse	thomond
production-1863	46	21.5	nowty	december k thomnd carccye rerceccee <<nowty>> eveverconee cesses covsee onseesnse vverseers es seeseecaenee	dowty|notty|noway|nowt|nowtv|nowy
production-1863	46	21.8	covsee	k thomnd carccye rerceccee nowty eveverconee cesses <<covsee>> onseesnse vverseers es seeseecaenee	cover
production-1863	46	21.10	vverseers	carccye rerceccee nowty eveverconee cesses covsee onseesnse <<vverseers>> es seeseecaenee	overseers
production-1863	46	22.9	lboz	a o brennan i tain covrsesecssrcesseores alac <<lboz>>	boz|lbo|lbos|leoz|loz
production-1863	47	4.2	jobn	january greeeseneee <<jobn>> am bog gs verecever huayinab e eversenes	joan|job|joba|joban|jobb|jobe
production-1863	47	9.0	deeemher	<<deeemher>> mbb p goodale ss ae	december
production-1863	50	20.12	digcrim	enjoyment of religious profession and worship without <<digcrim>>	discrim
production-1863	50	21.15	renfored	this state and no person shall be <<renfored>>	renford
production-1863	50	35.15	necused	trin in any court whatever tho party <<necused>> shall bo	recused
production-1863	51	3.0	eborge	<<eborge>> l as jibelivas is truc and was	borge
production-1863	51	11.12	buuse	time of peter be quartered in any <<buuse>> without thu consent of	bouse|bruse|bulse|burse|buse|busse
production-1863	51	16.7	favlo	bzc no bill of attainder ex post <<favlo>> luw vr law impairing the obligation of	fallo|falo|favio|favo|pavlo
production-1863	51	23.11	pergone	the people to be secure in their <<pergone>> hunacs papers and effect	perigone|perone|perrone|persone
production-1863	51	24.2	gvizures	against unreusonablo <<gvizures>> und svarebes bull nut iw violated and	seizures
production-1863	51	49.2	renvun	dence by <<renvun>> of his presence or absence while employe	renjun
production-1863	51	50.11	btule	tbe navigation of the waters of this <<btule>> ur of tho unitull states or of	atule|batule|baule|boule|brule|bule
production-1863	51	53.4	inganc	sec no idiot or <<inganc>> person ur person vouvivted of any infamous	ingan
production-1863	52	22.9	yacuted	supers of the bret this shall bo <<yacuted>> at the expiration of the secund year	yachted
production-1863	52	26.4	chuvae	sec each house sbull <<chuvae>> its own officers and judge of tho	chuva
production-1863	52	32.11	incmber	of all the members elected expel a <<incmber>>	incumber
production-1863	52	35.4	cutered	three members prevent be <<cutered>> on the journal	catered
production-1863	52	47.4	wnended	ono ifvnse may be <<wnended>> in the other	unended|wended
production-1863	52	62.0	conrtg	<<conrtg>> ehall be liable to impeachment for nny	court
production-1863	52	63.14	hovvr	and disqualification to held uny office of <<hovvr>> trust or	hover
production-1863	53	5.4	lundyed	dues not execced five <<lundyed>> dollars per annwn ehall net be deemed	undyed
production-1863	53	23.15	hougand	eight hundred and fifty two und oo <<hougand>> cight	hougang|thousand
production-1863	53	23.16	cight	hundred and fifty two und oo hougand <<cight>>	aight|bight|dight|eight|fight|hight
production-1863	53	24.11	yeurg	and at the ed of every ten <<yeurg>> thereafter umd these enumerations	yeung
production-1863	53	26.11	cyery	une thousand eight hundred und fifty and <<cyery>> subsequent ten years ehall	cery|chery|clery|cyer|cymry|lyery
production-1863	53	30.13	aveording	and districts to be established by inw <<aveording>>	according
production-1863	53	31.2	mumher	to the <<mumher>> of white ivhabimule the nwoaber of members	mulher|mummer|mumper|musher|muther
production-1863	53	43.3	alfyre	suction may be <<alfyre>> from time to gime or rependesd	alfre
production-1863	53	44.1	daeg	bre <<daeg>> from corporations shall be secured hy sach	aeg|daag|dae|daed|daegu|dael
production-1863	53	52.2	gueh	silver bul <<gueh>> assevialion shall innke issue or put in	geh|guch|gue|guei|guen|gues
production-1863	53	56.0	cirenlate	<<cirenlate>> az money	circulate
production-1863	53	59.1	heehall	see <<heehall>> be tbe duty of the legislature to	hewhall
production-1863	53	67.5	vaxpended	one no officer shall bu <<vaxpended>> ur superseded thereby until the election and	expended
production-1863	53	68.7	anaaded	several officers provided fur in enid amendments <<anaaded>>	awarded
production-1863	54	1.0	execulivr	<<execulivr>> devartmest	executive
production-1863	54	1.1	devartmest	execulivr <<devartmest>>	department
production-1863	54	4.9	cleeturs	governor shall be elected by the qualified <<cleeturs>> at the time and places of	cleetus
production-1863	54	13.1	xesion	tho <<xesion>> open and publish them in presence of	lesion|mesion|sesion
production-1863	54	15.0	equut	<<equut>> aud the bighcet number of votes he	equus
production-1863	54	21.10	ollices	relating to the duties of their respective <<ollices>>	ollice|ollies
production-1863	54	36.9	repriover	governor shall haye the power lo pratt <<repriover>> und pardons alter conviction	repriever|reprover
production-1863	54	49.5	gonled	of the slate of california <<gonled>> with the great seal of the state	goaled|gonged
production-1863	54	55.1	resizu	placed <<resizu>> dic ur become incapable of performing tho	resize
production-1863	55	0.3	hoforo	matter relative thereto <<hoforo>> either brunch of tho legislature and shall	honor
production-1863	55	7.10	placcy	be clevtud at the same time und <<placcy>> und in the sume manner as the	placey
production-1863	55	10.0	attoravy	<<attoravy>> central and surveyor general ehall each at	attorney
production-1863	55	25.2	spovinl	stato at <<spovinl>> clertinns to be provided by law nt	spoil
production-1863	55	26.2	ulceto	shall be <<ulceto>> except a superintendent of public instruction the	ulcers
production-1863	55	39.9	ixeno	of the justices shall have power to <<ixeno>> writs of habeas corpus to any part	ikeno|xeno
production-1863	55	52.7	ofiee	shall be deemed to have forfeited hia <<ofiee>> a mended	offee|ofice
production-1863	55	56.10	navunts	the value of the property in controversy <<navunts>> lo three hundred dollars and also	aunts
production-1863	55	60.5	eovh	sec there ball be in <<eovh>> of the organized counties of the state	eoh|evh|ovh
production-1863	55	65.13	aeparato	county of bun francisco the legislature muy <<aeparato>>	separate
production-1863	56	6.11	datics	several counties probate courts and perform such <<datics>> as probate judges as	datis|latics|matics
production-1863	56	9.0	spootive	<<spootive>> counties amended	sportive
production-1863	56	19.6	uthcer	county clerks district attorneys sheriff ond <<uthcer>> necessary officers and shall fix hy law	uther
production-1863	56	24.3	nlxo	county court and <<nlxo>> to take depositions and to perform such	nexo|nlo
production-1863	56	39.6	ofico	shall be ineligible t any uther <<ofico>> than a judicial office during the torm	fico|ofice|oficio|orico
production-1863	56	53.6	sloem	im such manner us they shall <<sloem>> expedient nut incompatible with the constitution und	bloem|sleem|sloe|sloes|slom|sloom
production-1863	56	54.1	tniled	the <<tniled>> brates	tailed|tiled|toiled
production-1863	57	2.9	theroun	be irrepealable until the principal and interest <<theroun>> shall be paid and discharged bat	theron|theroux
production-1863	57	6.16	jeagt	such nw shall bo published in at <<jeagt>> one	jagt
production-1863	57	21.3	icaving	have died without <<icaving>> a will or heir and also euch	caving
production-1863	57	40.0	srenon	<<srenon>> j any amendment or amendments to this	grenon|renon|senon
production-1863	57	42.8	luient	of the two houses such proposed amen <<luient>> or umendineots shall be entered un their	lucent
production-1863	57	47.3	mbinit	the legislature ty <<mbinit>> such proposed amendment or amendments ty the	mainit|mbini|minit
production-1863	57	57.4	aflur	holden within six months <<aflur>> the passage of euch law and euch	alfur|alur|flur
production-1863	57	66.12	fuyur	votes cast at such election bo in <<fuyur>> of such nuuew constitution the execu	futur|fuyu
production-1863	58	12.0	thogy	<<thogy>> thus offending shall not bo allowed to	hogy|thog|thogh|thongy|thony|thorgy
production-1863	58	16.0	uflices	<<uflices>> tuko and subscribe the allowing vath or	offices
production-1863	58	21.1	trixt	ig <<trixt>>	trint|trist|trit|tritt|trix|trixi
production-1863	58	25.2	connly	jo exch <<connly>> and these supervisors shall jointly and individually	conly|connely|connoly|conny
production-1863	58	27.2	oflivera	sic all <<oflivera>> whoso election or appointment ic nob provided	oliver|olivera
production-1863	58	49.7	dovieo	ringo und that acquired afterwards hy pilt <<dovieo>> or deevent shall be her sopntate properly	dovico|dovie
production-1863	58	56.1	byery	she <<byery>> person shall be disqualified from holding any	beery|bery|byer|byerly|byers|lyery
production-1863	58	57.16	uppuint	a bribe to prepare his olvctiva ur <<uppuint>>	uppoint
production-1863	58	58.0	anenl	<<anenl>>	aneel|anel|anend|anent|annel
production-1863	58	59.8	offieo	laws hall be malo to exclude from <<offieo>> serving on juries and from tho right	offie
production-1863	58	62.0	unilet	<<unilet>> uleynate penalties all anduo influence therein from	unibet|unlet
production-1863	58	62.4	anduo	unilet uleynate penalties all <<anduo>> influence therein from power bribery would or	ando|andou|andro|andso|andto|andu
production-1863	58	64.0	scere	<<scere>> abseneo from this tale on business of	cere|scare|scee|scene|scerne|scire
production-1863	59	11.13	thonee	one thousand eight hundred and forty eight <<thonee>> running west	thone|thonet
production-1863	59	12.8	oecon	along nid boundary line to the pacific <<oecon>> and extending therein three english miles	becon|decon|econ|mecon|ocon|opcon
production-1863	59	26.12	vlicers	the entering into ofice of tho new <<vlicers>> lu be appointed under	slicers|vices
production-1863	59	30.13	liret	election or by the legislature al its <<liret>> session	libet|licet|liet|linet|lire|liren
production-1863	59	33.7	constitutivu	at the first general election under this <<constitutivu>> and on the que rtion uf the	constitutive
production-1863	59	33.16	therect	on the que rtion uf the aleptinn <<therect>>	thereat
production-1863	59	37.14	prefvets	or in case uf vacancy the kub <<prefvets>> ur xonior	prevents
production-1863	59	37.16	xonior	case uf vacancy the kub prefvets ur <<xonior>>	bonior
production-1863	59	52.6	tustance	protect or senior judge of firs <<tustance>> shel transiwil one of the rune by	custance
production-1863	59	58.9	abstractol	said cleviion and to immediately pnbhsh an <<abstractol>> the same in one vr wero of	abstractor
production-1863	59	63.3	berchy	existing government is <<berchy>> requested immediately after tho same shell be	beach|beachy|beechy|benchy|berch|bercy
production-1863	59	64.0	muoner	<<muoner>> berlin directed te eanse a fair copy	moner|mooner
production-1863	59	68.0	onrress	<<onrress>>	congress
production-1863	60	5.2	bofuro	to lny <<bofuro>> each house a copy of the abstract	bourd
production-1863	60	9.3	cleeted	constitution to be <<cleeted>> by that boly and within fonr days	cleated|cleeked|clefted|fleeted|sleeted
production-1863	60	12.2	sunutory	bru the <<sunutory>> and representative lo the congress of the	suntory
production-1863	60	21.14	vloet	ban diego and tos angelus shall jointly <<vloet>> two senators	vleet|vliet|voet|volet
production-1863	60	22.10	jumtly	santa barbara awl san luis obispo shall <<jumtly>> elect one senator thu district of	jumbly|justly
production-1863	60	30.11	sombly	district of sacramento nine members of a <<sombly>> and the district of	somaly
production-1863	60	45.2	sveretary	wu mancy <<sveretary>>	secretary
production-1863	64	3.0	cuarten	<<cuarten>> il an act to provide for the	cuartel
production-1863	64	7.2	cnuct	assembly do <<cnuct>> us follows	cnut
production-1863	65	3.1	jovaie	euporvieors <<jovaie>> and construct or cause to he located	jovie
production-1863	66	23.9	gupervieory	board of supervisors shall hold monthly meet <<gupervieory>>	supervisory
production-1863	66	35.2	soonas	so as <<soonas>> practicable after the passage of this act	joonas|sonas|soons
production-1863	66	35.10	putics	practicable after the passage of this act <<putics>> of	putins
production-1863	67	44.3	conpous	gether with the <<conpous>> belonging to tho same shall be can	congous
production-1863	68	14.9	granster	controller of state is hereby authorized and <<granster>>	ganster|granter
production-1863	69	1.2	roant	relevant at <<roant>> at arms of tho assembly shall make	orant|rant|riant|roan|roane|roans
production-1863	70	6.0	eroated	<<eroated>> by this act after tho payment ont	troated
production-1863	70	14.8	bovomo	and assembly being in eegsion it hus <<bovomo>> wu jaw this thirty first day of	bonomo
production-1863	70	35.11	yoen	than five hundred dollars and made pay <<yoen>> oye	boen|coen|doen|goen|hoen|koen
production-1863	71	10.0	comnitte	<<comnitte>> sec the said board of supervisors shall	committe
production-1863	71	52.10	refor	of supervisors and said board of managers <<refor>>	befor|recor|refer|reford|reform|refr
production-1863	72	18.10	proluc	or cause to be invested iu some <<proluc>>	produc
production-1863	72	32.8	tuuler	specified for tho performance of their duties <<tuuler>> the mahle	tauler|tukuler|tuller
production-1863	74	21.12	nrelier	such persons and for such amounts ag <<nrelier>>	relief|relier
production-1863	75	0.4	earcful	make a true and <<earcful>> translation from spanish into english	earful|earnful
production-1863	75	18.2	cnuct	assembly do <<cnuct>> as follows	cnut
production-1863	75	19.0	srorion	<<srorion>> tho present county clerk of the county	erosion
production-1863	75	36.1	srorion	franchise <<srorion>> kr t brown a k p harmon	erosion
production-1863	76	2.9	coultervillo	hereby authorized to make the town of <<coultervillo>>	coulterville
production-1863	76	11.0	terville	<<terville>> to bear valley which shall exceed the	derville|erville|merville|serville|treville|turville
production-1863	76	18.12	provie	of tolls shall not be so reduced <<provie>>	probie|prove|provi|provia|provid|provide
production-1863	76	36.9	jovation	aud occupy private lands necessary to the <<jovation>> company	jobation|jotation|novation|ovation
production-1863	76	48.0	munges	<<munges>> accruing in consequence of defects therein and	judges|lunges|manges|menges|minges|munge
production-1863	77	18.0	epocial	<<epocial>> tax section tho board of supervisors of	epochal
production-1863	77	40.8	aceopt	then and there open all proposals and <<aceopt>> the lowest	acept
production-1863	78	18.11	cuanty	tho county treasurer hall return all or <<cuanty>>	canty|chanty|cuanto|cunty
production-1863	78	24.11	sufil	and every month an amount of money <<sufil>>	sufi|sufic|sufis|sunil|sutil
production-1863	78	30.10	prescuta	warrant will bo redeemed in cash upon <<prescuta>>	prescutal
production-1863	78	46.9	noart	board of supervisors of tuolumne county are <<noart>>	boart|nart|noar|noort|nort|nuart
production-1863	79	6.0	oxpenwe	<<oxpenwe>> fond sense fund and out of which	expense
production-1863	79	9.0	solury	<<solury>> fund p deficiency of funds in the	soury
production-1863	80	32.12	eeuny	fund then it shall be the duty <<eeuny>>	deny|eeny
production-1863	82	15.11	gheritt	said county shall receive a salary of <<gheritt>>	hewitt
production-1863	82	36.0	porforme	<<porforme>> to and for said county and ho	performe
