production-1961-vol1-61chapters	1599	19.0	eareass	<<eareass>> prepared packaged and offered for sale shall	areas
production-1961-vol1-61chapters	1601	48.8	aunsdet	the board of supervisors shall acquire jurisdiction <<aunsdet>>	sunset
production-1961-vol1-61chapters	1602	28.0	alicact	<<alicact>> to amend section of the agricultural cede	alicant
production-1961-vol1-61chapters	1605	16.10	dstnet	divided into five district courts of ap <<dstnet>>	dotnet
production-1961-vol1-61chapters	1605	19.12	rousti	to another as provided in the and <<rousti>>	rosti|roust|rousts
production-1961-vol1-61chapters	1605	20.0	onstitution	<<onstitution>>	constitution|institution
production-1961-vol1-61chapters	1606	1.0	pistriet	<<pistriet>> pellate district consists of one division and	district
production-1961-vol1-61chapters	1606	14.0	appomtment	<<appomtment>> kach district court of appeal having only	appointment
production-1961-vol1-61chapters	1607	23.9	vecurred	the income year in which such discharge <<vecurred>> with	recurred
production-1961-vol1-61chapters	1609	42.8	fereal	section of the revenue and taxation code <<fereal>>	bereal|cereal|feral|fergal|ferial|ferral
production-1961-vol1-61chapters	1610	23.0	chautable	<<chautable>> for purposes of sections and	chantable|chattable
production-1961-vol1-61chapters	1610	24.0	eantri	<<eantri>>	entry|mantri|santri
production-1961-vol1-61chapters	1610	49.0	craph	<<craph>>	caph|crap|crape|crapo|crapp|craps
production-1961-vol1-61chapters	1613	4.0	expemliture	<<expemliture>>	expenditure
production-1961-vol1-61chapters	1615	4.10	jexe	of acquiring a lease incurred and improve <<jexe>>	exe|hexe|jede|jee|jefe|jeje
production-1961-vol1-61chapters	1615	10.8	oreanua	organizational expenditures of a bank or corporation <<oreanua>>	oreana
production-1961-vol1-61chapters	1615	30.8	tectia	for any income year beginning after december <<tectia>>	tecia|tecta|tertia
production-1961-vol1-61chapters	1616	45.0	biltty	<<biltty>> not apply to any sale or exchange	bility|bitty
production-1961-vol1-61chapters	1617	21.2	recened	or applies <<recened>>	receded
production-1961-vol1-61chapters	1620	42.0	frachonal	<<frachonal>> for purposes of sections through a	fractional
production-1961-vol1-61chapters	1625	0.0	mldae	<<mldae>>	made
production-1961-vol1-61chapters	1627	4.10	eachang	or loss shall be recognized if property <<eachang>>	exchang
production-1961-vol1-61chapters	1628	0.0	lachumes	<<lachumes>> a no gain or loss shall be	laches
production-1961-vol1-61chapters	1629	6.11	breca	held by a taxpayer for draft draft <<breca>>	areca|bareca|beca|braca|brca|brea
production-1961-vol1-61chapters	1632	27.0	pevses	<<pevses>> of transportation paid or incurred by the	perses
production-1961-vol1-61chapters	1633	2.8	prclusion	except as otherwise provided in subsection b <<prclusion>>	preclusion|prelusion|prolusion
production-1961-vol1-61chapters	1634	7.0	mumepal	<<mumepal>> for purposes of section	numeral
production-1961-vol1-61chapters	1642	10.3	contmned	renewed extended or <<contmned>> pursuant to an option exer	contemned
production-1961-vol1-61chapters	1644	0.0	expendaivures	<<expendaivures>>	expenditures
production-1961-vol1-61chapters	1646	13.0	reeomputa	<<reeomputa>> a if the deductions allowed by this	recompute
production-1961-vol1-61chapters	1649	41.0	ertv	<<ertv>> used in the trade or business as	crtv|drtv|edtv|erev|ert|erta
production-1961-vol1-61chapters	1650	47.1	poepora	at <<poepora>> g for purposes of this section the	corpora|porpora
production-1961-vol1-61chapters	1654	41.0	plovee	<<plovee>> s rights under the contract are nonforfeitable	lovee|plover
production-1961-vol1-61chapters	1656	16.1	vetion	tock <<vetion>> styicted stock option and no disposition of	metion|petion|vation|vection|vention|verion
production-1961-vol1-61chapters	1656	16.2	styicted	tock vetion <<styicted>> stock option and no disposition of such	stricter
production-1961-vol1-61chapters	1657	27.8	vauuble	term variable price option means an op <<vauuble>>	valuable|valuble
production-1961-vol1-61chapters	1662	5.0	uneated	<<uneated>> on the unrelated business taxable income as	unbated|undated|uneaten|unelated|ungated|unhated
production-1961-vol1-61chapters	1667	31.9	pyrmes	real property and the term premises include <<pyrmes>>	pyres
production-1961-vol1-61chapters	1670	13.0	tonsty	<<tonsty>> and if such taxable year ends within	toasty
production-1961-vol1-61chapters	1673	45.8	tepald	term prepaid subscription income means any i <<tepald>>	repaid|tepal|tepals|terald
production-1961-vol1-61chapters	1674	14.1	yearar	un <<yearar>> taxable year referred to in sections to	yeara
production-1961-vol1-61chapters	1682	10.0	comerie	<<comerie>> if property as a result of its	comedie|comerce|comrie|coterie
production-1961-vol1-61chapters	1682	42.0	eurred	<<eurred>> after december the gain if any shall	burred|erred|furred|purred
production-1961-vol1-61chapters	1682	47.0	prueets	<<prueets>> an irrigation project is sold or otherwise	prunes
production-1961-vol1-61chapters	1683	1.9	luestock	of this part if livestock are destroyed <<luestock>>	livestock
production-1961-vol1-61chapters	1693	33.10	cedentul	specific standards relating to the subject or <<cedentul>>	cedent
production-1961-vol1-61chapters	1693	34.12	rewlr	the state board of education shall de <<rewlr>>	real
production-1961-vol1-61chapters	1697	37.10	consldera	for the sale of the real property <<consldera>>	considera
production-1961-vol1-61chapters	1698	7.0	weeeved	<<weeeved>> from the sale of the real property	wheeled
production-1961-vol1-61chapters	1699	15.7	fiieo	of california of a violation of section <<fiieo>>	fideo|fiio
production-1961-vol1-61chapters	1700	22.0	contentof	<<contentof>> the registration required by section shall	contento
production-1961-vol1-61chapters	1701	10.11	tacllity	shall be one within the department etc <<tacllity>>	facility
production-1961-vol1-61chapters	1704	23.0	commta	<<commta>> person adjudged a narcotic addict under this	cometa|comma
production-1961-vol1-61chapters	1705	5.12	eddietion	the use of narcotics or in imminent <<eddietion>>	addition
production-1961-vol1-61chapters	1705	23.0	notie	<<notie>>	cotie|noite|nolie|nomie|nonie|norie
production-1961-vol1-61chapters	1706	45.0	qaenue	<<qaenue>> notwithstanding any provisions of section or	avenue
production-1961-vol1-61chapters	1712	17.0	enclustons	<<enclustons>> code is amended to read	exclusions
production-1961-vol1-61chapters	1715	21.9	peuttion	and wife who have paid or incurred <<peuttion>>	petition
production-1961-vol1-61chapters	1723	28.5	marmner	first determined in a nondiscriminatory <<marmner>> within the	mariner|marmer|marner|martner
production-1961-vol1-61chapters	1723	49.0	nondiseriminatory	<<nondiseriminatory>> within the meaning of subparagraph	nondiscriminatory
production-1961-vol1-61chapters	1731	27.6	fesne	executors administrators special administrators and guard <<fesne>>	esne|feine|fense|ferne|fesse|feste
production-1961-vol1-61chapters	1742	42.0	cinets	<<cinets>>	cines|civets
production-1961-vol1-61chapters	1760	29.0	warable	<<warable>> shall be continuously available without regard to	arable|marable|parable|wadable|warble|wardable
production-1961-vol1-61chapters	1761	37.8	sumee	office means any office or other place <<sumee>>	samee|smee|somee|sume|sumed|sumeet
production-1961-vol1-61chapters	1762	1.4	offve	directed to a post <<offve>> box and not to the address or	offce|offe|offee|offie|offre
production-1961-vol1-61chapters	1762	8.1	eyeae	provements <<eyeae>>	year
production-1961-vol1-61chapters	1765	15.7	amortiza	an association may lend with or without <<amortiza>> sale of	amortize
production-1961-vol1-61chapters	1773	21.10	purehusing	the state treasury are abolished the con <<purehusing>>	purchasing
production-1961-vol1-61chapters	1773	23.10	aboshed	those funds to the service revolving fund <<aboshed>>	abashed|caboshed
production-1961-vol1-61chapters	1774	17.0	henway	<<henway>> street in the county extending in whole	benway|fenway|hanway|henday|kenway
production-1961-vol1-61chapters	1775	9.7	vepsen	whenever a county highway has been established <<vepsen>>	jepsen|vepse|vessel
production-1961-vol1-61chapters	1775	20.10	cinh	by agreement co operate with the u <<cinh>>	binh|canh|chinh|cih|cin|cina
production-1961-vol1-61chapters	1778	13.0	ubrarians	<<ubrarians>> schools or junior colleges or persons who	librarians
production-1961-vol1-61chapters	1779	0.10	ereusis	were members oi the system on ac <<ereusis>>	eleusis
production-1961-vol1-61chapters	1783	13.5	asut	tions and sections to inclusive <<asut>>	abut|adut|agut|akut|aout|asat
production-1961-vol1-61chapters	1784	23.0	recomputa	<<recomputa>> beginning with the fiscal year the super	recompute
production-1961-vol1-61chapters	1786	34.0	srerion	<<srerion>> section of the business and professions	region
production-1961-vol1-61chapters	1786	37.0	rademurk	<<rademurk>>	trademark
production-1961-vol1-61chapters	1787	19.7	repeu	section section of the revenue and taxation <<repeu>>	repe|repec|repeg|repel|repen|repew
production-1961-vol1-61chapters	1787	23.8	rerlemption	redemption tax fund in the state treasury <<rerlemption>>	redemption
production-1961-vol1-61chapters	1791	27.12	tessurer	district of the county exactly as ap <<tessurer>>	treasurer
production-1961-vol1-61chapters	1791	42.5	slial	the superintendent of public instruction <<slial>> same supe	glial|ilial|lial|sial
production-1961-vol1-61chapters	1793	10.9	mugas	article of this chapter required under section <<mugas>>	dugas|magas|megas|migas|mogas|muas
production-1961-vol1-61chapters	1793	19.0	cuaprer	<<cuaprer>> stamps annd meter machines	chapter
production-1961-vol1-61chapters	1793	35.10	amame	shall be affixed to or an appropriate <<amame>>	aame|adame|agame|akame|amam|amama
production-1961-vol1-61chapters	1794	39.1	tributur	topurehase <<tributur>> s privilege to purchase stamps or meter	tributer
production-1961-vol1-61chapters	1796	2.2	becorne	to distribution <<becorne>> unfit for use unsalable or have been	bicorne
production-1961-vol1-61chapters	1797	31.0	szotm	<<szotm>> n section is added to the financial	sotm|szot
production-1961-vol1-61chapters	1798	35.0	panration	<<panration>> a license for the service office shall	pancration|pandation|pankration
production-1961-vol1-61chapters	1798	47.0	teamim	<<teamim>> minimum term shares are shares upon which	tamim
