production-1957-vol2-57chapters	1671	0.5	ratimed	county of t fresno so <<ratimed>> by a majority of the electors	retimed
production-1957-vol2-57chapters	1675	32.4	palmby	department of agriculture clarence <<palmby>> director of the	palmy|pamby
production-1957-vol2-57chapters	1676	38.1	bomare	facture <<bomare>> guided missiles at an established plant in	board|bomar|bomarc|bomarea|bomaye|comare
production-1957-vol2-57chapters	1689	8.0	andearned	<<andearned>> this charter or by the board uf	unearned
production-1957-vol2-57chapters	1689	41.0	atyest	<<atyest>>	atest|attest
production-1957-vol2-57chapters	1690	29.3	mecea	in the agricultural <<mecea>> that wasco is today from the fertile	meca|mecca|mecha|mecia|medea|metea
production-1957-vol2-57chapters	1694	6.10	medments	the city of alameda a municipal corporation <<medments>>	amendments
production-1957-vol2-57chapters	1700	35.0	cilapter	<<cilapter>>	chapter
production-1957-vol2-57chapters	1702	1.0	ministerig	<<ministerig>> a vase under the fee basis medical	ministering|ministerio
production-1957-vol2-57chapters	1704	21.5	palmby	the department of agriculture clarence <<palmby>> director	palmy|pamby
production-1957-vol2-57chapters	1706	41.10	quannes	of five members one from each super <<quannes>>	quannet
production-1957-vol2-57chapters	1706	42.0	visorial	<<visorial>> district each of whom must be a	mistrial|risorial
production-1957-vol2-57chapters	1709	11.0	citapter	<<citapter>>	chapter
production-1957-vol2-57chapters	1714	51.0	rvinia	<<rvinia>> place sandie pres thus tom ratliff nancy	ovinia|ravinia|vina
production-1957-vol2-57chapters	1715	12.0	zoellen	<<zoellen>> jarvis garry jones kenneth jones larry jones	joellen|zoeller
production-1957-vol2-57chapters	1715	13.3	kainu	nadja johnson philip <<kainu>> david kelso gladys kent	ainu|kaidu|kaifu|kaiju|kain|kaina
production-1957-vol2-57chapters	1719	38.0	warreas	<<warreas>> since the early date of march the	warrens
production-1957-vol2-57chapters	1722	14.11	emnt	city of santa clara a municipal corpora <<emnt>>	cmnt|eant|emat|emet|emit|emn
production-1957-vol2-57chapters	1724	36.0	scuoot	<<scuoot>> department	scoot
production-1957-vol2-57chapters	1727	7.3	ancrues	county or los <<ancrues>>	accrues
production-1957-vol2-57chapters	1727	30.2	osriy	haroutp j <<osriy>>	osric
production-1957-vol2-57chapters	1728	1.10	approsa	assembly of the state of california the <<approsa>>	aporosa
production-1957-vol2-57chapters	1731	24.4	audus	south bay daily breeze <<audus>> w shipton president the	abdus|adus|aldus|audis|auds|audu
production-1957-vol2-57chapters	1732	33.2	gurdice	assistants ross <<gurdice>> and don king to the reverend ralph	guidice
production-1957-vol2-57chapters	1732	36.2	malleu	vand william <<malleu>> charles russell john koljian jack	malle|mallee|mallei|mallen|maller|mallet
production-1957-vol2-57chapters	1732	39.8	briare	mujholland manager of the team to vincent <<briare>>	briar|briard|briars|bridge|briere
production-1957-vol2-57chapters	1735	34.0	warreas	<<warreas>> bill kyne left behind him to grieve	warrens
production-1957-vol2-57chapters	1742	8.5	neecly	needy blind and aid to <<neecly>> children and	neecy|needly|neely
production-1957-vol2-57chapters	1751	5.3	hovsr	action in one <<hovsr>> on bi l transmitted from	hover
production-1957-vol2-57chapters	1757	12.0	committices	<<committices>>	committees
production-1957-vol2-57chapters	1765	1.7	apppro	senate joint resolution no relative to congress <<apppro>>	appro
production-1957-vol2-57chapters	1769	9.6	celistino	grand lodge cabellenos de dimas alang <<celistino>> t	celestino
production-1957-vol2-57chapters	1771	21.0	omeers	<<omeers>> and section a the officers of the	ameers|meers|omers
production-1957-vol2-57chapters	1775	2.1	veiation	heya <<veiation>> section for the purpose of providing funds	velation|venation|vexation|viation
production-1957-vol2-57chapters	1775	36.0	eurring	<<eurring>> of bonded debt of the city including	burring|durring|earring|erring|furring|purring
production-1957-vol2-57chapters	1776	40.0	ebarges	<<ebarges>> do not warrant dismissal it shall have	barges
production-1957-vol2-57chapters	1778	22.2	dimaline	herbert a <<dimaline>>	timaline
production-1957-vol2-57chapters	1778	25.6	dimaline	the recent passing of herbert a <<dimaline>> of madera and	timaline
production-1957-vol2-57chapters	1778	26.2	dimaline	whereas herbert <<dimaline>> was a man of wide experience	timaline
production-1957-vol2-57chapters	1779	8.1	dimaline	elaine <<dimaline>> widow of herbert a dimaline mrs louise	timaline
production-1957-vol2-57chapters	1779	8.6	dimaline	elaine dimaline widow of herbert a <<dimaline>> mrs louise	timaline
production-1957-vol2-57chapters	1779	9.0	dimaline	<<dimaline>> of aransas pass texas his mother ernest	timaline
production-1957-vol2-57chapters	1779	9.8	dimaline	of aransas pass texas his mother ernest <<dimaline>>	timaline
production-1957-vol2-57chapters	1779	10.2	dimaline	and welter <<dimaline>> his brothers and mrs louise dyer and	timaline
production-1957-vol2-57chapters	1780	3.5	powlry	avesayalion of the problems of <<powlry>> producers om	powdry|powley
production-1957-vol2-57chapters	1780	4.0	cultfornia	<<cultfornia>>	california
production-1957-vol2-57chapters	1780	25.0	wlarly	<<wlarly>> depressed prices in the poultry industry and	warly
production-1957-vol2-57chapters	1782	17.1	znkor	adolph <<znkor>> chairman of the board of paramount pictures	ankor|zokor|zukor
production-1957-vol2-57chapters	1783	6.0	ecomme	<<ecomme>> ded for their contribution to the cause	become|comme|ecomm|recomme
production-1957-vol2-57chapters	1785	3.1	jwie	on <<jwie>> graduated from the united states naval	jie|joie|jwe|owie|wie
production-1957-vol2-57chapters	1786	0.0	cilapter	<<cilapter>>	chapter
production-1957-vol2-57chapters	1786	30.4	macgreyor	ment of helen rb <<macgreyor>>	macgregor
production-1957-vol2-57chapters	1788	15.4	mitau	and mrs martin s <<mitau>>	itau|matau|miau|mita|mitad|mitai
production-1957-vol2-57chapters	1788	25.9	cuatu	adoption and ratification of an amendment here <<cuatu>>	catu|cuate|cultu
production-1957-vol2-57chapters	1788	26.12	amendinent	charter of the city of san bernardino <<amendinent>>	amendment
production-1957-vol2-57chapters	1789	45.1	seniee	sewer <<seniee>> charges for sewer service which if so	sendee|senie|senile|sentee
production-1957-vol2-57chapters	1793	0.2	aphie	by geog <<aphie>> areas and be it further	achie|alphie|aphid|aphis|appie|saphie
production-1957-vol2-57chapters	1796	48.11	cissied	shall during the period of such exempt <<cissied>>	cissie|issued
production-1957-vol2-57chapters	1797	40.0	appomtment	<<appomtment>> ce the candidate thus appointed shall be	appointment
production-1957-vol2-57chapters	1799	33.0	eancies	<<eancies>> shall be filled by promotion all examinations	fancies|nancies
production-1957-vol2-57chapters	1800	35.10	smusa	assembly of the state of california the <<smusa>>	amusa|musa|scusa|smsa|smuse|smush
production-1957-vol2-57chapters	1801	47.5	tillmanv	to his sister mrs nora <<tillmanv>>	tillman|tillmann|tillmans
production-1957-vol2-57chapters	1804	14.10	bemy	the council of the city of alameda <<bemy>>	beamy|beby|bely|bem|bema|beme
production-1957-vol2-57chapters	1808	35.0	provipine	<<provipine>> tat ric council by ordinance may fix	providing
production-1957-vol2-57chapters	1809	3.0	epwarp	<<epwarp>> j remy	upwarp
production-1957-vol2-57chapters	1809	24.5	mcxica	day of the republic of <<mcxica>>	mexica
production-1957-vol2-57chapters	1810	15.5	seeretario	sr don luis padilla nervo <<seeretario>> de relaciones exteriores	secretario
production-1957-vol2-57chapters	1811	3.1	lurmerly	fusion <<lurmerly>> incident to such school visitations and turn	formerly
production-1957-vol2-57chapters	1811	24.0	warreas	<<warreas>> though his career as a newspaperman was	warrens
production-1957-vol2-57chapters	1812	0.2	llickey	whereas rudy <<llickey>> lett to mourn hls untimely passing	blickey|lickey
production-1957-vol2-57chapters	1814	21.12	wlenu	of the council a city assessor a <<wlenu>>	wlen
production-1957-vol2-57chapters	1815	25.0	utetston	<<utetston>> of article xxiv section suspension of competition	stetson
production-1957-vol2-57chapters	1816	27.10	limuu	section shall prohibit the doing of such <<limuu>>	limbu|limmu|limu|limuru
production-1957-vol2-57chapters	1819	17.1	snafter	amendment <<snafter>> set forth to the charter of the	shafter|snifter
production-1957-vol2-57chapters	1821	38.1	jusive	playgrounds <<jusive>> power to govern manage and direct all	juive|jussive|justice
production-1957-vol2-57chapters	1822	24.0	demina	<<demina>> hoparr	delina|demian|demin|deming|demint|demna
production-1957-vol2-57chapters	1823	0.0	rainmeking	<<rainmeking>> furnishes a high hope of bringing down	rainmaking
production-1957-vol2-57chapters	1832	47.0	lnsive	<<lnsive>> or made in the interest or in	lnside
production-1957-vol2-57chapters	1835	38.8	winnemucea	a point on u s highway near <<winnemucea>> nevada	winnemucca
production-1957-vol2-57chapters	1836	18.0	wuertas	<<wuertas>> headquarters sixth army presidio of san fran	huertas|muertas|puertas|whereas
production-1957-vol2-57chapters	1838	43.0	toneson	<<toneson>> and	tones|tonson
production-1957-vol2-57chapters	1839	0.2	overvame	almighty god <<overvame>> the severe hardships privations and	overcame|overname|overtame
production-1957-vol2-57chapters	1847	11.0	warreas	<<warreas>> the division of highways of the department	warrens
production-1957-vol2-57chapters	1848	38.9	dyerville	south fork of the eel river near <<dyerville>> on the	derville|dyersville
production-1957-vol2-57chapters	1849	31.0	wuerreas	<<wuerreas>> evan t hewes was a pillar of	whereas
production-1957-vol2-57chapters	1850	8.3	ilewes	of evan t <<ilewes>> and to his brother and two sisters	lewes
production-1957-vol2-57chapters	1855	45.6	unseltishly	elock on a volunteer basis in <<unseltishly>> performing the serv	unselfishly
production-1957-vol2-57chapters	1856	45.0	wauereas	<<wauereas>> compassionate always towards others beloved by	whereas
production-1957-vol2-57chapters	1862	22.10	apposa	senate of the state of california the <<apposa>>	appose|oppose
production-1957-vol2-57chapters	1864	23.9	tiuter	and ratification of certain amendments to the <<tiuter>>	tauter|tifter|tilter|tinter|titer|titter
production-1957-vol2-57chapters	1867	12.0	enecuse	<<enecuse>> section ordinances when effective no ordi	execute
production-1957-vol2-57chapters	1868	12.8	tctins	actions against city no suit shall be <<tctins>>	actins
production-1957-vol2-57chapters	1869	0.0	modch	<<modch>>	moch|monch|mooch|morch|mosch|motch
production-1957-vol2-57chapters	1870	11.0	eucenia	<<eucenia>> j brown	eugenia
production-1957-vol2-57chapters	1870	33.9	actiy	indicated that the permissible area of state <<actiy>>	acti|actif|actify|actin|actio|actis
production-1957-vol2-57chapters	1871	0.8	pubhe	subject to private acquisition and disposal under <<pubhe>>	dubhe|pube|puhe
production-1957-vol2-57chapters	1872	4.1	jomily	fornia <<jomily>> that the legislature of the state of	homily|jamily|jokily
production-1957-vol2-57chapters	1872	37.2	mspected	california state <<mspected>> plant and works an unnecessary	aspected
production-1957-vol2-57chapters	1878	14.10	ofecr	of the following duties by appropriate tity <<ofecr>>	ofcr|ofer
