production-1939-vol1-chapters	1394	29.1	heense	both <<heense>> stolen from the registered owner he shall	heene|heese|hense
production-1939-vol1-chapters	1397	0.9	ioiion	sale of lands by county treasurers sy <<ioiion>>	motion
production-1939-vol1-chapters	1399	33.5	acaet	approved by governor may a <<acaet>> with secretary of state in efect	acat|acate|acet
production-1939-vol1-chapters	1402	1.0	aminatiox	<<aminatiox>> license as hairdressers and cosmeticians or cosmetologists	amination
production-1939-vol1-chapters	1402	42.0	tonand	<<tonand>> practice of electrolysis or manicuring satisfactorily passing	toland|tonant
production-1939-vol1-chapters	1404	14.0	mteenty	<<mteenty>> applicant who fails to present satisfactory evidence	teenty
production-1939-vol1-chapters	1407	28.7	mamser	every person holding a certificate of registration <<mamser>>	mamer|mammer|manser|maser|masser|mauser
production-1939-vol1-chapters	1407	29.9	certifccte	as a hairdresser and cosmetician or cosmetologist <<certifccte>>	certificate
production-1939-vol1-chapters	1409	49.2	fehgd	qo v <<fehgd>>	feed
production-1939-vol1-chapters	1411	0.10	rsne	may make the state s records f <<rsne>>	asne|esne|rane|rene|rine|rne
production-1939-vol1-chapters	1413	34.8	offeuls	himself of new and dangerous agricultural pests <<offeuls>>	offers
production-1939-vol1-chapters	1414	15.0	utrastate	<<utrastate>> any person receiving or bringing into any	intrastate
production-1939-vol1-chapters	1414	39.5	markeca	within the state shall have <<markeca>> thereon in a conspicuous	mareca|markea|marketa
production-1939-vol1-chapters	1416	20.0	peecine	<<peecine>> may	precise
production-1939-vol1-chapters	1420	1.0	ronerty	<<ronerty>> sec the title to all property acquired	conerty|roberty
production-1939-vol1-chapters	1425	35.13	inunetion	court upon any application for a temporary <<inunetion>>	inunction
production-1939-vol1-chapters	1427	29.11	prnaer	of this act where it is alleged <<prnaer>>	proper
production-1939-vol1-chapters	1428	2.0	penitns	<<penitns>> provision of this act any person wao	pensions
production-1939-vol1-chapters	1428	39.1	srorion	stas <<srorion>> section b of the water commission act	erosion
production-1939-vol1-chapters	1437	29.0	sretion	<<sretion>> section of the fish and game code	cretion
production-1939-vol1-chapters	1444	0.9	iivery	a minimum of at least twelve years <<iivery>>	ivery|livery|rivery
production-1939-vol1-chapters	1446	2.0	yensuy	<<yensuy>> he shall file a petition in the	census
production-1939-vol1-chapters	1447	0.0	citapter	<<citapter>>	chapter
production-1939-vol1-chapters	1447	29.0	citapter	<<citapter>>	chapter
production-1939-vol1-chapters	1447	31.11	tmenia	the probate code relating to the duties <<tmenia>>	amenia|taenia|tenia
production-1939-vol1-chapters	1448	1.6	aricnding	decree of distribution or any order <<aricnding>> the same deliver	grinding
production-1939-vol1-chapters	1448	29.0	leratees	<<leratees>> enti led to succeed thereto it must	legatees
production-1939-vol1-chapters	1449	29.10	fscheat	does not appear and claim as herein <<fscheat>>	escheat|scheat
production-1939-vol1-chapters	1451	24.10	delnery	of the county settlement the county treasurer <<delnery>>	deanery|delery|delivery|dennery
production-1939-vol1-chapters	1452	16.0	delnery	<<delnery>> tributed and deposited or remaining on deposit	deanery|delery|delivery|dennery
production-1939-vol1-chapters	1453	39.9	sisnson	school bus when operated for the transportation <<sisnson>>	sisson
production-1939-vol1-chapters	1455	41.13	gfend	described in the complaint or in the <<gfend>>	fend|gend
production-1939-vol1-chapters	1455	46.13	seetto	to the code of civil pro new <<seetto>>	seeto
production-1939-vol1-chapters	1463	15.12	trensurers	his official duties for the faithful per <<trensurers>>	treasurers
production-1939-vol1-chapters	1466	2.0	physteally	<<physteally>> any minor who by reason of a	physically
production-1939-vol1-chapters	1466	47.0	varaie	<<varaie>> paralysis may be admitted at the age	varane|varie|vraie
production-1939-vol1-chapters	1467	10.9	supenn	promote and direct special instrnetion in the <<supenn>>	upenn
production-1939-vol1-chapters	1468	15.0	tendents	<<tendents>> minors who otherwise would be denied proper	pendents|tendent|tenents|tennents
production-1939-vol1-chapters	1470	0.9	pruue	othe portion of the plum or frosh <<pruue>>	prude|prue|prune
production-1939-vol1-chapters	1472	12.0	cuhappter	<<cuhappter>>	chapter
production-1939-vol1-chapters	1475	29.3	cutered	the said agreement <<cutered>> into between the apprentices and	catered
production-1939-vol1-chapters	1475	42.9	pauons	apprenticeship council if no appeal therefrom is <<pauons>> am	patons
production-1939-vol1-chapters	1477	11.2	sepremse	may j <<sepremse>>	supreme
production-1939-vol1-chapters	1477	23.8	heense	tax collector who shall be ex officio <<heense>> collector	heene|heese|hense
production-1939-vol1-chapters	1477	37.8	ineuca	being statutes of page as amended relat <<ineuca>>	induce
production-1939-vol1-chapters	1479	39.9	seerion	is hereby added to the harbors xes <<seerion>>	section
production-1939-vol1-chapters	1481	13.12	accomplies	party or accessory to or an accomplice <<accomplies>>	accomplices|accomplis
production-1939-vol1-chapters	1483	43.4	prurt	standard fruit box g <<prurt>> boxes	prrt|pruit|prunt|prust|prut|purt
production-1939-vol1-chapters	1484	1.1	bovs	pear <<bovs>> special pear box	bevs|boas|bobs|bocs|bods|boes
production-1939-vol1-chapters	1484	5.0	artichok	<<artichok>> standard artichoke	artichoke
production-1939-vol1-chapters	1485	29.5	spauagus	standard pyramid asparagus crate maximum <<spauagus>>	asparagus|sparagus
production-1939-vol1-chapters	1486	52.0	oraneles	<<oraneles>> wonderful pomegranates numbers or	oranges
production-1939-vol1-chapters	1488	3.0	vrgine	<<vrgine>> src this aet is hereby dec ared	vagine|vergine|virgine
production-1939-vol1-chapters	1488	28.0	salanes	<<salanes>> county officers shall receive as compensation for	galanes|salines|sealanes|silanes|slanes
production-1939-vol1-chapters	1489	0.11	juros	grand juror in tne superior court lor <<juros>>	buros|duros|euros|jaros|junos|juras
production-1939-vol1-chapters	1492	12.1	ictpa	part <<ictpa>> sec after the establishment of a county	icpa|icta|ictp
production-1939-vol1-chapters	1493	11.1	sepien	may <<sepien>> ber	sapien|semien|sephen|sepian|sepion|setien
production-1939-vol1-chapters	1493	26.11	fxempton	or in the possession of a wholesaler <<fxempton>>	exemption
production-1939-vol1-chapters	1493	35.0	ciiapter	<<ciiapter>>	chapter
production-1939-vol1-chapters	1495	35.11	aeronoutica	of either section or section of this <<aeronoutica>>	aeronautica|aeronautics
production-1939-vol1-chapters	1497	32.10	emune	fund in the county treasury and establishing <<emune>>	elune|emine|emule|eune|june|mune
production-1939-vol1-chapters	1501	30.0	tinet	<<tinet>> corporations and each shall be kept held	binet|dinet|finet|iinet|inet|linet
production-1939-vol1-chapters	1502	5.0	posesof	<<posesof>> reserve bank is authorized and empowered	poses
production-1939-vol1-chapters	1505	36.9	pyyye	governing bodies of any and all counties <<pyyye>>	payee
production-1939-vol1-chapters	1510	7.0	laghted	<<laghted>> b every person who attaches a burning	lighted
production-1939-vol1-chapters	1510	22.0	tanspor	<<tanspor>> tation of pupils in elementary school districts	transpor|transport
production-1939-vol1-chapters	1512	20.0	ciiapter	<<ciiapter>>	chapter
production-1939-vol1-chapters	1512	30.1	hght	with <<hght>>	ght|heght|hgh|hghts|hgst|hgt
production-1939-vol1-chapters	1514	27.0	pesianed	<<pesianed>> visors association and shall be allowed their	designed
production-1939-vol1-chapters	1517	0.10	oneral	general fund in the state treasury yyy <<oneral>>	moneral|neral|oneal|onera|overal
production-1939-vol1-chapters	1520	6.1	seetum	new <<seetum>> section a new section is added to	septum|sertum
production-1939-vol1-chapters	1521	3.9	baleof	company or association shall sell or barter <<baleof>>	ballot
production-1939-vol1-chapters	1521	37.9	jegiti	or university bands or orchestras at any <<jegiti>>	legiti
production-1939-vol1-chapters	1523	21.12	sputies	notes of any state in the united <<sputies>>	suties
production-1939-vol1-chapters	1527	16.7	coateral	provided that the par value of said <<coateral>> trust bonds or	crateral
production-1939-vol1-chapters	1533	38.12	ifug	federal game refuge unless it was so <<ifug>>	fug|ifg|ifu|iug
production-1939-vol1-chapters	1534	18.0	typroaches	<<typroaches>> tract with the division of highways for	approaches
production-1939-vol1-chapters	1543	23.11	uarees	to the commissioner of the county of <<uarees>>	sarees
production-1939-vol1-chapters	1546	8.0	comeyance	<<comeyance>> ways code to be numbered and to	conveyance
