production-1877-78	324	11.8	furphs	diego are hereby authorized and empowered whenever <<furphs>>	furphy
production-1877-78	325	23.0	kevist	<<kevist>> auditor and county treasurer of said county	kvist
production-1877-78	328	17.11	boundorie	said town of etna shall be ag <<boundorie>>	boundaries
production-1877-78	328	53.11	sitet	cicadas co cst san is hearst oad <<sitet>>	siet|siket|siret|site|sited|sitek
production-1877-78	332	6.13	tivs	laid out by the board of tide <<tivs>>	civs|divs|itvs|ivs|livs|sivs
production-1877-78	334	27.11	suury	act is amended to read as fol <<suury>> of	saury|soury|surry|sury|usury
production-1877-78	335	18.0	chtries	<<chtries>> thereon fifteen cents for making in the	charies
production-1877-78	335	24.4	recoril	ment on margin of <<recoril>> or for entering credit thereon	recoil
production-1877-78	335	46.0	kuater	<<kuater>> officio auditor of placer county shall be	kater|khater|krater|kuster|kutter|quater
production-1877-78	336	44.0	eript	<<eript>> for the recorder two dollars in cases	erept|erit|erupt
production-1877-78	337	35.0	qereute	<<qereute>> tions of said lots and lands as	terete
production-1877-78	342	18.11	puge	the purchase of lumber or other mate <<puge>>	auge|euge|fuge|guge|huge|juge
production-1877-78	343	3.0	tavment	<<tavment>> august in each year each supervisor or	payment
production-1877-78	345	11.0	termsof	<<termsof>> amended so as to read as follows	terms
production-1877-78	350	7.9	tegat	assessment and levy of taxes heretofore tex <<tegat>>	begat|egat|legat|negat|teat|tega
production-1877-78	354	17.0	cirav	<<cirav>> coxnnvid an act making the sherif of	cira|cirad|nirav
production-1877-78	355	1.0	cuapr	<<cuapr>> conl an act to amend an act	capr|cupar
production-1877-78	355	17.0	urcr	<<urcr>> as county treasurer and ex officio county	krcr|rcr|ucr|urc|urca|urch
production-1877-78	355	36.6	ctlse	hundred dol lars in any onc <<ctlse>> for the collection of	ctls
production-1877-78	356	32.9	scoen	the city af san dese approved march <<scoen>>	coen|sceen|scen|schoen|scien|scoe
production-1877-78	356	37.2	ennet	slasenedly do <<ennet>> ag follows	annet|bennet|dennet|enet|enne|ennen
production-1877-78	356	38.8	cortun	section sixty seven of an act entitled <<cortun>> tun	corten|cortin|corton|fortun
production-1877-78	357	18.0	cuav	<<cuav>> coxlit n aet concerning the santa clara	buav|cav|chav|clav|csav|cua
production-1877-78	357	18.1	coxlit	cuav <<coxlit>> n aet concerning the santa clara aaucnue	commit
production-1877-78	357	24.0	teaul	<<teaul>> suction the road within the county of	teal|teall|teau
production-1877-78	357	29.2	penetencia	city upon <<penetencia>> check is hereby declared a public	penitencia
production-1877-78	357	34.0	grrtun	<<grrtun>> sxc the tract of land portion of	garten
production-1877-78	357	34.8	penetencia	sxc the tract of land portion of <<penetencia>> reserva	penitencia
production-1877-78	357	35.7	penetencia	wanda lion so called heretofore selected on <<penetencia>> creek by	penitencia
production-1877-78	357	47.0	isey	<<isey>> so leased shall be and remain open	icey|ikey|iley|iney|irey|isay
production-1877-78	358	43.5	lermentel	und the various acts sup <<lermentel>> thereio and alncndatory	fermented
production-1877-78	358	45.8	trespec	to be numbered sixteen and seventeen ai <<trespec>>	respec|respect
production-1877-78	360	1.0	cnarv	<<cnarv>> ccxlv an act to amend an act	care|carv
production-1877-78	360	32.10	preamvle	month of september a d one thousand <<preamvle>>	preamble
production-1877-78	361	22.0	taruance	<<taruance>> section the board of supervisors of the	tarrance
production-1877-78	363	29.0	powersand	<<powersand>> sec the board of health may locate	powerband
production-1877-78	366	25.10	precinets	general election as convenient not to exceed <<precinets>>	precincts
production-1877-78	367	1.0	powersand	<<powersand>> ec the registrar of voters when appointed	powerband
production-1877-78	367	2.0	neskue	<<neskue>> qualified shall be clothed with all the	rescue
production-1877-78	368	12.11	nentot	must take charge of the business of <<nentot>>	ngentot
production-1877-78	368	43.2	residein	taxpayers who <<residein>> said city and county and who are	residen
production-1877-78	370	36.11	foyerr	six of the political code to be <<foyerr>>	foyer|foyers
production-1877-78	371	15.0	boardot	<<boardot>> pree sec there shall be a board	bardot|board
production-1877-78	373	5.0	reiater	<<reiater>> register shall be substantially in the following	rebater|reinter|reiter|reitter|relater|rewater
production-1877-78	374	15.10	nronment	to have his name upon the precinct <<nronment>>	enrolment
production-1877-78	374	16.11	ceym	of any of the three preceding subdivisions <<ceym>>	cem|cey|ceyx|cym|heym|seym
production-1877-78	374	34.11	suppte	shall also proceed by means of clerks <<suppte>>	suppe|supple
production-1877-78	374	37.9	naines	said precinct registers and to cancel all <<naines>>	baines|caines|daines|gaines|haines|laines
production-1877-78	376	1.1	cclui	cup <<cclui>> an act to incorporate the town of	celui
production-1877-78	376	33.9	dryfus	hansen and others now owned by b <<dryfus>>	drafts|dreyfus
production-1877-78	383	11.9	recurbed	the town graded or regraded curbed or <<recurbed>>	recurred|recurved|refurbed
production-1877-78	384	4.10	conshuction	board of trustees of the town may <<conshuction>>	construction|constuction
production-1877-78	384	47.11	oinences	legal force shall receive a majority vote <<oinences>>	finances
production-1877-78	385	23.0	oficia	<<oficia>> oas sec the marshal assessor clerk and	officia|official|oficial|oficina|oficio
production-1877-78	387	38.0	nromey	<<nromey>> lown attorney to hold office during the	dromey|romey
production-1877-78	388	0.10	ervil	the limits of said town n all <<ervil>>	arvil|erbil|ervin|evil|orvil
production-1877-78	388	26.0	cuarp	<<cuarp>> ccliv amn act for the relief of	carp
production-1877-78	391	50.8	psiloc	th abiincas ttt csuectaicl ental nes ede <<psiloc>> ae en ipl iia eee	pilot|psiloi
production-1877-78	396	6.10	teviea	of supervisors of the city and tux <<teviea>>	tevita
production-1877-78	397	52.0	transforof	<<transforof>> sec the proprietors or other competent authority	transferor
production-1877-78	397	55.0	eipal	<<eipal>> authorities of any incorporated city or town	epal|pipal|ripal
production-1877-78	402	15.11	superiiom	after the passage of this act meet <<superiiom>>	superior
production-1877-78	402	35.0	cuarv	<<cuarv>> cclxxiv an act to provide jor the	care|carv|curv
production-1877-78	408	36.7	procecaings	section that all orders and resolutions heretofore <<procecaings>>	proceedings
production-1877-78	409	14.0	cuarv	<<cuarv>> cclxxxiii an act empowering the board of	care|carv|curv
production-1877-78	409	33.0	denomine	<<denomine>> src the said bonds shall be issued	denoting
production-1877-78	410	51.11	constmet	bonds as herein provided shall have been <<constmet>>	consumer
production-1877-78	411	57.2	etek	fo oat <<etek>> tad oe he ee ee ee ee	dtek|edek|eeek|eek|elek|emek
production-1877-78	411	57.11	cbtic	oe he ee ee ee ee pshitigetilting <<cbtic>> bee	catic|cbic|cbtc|cetic|citic|ctic
production-1877-78	414	18.8	tiection	the said trustees shall appoint one inspector <<tiection>>	tinction
production-1877-78	415	48.0	equaliza	<<equaliza>> from the assessor must give five days	equalize
production-1877-78	415	56.9	lidipa	ceiccale cece ae dele a name mystic <<lidipa>> rebeca et	lidia|lidija|lidiya
production-1877-78	416	16.9	qenent	district clerk and assessor must compute and <<qenent>>	tenent
production-1877-78	416	29.11	slectr	to collect the taxes due thereon from <<slectr>>	electr
production-1877-78	417	8.0	howmade	<<howmade>> wherein any part of the tax is	homage
production-1877-78	417	26.0	howmade	<<howmade>> trict court or a justice s court	homage
production-1877-78	417	32.0	docketea	<<docketea>> trict court shall be docketed and become	docketed
production-1877-78	420	29.7	pvemar	hereinbefore authorized until their payment and redemption <<pvemar>>	pear
production-1877-78	420	45.9	ofticors	nine of said act is hereby amended <<ofticors>>	officers
production-1877-78	421	16.0	temof	<<temof>> number of votes cast phe term of	temo|temos
production-1877-78	422	17.0	cuapv	<<cuapv>> cclxxxvit an act in relation to the	chap
production-1877-78	422	22.9	xextre	addition to the deputies now allowed by <<xextre>> depo	dextre|extra|extre
production-1877-78	422	31.11	suthorlty	of san francisco not to exceed sixteen <<suthorlty>>	authority
production-1877-78	423	8.1	trict	aus <<trict>> courts shall receive a salary of one	strict|tract|triact|tric|trica|trice
production-1877-78	425	2.1	certun	rey <<certun>> jars arid in full for the same	certain|certus
production-1877-78	426	17.8	rerons	all persons claiming title lega or equitable <<rerons>>	herons|persons|recons|reruns
production-1877-78	427	4.0	preterrea	<<preterrea>> regard to the lands claimed as aforesaid	preferred
production-1877-78	431	25.0	cuav	<<cuav>> ccxciii an act to amend certain sections	buav|cav|chav|clav|csav|cua
production-1877-78	435	27.5	assroad	faithful discharge of his duties <<assroad>> tax collector in	abroad|assload
production-1877-78	436	27.0	cuapr	<<cuapr>> coach an act to authorize the board	capr|cupar
production-1877-78	437	46.2	thesaid	after until <<thesaid>> bonds shall be paid the board of	hesaid|thebaid
production-1877-78	438	50.9	orvone	may eighteen hundred and seventy eight the <<orvone>>	ordone|orgone
production-1877-78	441	8.3	nietos	known as los <<nietos>> irrigation district	nets|nieto
production-1877-78	441	9.8	nietos	sec there shall be in said los <<nietos>> irrigation dis	nets|nieto
production-1877-78	441	16.13	nietos	more of the irrigators of said los <<nietos>>	nets|nieto
production-1877-78	441	18.10	trriga	shall act and constitute a board of <<trriga>>	triga
production-1877-78	441	36.3	nietos	commissioners of los <<nietos>> township los angeles county	nets|nieto
production-1877-78	441	44.4	nietos	execute to the los <<nietos>> irrigation district a good and sufficient	nets|nieto
production-1877-78	443	41.0	masurer	<<masurer>> tract to receive and receipt for and	manurer|masure|maturer|maurer|measurer
production-1877-78	443	51.0	sessionsof	<<sessionsof>> src regular sessions of the board of	sessions
production-1877-78	445	51.11	nietos	so far as they relate to los <<nietos>>	nets|nieto
production-1877-78	447	5.0	taxtened	<<taxtened>> sec for the payment of the principal	fastened|tautened
production-1877-78	449	9.0	transforof	<<transforof>> sec the said board of supervisors are	transferor
production-1877-78	453	0.6	proviaca	gold coin of the united states <<proviaca>> that n no case	province
production-1877-78	455	31.8	trriga	shall be transferred to the said general <<trriga>>	triga
production-1877-78	457	16.0	penomna	<<penomna>> dred and ninety three said bonds must	phenomena
production-1877-78	457	16.11	donom	three said bonds must be issued in <<donom>>	denom|dono|donor|donos|donot|donum
production-1877-78	458	11.11	catsin	of this act and thereafter in every <<catsin>>	casin|cassin|castin|cathin|catkin|catlin
production-1877-78	459	48.1	trict	ferredon <<trict>> tax collector chall have and exercise within	strict|tract|triact|tric|trica|trice
production-1877-78	460	27.10	cancens	surrendered accompany such bid all bonds s <<cancens>>	cancans|cancels|cancers
production-1877-78	460	48.8	rontica	sections eighteen hundred and forty five eight <<rontica>>	monica|ronica
production-1877-78	462	17.10	fonteur	authorized and directed to issue the bonds <<fonteur>>	foster
production-1877-78	463	55.2	atenses	er age <<atenses>> vee wd cs wo comin we edie	avenses|tenses
