production-1895	370	1.9	spportion	railway assessments in such last described book <<spportion>>	apportion
production-1895	373	2.0	boardot	<<boardot>> equalizing and assessors when assessing	bardot|board
production-1895	373	3.0	equaliza	<<equaliza>> to make out prepare and enforce the	equalize
production-1895	374	23.8	toequal	after a general investigation by the board <<toequal>>	coequal
production-1895	374	24.13	boatee	assessed above or below its full cash <<boatee>>	beatee|boate|boated|boatel|boater|boatie
production-1895	374	45.3	fatl	refuses either pan <<fatl>>	atl|catl|faal|fadl|fahl|fail
production-1895	375	39.0	aienes	<<aienes>> of such year as corrected by the	arenes|bienes|dienes|tienes
production-1895	376	0.0	assoon	<<assoon>> as the auditor receives from the state	alsoon|aswoon|bassoon|cassoon|sassoon
production-1895	376	3.9	equaliza	in the assessment book by entering the <<equaliza>>	equalize
production-1895	376	14.9	coppme	column in the assessment book the respective <<coppme>>	come|coppe|copple
production-1895	377	6.0	pecrer	<<pecrer>> sonal property receipts in book form with	pecker|percer
production-1895	378	8.14	gecedents	the funds of the estate all taxes <<gecedents>>	decedents
production-1895	379	1.0	hyhen	<<hyhen>> oe on the third monday in may	hohen|hyden|hymen|hyphen|hysen|hyten
production-1895	379	3.0	vesea	<<vesea>> collector must attend at the office of	esea|resea|vesa|vesca|vesel|vesey
production-1895	380	12.12	dejin	fixed for the sale all the au <<dejin>>	defin|dein|dejan|dejen|deji|delin
production-1895	380	33.8	conec	upon completion of the sale provided vax <<conec>>	codec|conc|conce|cone|conect|coned
production-1895	381	1.0	certia	<<certia>> such certificate inust be signed by the	ceria|cerita|certa|certai|certhia|certi
production-1895	381	38.0	geemea	<<geemea>> allowed by law for its redemption the	deemed
production-1895	382	31.0	eightis	<<eightis>> hereby amended so as to read as	eighths|eighties|eights
production-1895	385	31.0	oseee	<<oseee>> seven hundred and seventy one of this	osee|seee
production-1895	387	11.0	toredeem	<<toredeem>> ing the several amounts thereof which certificates	coredeem|redeem
production-1895	387	31.0	vonof	<<vonof>> amount of the purchase price of one	vono
production-1895	388	3.10	ofixer	tax collector and the taxes have become <<ofixer>>	fixer|oficer
production-1895	389	20.0	ihust	<<ihust>> bring mount or amounts into the treasury	hust|ijust|imust|iust|shust
production-1895	389	34.0	foheve	<<foheve>> day in march and the first monday	forever
production-1895	392	31.12	gcug	for the violation of any law ray <<gcug>>	cug|gcg|gcmg|gcu|glug|grug
production-1895	393	13.0	wyekey	<<wyekey>> appropriated to pay the claims of d	weekly
production-1895	393	33.0	sepaia	<<sepaia>> cot authorized to be paid by the	separa|sepia
production-1895	395	39.0	termof	<<termof>> tion commissioners shall be appointed on the	termo|termon|termor
production-1895	395	40.0	ofiee	<<ofiee>> july eighteen hundred and ninety five and	offee|ofice
production-1895	397	24.1	gioners	ulation <<gioners>> under the direction of the board of	ginners|goners|gooners
production-1895	397	40.0	tobele	<<tobele>> dollars it shall be the duty of	tobel|tooele
production-1895	401	0.0	troler	<<troler>> accompanied by the sworn certificates of all	toler|tooler|troker|troller|troner|troper
production-1895	401	26.0	ofsi	<<ofsi>> to john j conlin or his assigns	bfsi|efsi|fsi|oasi|offi|ofi
production-1895	407	16.0	qualifea	<<qualifea>> sec the city attorney shall be an	qualifed
production-1895	407	17.0	onsand	<<onsand>> counselor at law duly admitted to practice	ensand|onhand|onstand
production-1895	410	14.1	thesaid	sec <<thesaid>> city of eureka shall continue to have	hesaid|thebaid
production-1895	412	49.10	grainane	all elections such ordinance shall specify the <<grainane>>	grainage|grainne
production-1895	413	13.0	timefor	<<timefor>> sec the officers elected at a general	timeform
production-1895	413	27.0	buidver	<<buidver>> second monday in july eighteen hundred and	bidder
production-1895	413	48.0	onsof	<<onsof>> held in said city in pursuance of	oneof
production-1895	414	1.11	xesisters	great registers to provide for the printing <<xesisters>>	resisters
production-1895	414	14.14	rudiies	city and no person shall be eligi <<rudiies>> o	rubies
production-1895	415	48.0	erauion	<<erauion>> fails to pass if a motion is	erasion|eration
production-1895	416	24.9	bepub	ordinances must be published in the manner <<bepub>>	bedub|begun|bepun|epub|repub
production-1895	416	30.12	soliuate	to a general municipal election to unite <<soliuate>>	solidate
production-1895	431	4.1	folica	oi <<folica>> the police judge shall report the number	felica|folia|folic|fulica
production-1895	445	15.5	hosemen	of hose cart and eight <<hosemen>> also one hook and ladder	horsemen|hoseman|housemen
production-1895	445	19.4	hosemen	hose cart and five <<hosemen>> also a fire alarm system to be	horsemen|hoseman|housemen
production-1895	449	13.0	biowe	<<biowe>> establish and declare such quarantine districts and	biome|biore|biose|bowe
production-1895	453	0.4	witole	claim sand demand in <<witole>> or n part does not of itself	citole|witold|wittle
production-1895	454	30.9	pronipit	person except as otherwise in this charter <<pronipit>>	prohibit
production-1895	457	17.0	charterin	<<charterin>> src for the sole purpose of the	chartering|charteris
production-1895	459	1.0	prepey	<<prepey>> laws of the united states or this	crepey|prepay|preppy
production-1895	459	14.0	repesled	<<repesled>> sze section four of article thirteen of	repealed|repelled
production-1895	460	35.9	sppropre	representatives in congress be requested to give <<sppropre>>	appropre
production-1895	466	16.0	tuirp	<<tuirp>> warp bounded on the north by the	third|turp|twirp
production-1895	471	36.8	inacall	by four members of the board uniting <<inacall>> all the	incall|install
production-1895	472	18.3	benees	ordinance or resolution <<benees>>	benes|bennes|benzes
production-1895	481	22.1	doand	to <<doand>> perform any and all other acts and	dand|doan|doane|doans|doland|dond
production-1895	481	32.0	trestess	<<trestess>> vigilantly observe the conduct of all public	trustees
production-1895	486	0.9	cierr	and all books papers records and archives <<cierr>>	ciera|cieri|cierra|clerk
production-1895	487	28.0	gouee	<<gouee>> r the board of trustees except as	golee|goree|goude|gouge|gouse
production-1895	494	15.11	disqualis	where for any reason either of the <<disqualis>>	disqualify
production-1895	494	17.13	disqualli	the other justice and if both are <<disqualli>>	nisqualli
production-1895	498	7.9	rreampie	rivers of california forming in the aggregate <<rreampie>>	creampie
production-1895	500	29.11	ttibution	thousand copies of the general laws amend <<ttibution>>	attribution
production-1895	502	22.9	imsin	we instruct our senators and request our <<imsin>>	imin|imjin|imsi|isin
production-1889	7	55.7	lezz	or the thirty eighth fiscal vear with <<lezz>> interest thereon a b	ezz|jezz|leez|lenz|leoz|letz
production-1889	10	0.0	vubdet	<<vubdet>> ul	sublet
production-1889	12	6.6	valerro	to pay the claim of gregory <<valerro>> b	valegro|valerie|valerio|valero
production-1889	13	32.3	arsend	an act to <<arsend>> an act entitled an act to establish	arend|arsed|arsen|arsena|arsene|arseno
production-1889	14	27.0	crefor	<<crefor>> oe eee eee eee eee eee cee	cremor|trefor
production-1889	14	27.12	eecene	eee eee cee eee teen e coe <<eecene>> ss b	decene|eocene
production-1889	19	34.6	tosell	napa state asyluni for the insane <<tosell>> and convey a portion	cosell|osell|rosell|tovell|towell
production-1889	24	17.2	boruck	marcus d <<boruck>> governor s private secretary s an francisco	borck|boruc|boruca|boruch|borucki|bouck
production-1889	24	19.1	distnicr	nave <<distnicr>> rysipence	district
production-1889	24	19.2	rysipence	nave distnicr <<rysipence>>	residence
production-1889	24	22.2	wileoxson	c ke <<wileoxson>> third ee sutter	wilcoxson
production-1889	24	29.2	sharpstein	j r <<sharpstein>> wewee n associate justice jo san francisco	sharfstein
production-1889	24	29.3	wewee	j r sharpstein <<wewee>> n associate justice jo san francisco	pewee|weee|weeee|weewee|wenee|wewe
production-1889	26	5.1	mevay	john <<mevay>> del norte and siskiyou crescent city	levay|mcvay|meray|meva|vevay
production-1889	26	41.1	searey	thomas <<searey>> san francisco clementina street	scarey|sealey|searby|searcy|seared|searer
