production-1990-vol2	497	43.6	cmsp	hospital uncompensated care costs for all <<cmsp>> counties and by	casp|ccsp|cesp|cfsp|cmap|cmp
production-1990-vol2	498	12.6	cmsp	unallocated account in the fund to <<cmsp>> counties on the basis of the	casp|ccsp|cesp|cfsp|cmap|cmp
production-1990-vol2	498	13.5	cmsp	percentages obtained by dividing each <<cmsp>> county s population by	casp|ccsp|cesp|cfsp|cmap|cmp
production-1990-vol2	498	14.5	cmsp	the total population of all <<cmsp>> counties as reported in the most	casp|ccsp|cesp|cfsp|cmap|cmp
production-1990-vol2	500	24.7	cmsp	of rural health services funds from a <<cmsp>> county until the county	casp|ccsp|cesp|cfsp|cmap|cmp
production-1990-vol2	500	37.5	cmsp	each misp county and each <<cmsp>> county the figures specified in	casp|ccsp|cesp|cfsp|cmap|cmp
production-1990-vol2	501	4.4	cmsp	misp county and each <<cmsp>> county	casp|ccsp|cesp|cfsp|cmap|cmp
production-1990-vol2	501	47.0	zeano	<<zeano>>	beano|deano|keano|means|peano|zano
production-1990-vol2	541	45.0	evioan	<<evioan>>	evian|evigan
production-1990-vol2	548	44.0	baonr	<<baonr>>	baor
production-1990-vol2	558	47.0	rreeh	<<rreeh>>	freeh|reeh
production-1990-vol2	559	46.0	rrron	<<rrron>>	arron|erron|rron|ryron
production-1990-vol2	570	39.0	sggon	<<sggon>>	saggon
production-1990-vol2	583	46.0	kqor	<<kqor>>	kbor|kfor|khor|koor|kor
production-1990-vol2	594	45.0	qroor	<<qroor>>	prior|roor
production-1990-vol2	610	47.0	edoil	<<edoil>>	edil|enoil|soil
production-1990-vol2	622	2.2	nondealers	rules for <<nondealers>> shall apply to income years beginning on	nondealer
production-1990-vol2	626	32.4	accruable	apply to all tax <<accruable>> on the due date of the return	accrual
production-1990-vol2	638	47.0	anasn	<<anasn>>	anan|anas|anasa|anass|ansan
production-1990-vol2	647	1.2	repackagers	retailers hospitals <<repackagers>> providers or governmental entities	repackages
production-1990-vol2	648	11.7	nonbid	necessary therefore contracts entered into on a <<nonbid>> basis shall	forbid|nonaid
production-1990-vol2	655	3.4	maics	published in provider bulletins <<maics>> listed in title of the	aics|macs|magics|maica|maico|maids
production-1990-vol2	655	21.8	maic	prior to the effective date of an <<maic>>	aic|amic|baic|dmaic|laic|maac
production-1990-vol2	659	0.0	tateriais	<<tateriais>>	materials
production-1990-vol2	661	41.3	underpads	disposable diapers briefs <<underpads>> undergarments liners or pads	underpass|underpays
production-1990-vol2	664	35.4	coowners	number of the applicants <<coowners>> corporate officers and	owners
production-1990-vol2	666	37.0	biesc	<<biesc>>	bies|bisc|iesc
production-1990-vol2	670	47.2	repackagers	retailers hospitals <<repackagers>> providers or governmental entities	repackages
production-1990-vol2	672	11.7	nonbid	necessary therefore contracts entered into on a <<nonbid>> basis shall	forbid|nonaid
production-1990-vol2	673	8.0	onand	<<onand>> after july the director may retain a	anand|inand|nand|oland|omand|onan
production-1990-vol2	681	44.0	maics	<<maics>> listed in title of the california code	aics|macs|magics|maica|maico|maids
production-1990-vol2	682	15.8	maic	prior to the effective date of an <<maic>>	aic|amic|baic|dmaic|laic|maac
production-1990-vol2	684	4.1	onjuly	e <<onjuly>> the amounts specified in subdivisions a b	ofjuly
production-1990-vol2	720	5.9	mmority	the health and welfare agency effectively address <<mmority>> health	majority
production-1990-vol2	720	28.1	prionty	high <<prionty>> to justify the use of muted state	printy
production-1990-vol2	721	27.7	cocame	apprehend members of columbian cartel street gang <<cocame>> networks while the	cocama
