production-1935-vol1-chapters	1296	36.0	mstia	<<mstia>> to service in the militia but not	astia|matia|mestia|mitia|msia|msta
production-1935-vol1-chapters	1298	24.0	msurrection	<<msurrection>> bodies of men or that any conspiracy	surrection
production-1935-vol1-chapters	1299	20.9	requiang	peace public calamity or catastrophe or imminent <<requiang>>	requiring
production-1935-vol1-chapters	1299	28.11	eulation	which shall conform as nearly as prac <<eulation>>	elation|emulation|eolation|epulation
production-1935-vol1-chapters	1299	29.0	ticable	<<ticable>> to those governing the united states army	timable
production-1935-vol1-chapters	1299	41.9	adutant	general shall be appointed by and hold <<adutant>>	adjutant|autant
production-1935-vol1-chapters	1300	16.1	adutent	or <<adutent>> oy of his inability to perfo m	adjutant
production-1935-vol1-chapters	1302	0.3	serly	all expenses nevo <<serly>> ine iree miciuliag pay of others and	berly|derly|erly|ferly|merly|sealy
production-1935-vol1-chapters	1303	27.10	auas	claims by the controller or the department <<auas>>	aaas|aas|abas|acas|adas|afas
production-1935-vol1-chapters	1303	32.7	ertaor	a general officers of the line care <<ertaor>>	erator|error
production-1935-vol1-chapters	1304	1.1	necesse	extent <<necesse>> y to secure such conformity	necess
production-1935-vol1-chapters	1304	27.10	terin	their discharge or the expiration of their <<terin>>	aerin|berin|cerin|derin|erin|gerin
production-1935-vol1-chapters	1306	6.5	revired	service and priced on tre <<revired>> i st of officers when a	rehired|retired|revered|reviled|revised|revived
production-1935-vol1-chapters	1306	24.2	eqrva	apply with <<eqrva>> force to commissioned officers of the national	erva
production-1935-vol1-chapters	1307	8.9	pigmissal	may be dismissed from the service only <<pigmissal>>	dismissal
production-1935-vol1-chapters	1307	11.9	pismssal	who has been dismissed from the military <<pismssal>>	dismissal
production-1935-vol1-chapters	1307	13.13	sernce	the state nor shall he be of <<sernce>>	seance|sence|servce
production-1935-vol1-chapters	1308	2.0	apecialis	<<apecialis>> ization within authorized lot cunts	specialis|specialist
production-1935-vol1-chapters	1309	50.3	ihher	nfeawna ha navoanmnanrn <<ihher>> nacrenemmnw	ihrer|inher|isher|ither
production-1935-vol1-chapters	1310	1.3	navsr	cazsaprek iv tur <<navsr>> alivia	nasr|nassr|navar|naver|navor|navs
production-1935-vol1-chapters	1310	27.0	battalious	<<battalious>> prescribed by the navy department for a	battailous|battalions
production-1935-vol1-chapters	1311	14.11	omters	of the naval militia who shall issue <<omters>>	omers|otters|outers
production-1935-vol1-chapters	1311	17.7	canduate	when vacancies occur in the commissioned personnel <<canduate>>	candiate
production-1935-vol1-chapters	1311	18.9	tommissi	officer of the naval militia shall recommend <<tommissi>>	commissi
production-1935-vol1-chapters	1311	42.9	bpeciat	locality where there are insufficient men avail <<bpeciat>>	special
production-1935-vol1-chapters	1312	2.7	culisted	one officer and not less thai twenty <<culisted>> marines	listed
production-1935-vol1-chapters	1314	44.0	responsiboh	<<responsiboh>> every officer ard enlisted man shall be	responsible
production-1935-vol1-chapters	1315	13.10	beeies	unlawful or riotous assembly or arresting rer <<beeies>>	beeves|belies|bevies
production-1935-vol1-chapters	1317	49.7	omeers	county municipal corporation school district irrigation dis <<omeers>> and	ameers|meers|omers
production-1935-vol1-chapters	1318	0.5	hedere	corps or force in the <<hedere>> military naval or snarine service	heder|hedera|heere|vedere
production-1935-vol1-chapters	1319	27.10	opamur	issued shall be personally responsible to the <<opamur>>	opaque
production-1935-vol1-chapters	1320	7.8	tiement	charged so it upon a anal se <<tiement>> of property accounts	ticement
production-1935-vol1-chapters	1320	11.7	jnvisi	the state in ary court of competent <<jnvisi>> iction by the attorney	invisi
production-1935-vol1-chapters	1320	34.8	thercot	property wise shall transf cr any portion <<thercot>> either as a loan or per	theriot
production-1935-vol1-chapters	1320	51.8	cuiliv	part of a uniform similar hereto is <<cuiliv>> of a misde	chili
production-1935-vol1-chapters	1321	8.9	pefaition	in this article armory means and includes <<pefaition>>	petition
production-1935-vol1-chapters	1322	40.2	mrirary	chapter ix <<mrirary>> courts	primary
production-1935-vol1-chapters	1323	47.0	revrimand	<<revrimand>>	reprimand
production-1935-vol1-chapters	1324	20.0	reorimand	<<reorimand>>	reprimand
production-1935-vol1-chapters	1324	21.0	jurisdletion	<<jurisdletion>> summary courts martial have power	jurisdiction
production-1935-vol1-chapters	1325	9.9	pisobedienee	not appearing in obedience to a subpoena <<pisobedienee>>	disobedience
production-1935-vol1-chapters	1328	15.0	olganizanion	<<olganizanion>> gq	organization
