production-1967-vol1-chapters	374	34.0	dueers	<<dueers>> or from other distributors which is to	deers|duelers|dupers|queers
production-1967-vol1-chapters	381	37.0	plovees	<<plovees>> a toilet shall not communicate directly with	plovers
production-1967-vol1-chapters	409	45.3	jogarithmic	based on the <<jogarithmic>> average exceeds that which is estab	logarithmic
production-1967-vol1-chapters	410	24.6	ercam	do not apply to milk or <<ercam>> which is suld by a producer to	arcam|ecam|eram|ercan|ircam
production-1967-vol1-chapters	421	48.0	snecks	<<snecks>>	necks|secks|snacks|sneaks|sneck|snicks
production-1967-vol1-chapters	423	0.0	trorms	<<trorms>> xcept as otherwise provided in section it	troms
production-1967-vol1-chapters	423	24.1	unereamed	article <<unereamed>> cottage cheese or cottage cheese	undreamed|untreated
production-1967-vol1-chapters	423	34.0	uncreamed	<<uncreamed>> cottage cheese or cottage cheese is the	increased|uncreased|uncreated|undreamed
production-1967-vol1-chapters	423	40.0	uncreamed	<<uncreamed>> cottage cheese or cottage cheese may be	increased|uncreased|uncreated|undreamed
production-1967-vol1-chapters	426	40.4	carboxymethy	guin gelatin guar gum <<carboxymethy>> cellulose carrageen oat	carboxymethyl
production-1967-vol1-chapters	428	0.0	algmic	<<algmic>> acid guar gum carboxsymethy cellulose carrageen	algic|algomic|alumic|atomic
production-1967-vol1-chapters	428	12.8	hydrolized	syrup corn syrup solids malt syrup or <<hydrolized>> lac	hydrolize|hydrolyzed
production-1967-vol1-chapters	437	30.7	reliquefied	extra grade edible dry whey and its <<reliquefied>>	liquefied
production-1967-vol1-chapters	442	39.2	mazun	dietetic yogurt <<mazun>> or such names as may be characteristic	mamun|maun|mazan|mazen|mazin|mazon
production-1967-vol1-chapters	443	26.1	creain	whipped <<creain>> or cream topping shall be manufactured	crain|crean|creatin|cremin|cretin
production-1967-vol1-chapters	449	0.0	allicle	<<allicle>>	allice|article
production-1967-vol1-chapters	463	43.1	aseolano	ec <<aseolano>> st agostino and barouni varieties under	solano
production-1967-vol1-chapters	477	0.0	pronuse	<<pronuse>> upon such bail as the court may	profuse|prouse
production-1967-vol1-chapters	499	2.2	watereore	breakdown visible <<watereore>> bruises except such bruises as	waterborne
production-1967-vol1-chapters	499	11.4	watereore	scald internal breakdown visible <<watereore>> bruises except	waterborne
production-1967-vol1-chapters	502	39.0	rooni	<<rooni>>	krooni|ooni|raoni|roni|ronni|roohi
