production-1985-vol2	1800	22.3	benzilate	n methy piperidyl <<benzilate>>	benzolate
production-1985-vol2	1800	24.0	psilocyn	<<psilocyn>>	psilocin|psilocybin
production-1985-vol2	1800	25.0	tetrahydrocannabinols	<<tetrahydrocannabinols>> synthetic equivalents of the	tetrahydrocannabinol
production-1985-vol2	1800	38.5	cyclohexamine	ethylamine n l phenylcyclohexyl ethylamine <<cyclohexamine>>	cyclohexanone
production-1985-vol2	1800	41.3	pcpy	names phenylcyclohexyl pyrrolidine <<pcpy>> php	cpy|papy|pcp|pcps|pepy|pipy
production-1985-vol2	1803	31.2	carbonitrile	b piperidinocyclohexane <<carbonitrile>> pcc	carbonitride
production-1985-vol2	1919	0.3	multilevels	by making available <<multilevels>> of service within the facility thus	multilevel
production-1985-vol2	2015	41.3	tulv	not later than <<tulv>>	tlv|tul|tula|tule|tuli|tulk
production-1985-vol2	2024	8.4	nonmodel	other model projects and <<nonmodel>> control counties	nonmodal
production-1985-vol2	2068	15.7	bilhon	budget enacted in july of appropriated over <<bilhon>> from the general fund	bichon|bilion|billon|bilson|bilton
production-1985-vol2	2068	19.6	maintaming	programs while at the same time <<maintaming>> our reserve and preserving our fiscal	maintaing
production-1985-vol2	2068	21.12	appropnation	final conclusion on the merits the inital <<appropnation>>	appropriation
production-1985-vol3	51	21.4	irwe	income related work expense <<irwe>> options	ifwe|igwe|irae|ire|iree|irie
production-1985-vol3	63	6.1	overpayed	the <<overpayed>> benefits	overlayed|overplayed
production-1985-vol3	109	0.2	snei	the outer <<snei>>	bnei|nei|onei|scei|seei|sei
production-1985-vol3	136	43.1	comphed	being <<comphed>> with or accommodations have not been provided	comped|compher
production-1985-vol3	158	31.0	mumity	<<mumity>> cente eee eeeeseeeeseteessetsessesseseeseeessetsenees	munity
production-1985-vol3	158	39.0	pacilitv	<<pacilitv>> oo	facility
production-1985-vol3	159	6.1	comter	got <<comter>> eccssscssessessesecseseenecsessesssersessssessenseresrest	coater|colter|comber|comer|commer|comper
production-1985-vol3	160	15.1	eeceee	lol <<eeceee>> ceceesssceee ce ce cevsecessenscecscece ceeesssesenseaneeserseseees	eeeee|eeeeee|exceed
production-1985-vol3	172	14.5	systern	b the cal id telecommunications <<systern>> shall provide	sistern|systen|syster
production-1985-vol3	192	42.7	reesti	in the event that the may revision <<reesti>>	eesti|reest|reesty|resti
production-1985-vol3	206	1.0	siuion	<<siuion>> ccceececeeseeeesttesestessstereersrreesrseees	simion|sirion
production-1985-vol3	245	0.0	qquarteriy	<<qquarteriy>>	quarterly
production-1985-vol3	333	28.6	bronzan	be known and cited as the <<bronzan>> mojonnier act of	bronzen
production-1985-vol3	362	8.4	unadjudicated	jurisdiction according to its <<unadjudicated>> notices of violation	adjudicated
production-1985-vol3	448	22.4	jpvi	a deputy clerk tl <<jpvi>> c	javi|jcvi|jovi|jpi|jpii|juvi
production-1985-vol3	448	31.2	eects	j marshal <<eects>> bras c	ects|eecs|eets|ejects|elects|erects
production-1985-vol3	458	9.0	palcourt	<<palcourt>> ou d	valcourt
production-1985-vol3	494	19.3	jtpa	training partnership act <<jtpa>> programs provided for pursuant to	dtpa|japa|jpa|jta|jtp|mtpa
production-1985-vol3	496	33.3	jtpa	training partnership act <<jtpa>> programs for subsidized	dtpa|japa|jpa|jta|jtp|mtpa
production-1985-vol3	529	0.1	tohmows	as <<tohmows>>	throws
production-1985-vol3	573	40.5	uniustifiably	individuals whose intimate lives are <<uniustifiably>> and offensive	unjustifiably
production-1985-vol3	644	17.5	landfarm	into an injection well or <<landfarm>> as defined in subdivision g of	landform
production-1985-vol3	646	34.0	landfarm	<<landfarm>> means a waste management	landform
production-1985-vol3	676	23.1	bisulfide	carbon <<bisulfide>>	bisulfid|bisulfite|disulfide
production-1985-vol3	676	38.0	epichlorohvdrin	<<epichlorohvdrin>>	epichlorohydrin
production-1985-vol3	677	3.0	cyclohexine	<<cyclohexine>> oxide	cyclohexane|cyclohexene
