production-1951-vol2-chapters	862	95.0	merehaat	<<merehaat>>	merchant
production-1951-vol2-chapters	862	97.0	tapemant	<<tapemant>>	tapeman
production-1951-vol2-chapters	863	1.15	erpend	ballot ris perferetad line leaving yay margee <<erpend>> wee we weeteceerter cheers ene	erlend|expend|perpend
production-1951-vol2-chapters	863	9.10	alblander	vous jor onn pmdudtrrrcun of pan yetsoroe <<alblander>> crossam bo kewbert	alexander|allander
production-1951-vol2-chapters	863	9.11	crossam	jor onn pmdudtrrrcun of pan yetsoroe alblander <<crossam>> bo kewbert	crossan|crossarm
production-1951-vol2-chapters	863	9.13	kewbert	pmdudtrrrcun of pan yetsoroe alblander crossam bo <<kewbert>>	herbert|newbert
production-1951-vol2-chapters	863	11.4	dwvi	eof ayan mana rc <<dwvi>> f olwell	davi|devi|divi|dovi|dvi|dwi
production-1951-vol2-chapters	863	13.3	auditee	lf praryord b <<auditee>> feta for ona publis administrator veta lar	audite|audited
production-1951-vol2-chapters	863	14.0	wintlow	<<wintlow>> am doty bx ormay	winslow
production-1951-vol2-chapters	863	14.4	ormay	wintlow am doty bx <<ormay>>	orma|ormal|orman|ormat|ormy|orsay
production-1951-vol2-chapters	863	21.4	bevey	h deny od richard <<bevey>>	bevel|beven|bever|bevery|bevvy|bevy
production-1951-vol2-chapters	863	22.3	mechast	od beardpler a <<mechast>> hy eoroe	mechas
production-1951-vol2-chapters	864	8.0	subcuntract	<<subcuntract>> notwithstanding any provision of this chapter after	subcontract
production-1951-vol2-chapters	865	41.6	septeme	approwscretary of state july i lust <<septeme>>	septem|septemb|september|septime
production-1951-vol2-chapters	868	30.8	cuish	of water resources at the hual cu <<cuish>> campsite in	cush|huish|quish
production-1951-vol2-chapters	872	3.0	toheeme	<<toheeme>> this chapter unless the following facilities are	theme
production-1951-vol2-chapters	876	39.0	mestment	<<mestment>> at the rate agreed upon between the	vestment
production-1951-vol2-chapters	877	25.12	constatu	if this section is for any reason <<constatu>>	constant|constat|constate|constitu
production-1951-vol2-chapters	882	28.1	temeet	ao <<temeet>> secretary of state july	meet|remeet
production-1951-vol2-chapters	888	10.0	senyace	<<senyace>> maintain a preschool and kindergarten service for	senate
production-1951-vol2-chapters	890	1.0	wugments	<<wugments>> judicial district who purchases or is interested	augments
production-1951-vol2-chapters	890	38.0	mmegal	<<mmegal>> judicial district officer or other person who	megal
production-1951-vol2-chapters	893	36.11	orisi	offense over which the superior court has <<orisi>>	crisi|grisi|oribi|origi|oris|orisa
production-1951-vol2-chapters	895	19.5	sittmg	at which the court is <<sittmg>> and the cost of his maintenance	sittig
production-1951-vol2-chapters	900	46.0	isaned	<<isaned>>	isand
production-1951-vol2-chapters	901	12.11	tiecan	sporting fishing license may be issued com <<tiecan>> fs	tieman|tincan
production-1951-vol2-chapters	901	33.11	juuvn	game animals and upland game birds have <<juuvn>>	juan
production-1951-vol2-chapters	903	8.7	mestcal	whenever any person under the jurisdiction of <<mestcal>>	mescal|mestral
production-1951-vol2-chapters	903	30.1	erew	ihe <<erew>>	brew|crew|drew|eeew|eew|ere
production-1951-vol2-chapters	904	23.3	equaalization	charter statutory salary <<equaalization>> plan	equalization
production-1951-vol2-chapters	906	3.0	meumbent	<<meumbent>> is receiving on the date when this	cumbent
production-1951-vol2-chapters	907	4.9	comoter	salary of the controller is provided for <<comoter>>	compter|cooter
production-1951-vol2-chapters	912	22.5	pluee	ter appears in its proper <<pluee>> im that code chapter of statutes of	plee|plue|pluie|plume
production-1951-vol2-chapters	912	48.0	veucles	<<veucles>> trol of a civil executive officer to	vehicles
production-1951-vol2-chapters	913	26.11	jembas	for by chapter of part of division <<jembas>>	lembas
production-1951-vol2-chapters	913	45.9	dnisin	work and functions of the department shal <<dnisin>>	nisin|raisin
production-1951-vol2-chapters	914	26.0	eecutne	<<eecutne>> approval of two thirds of the senate	execute
production-1951-vol2-chapters	915	29.5	sentenner	secretary of state july j <<sentenner>>	sentencer
production-1951-vol2-chapters	915	40.6	preeup	prescription means an order given individu <<preeup>>	prenup
production-1951-vol2-chapters	916	35.0	mistaheled	<<mistaheled>> a drug shall be deemed mislabeled or	mislabeled
production-1951-vol2-chapters	916	44.0	veneiral	<<veneiral>> no person shall compound for give or	veneral|venerial
production-1951-vol2-chapters	916	47.4	inguinale	gonorrhea syphilis chancroid lymphogranuloma <<inguinale>> or	inguinal
production-1951-vol2-chapters	916	48.1	inguinale	ecranuloma <<inguinale>> except upon prescription of a duly licensed	inguinal
production-1951-vol2-chapters	917	24.8	unlastul	advertisement of a drug or device repre <<unlastul>>	unlawful
production-1951-vol2-chapters	918	17.0	vraag	<<vraag>> wets adopted in accordance with or pursuant	praag|raag
production-1951-vol2-chapters	919	25.0	ticable	<<ticable>> include complete watersheds	timable
production-1951-vol2-chapters	924	44.0	omieers	<<omieers>> assessor county tax collector county clerk county	miners
production-1951-vol2-chapters	924	49.0	plovees	<<plovees>> shall be ex officio officers assistants deputies	plovers
production-1951-vol2-chapters	926	24.0	termnaton	<<termnaton>> works of improvement shall be carried out	termination
production-1951-vol2-chapters	932	27.0	yeuly	<<yeuly>> sec the board shall levy a tax	yerly|yeuky|yeul|yuly
production-1951-vol2-chapters	933	15.11	eynal	county assessor and the state board of <<eynal>>	ernal|eyal|reynal
production-1951-vol2-chapters	935	39.8	tmpro	any improvement for which bonds are voted <<tmpro>>	impro
production-1951-vol2-chapters	941	16.10	leense	by the attorney general copies of each <<leense>>	leese|lense
production-1951-vol2-chapters	944	42.0	ainended	<<ainended>> munity redevelopment act and to amend sections	amended
production-1951-vol2-chapters	945	42.10	bhehted	hereby found and declared that there exist <<bhehted>>	heated
production-1951-vol2-chapters	949	5.8	redevtop	area means an area of a commu <<redevtop>>	redevelop
production-1951-vol2-chapters	949	36.9	buehted	found and declared that blighted areas may <<buehted>>	quested
production-1951-vol2-chapters	951	4.4	sspummer	secretary of state july <<sspummer>>	summer
production-1951-vol2-chapters	952	32.0	vencles	<<vencles>> arive a motor vehicle which is equipped	vehicles|venules
production-1951-vol2-chapters	955	20.8	quanh	for domestic and agricultural uses in mass <<quanh>>	quach|quah|quan|quana|quanah|quand
production-1951-vol2-chapters	956	11.0	dstret	<<dstret>> santa barbara county bounded and described as	stret
production-1951-vol2-chapters	956	40.6	burchardi	scribed in the deed to hermann <<burchardi>> et ux recorded in	burchard|burchardt
production-1951-vol2-chapters	956	46.0	chardi	<<chardi>> et ux north west feet to the	cardi|chaddi|chandi|chard|chardin|chards
production-1951-vol2-chapters	958	37.0	dsine	<<dsine>> lighting district of santa barbara county and	daine|deine|dine|dline|dsire|duine
production-1951-vol2-chapters	958	44.0	wassessur	<<wassessur>> mean the president secretary and assessor respectively	assessor
production-1951-vol2-chapters	959	37.9	mtey	board member shall be reimbursed for suto <<mtey>>	matey|mey|moey|motey|mte|mtel
production-1951-vol2-chapters	960	38.0	evsting	<<evsting>> sec all existing contracts of the districts	easting|esting|vesting
production-1951-vol2-chapters	960	42.0	muney	<<muney>>	guney|maney|mauney|miney|money|muhney
production-1951-vol2-chapters	961	4.8	incurrig	the district may incur indebtedness and issue <<incurrig>>	incurring
production-1951-vol2-chapters	963	32.9	bavot	vote shall be by ballot without reference <<bavot>>	avot|bacot|bagot|balot|barot|bavo
production-1951-vol2-chapters	964	29.0	speaal	<<speaal>> sec the board may in its discretion	speal
production-1951-vol2-chapters	965	22.8	reswiution	in its resolution of intention adopted pursuant <<reswiution>>	resolution
production-1951-vol2-chapters	966	45.0	conensation	<<conensation>> sec compensation to the county for the	condensation
production-1951-vol2-chapters	967	14.9	mumemal	a fund called the solvang municipal improvement <<mumemal>>	mammal
production-1951-vol2-chapters	967	15.7	taprovement	district general fund the treasurer shall place <<taprovement>>	improvement
production-1951-vol2-chapters	967	46.10	busset	laws do not apply to the district <<busset>> fas	basset|bisset|bosset|burset|busket|busse
production-1951-vol2-chapters	968	0.0	lerriory	<<lerriory>>	territory
production-1951-vol2-chapters	968	2.0	lertay	<<lertay>> the district in the manner provided in	leray
production-1951-vol2-chapters	968	4.1	sstung	bond <<sstung>> sec at any time after the annexation	stung
production-1951-vol2-chapters	970	1.0	parentave	<<parentave>>	parentage
production-1951-vol2-chapters	971	22.2	permittees	i other <<permittees>>	permittee
production-1951-vol2-chapters	971	25.7	vendne	the furnishing dispensing or vending of any <<vendne>>	vende|vendee|vendre|vendue|venene|venne
production-1951-vol2-chapters	972	26.6	apprepi	amount object to the item of <<apprepi>> ition in section l of assembly bill	appreci
production-1951-vol2-chapters	973	22.9	weseal	the provisions of the state civil serv <<weseal>>	meseal|reseal|wesel
production-1951-vol2-chapters	975	15.5	beptene	secretary of state july j <<beptene>>	beltene|heptene
production-1951-vol2-chapters	975	19.9	defimtion	in this article with relation to eggs <<defimtion>>	definition|defintion
production-1951-vol2-chapters	975	44.0	wejoht	<<wejoht>>	weight
production-1951-vol2-chapters	980	9.0	vandge	<<vandge>> emergency vehicle is a vehicle of any	vande|vange
production-1951-vol2-chapters	980	25.0	ealls	<<ealls>>	alls|balls|bealls|calls|eales|eally
production-1951-vol2-chapters	989	11.10	boundures	board of supervisors and file a statement <<boundures>>	boundaries
production-1951-vol2-chapters	994	1.0	camasy	<<camasy>> jf the majority is in favor of	camas|camass|camay
production-1951-vol2-chapters	995	7.10	pronubitions	other officer of the district shall be <<pronubitions>>	prohibitions
production-1951-vol2-chapters	996	30.0	waithdray	<<waithdray>> als any candidate nominated for director may	withdraw
production-1951-vol2-chapters	998	28.0	prwsal	<<prwsal>> a district shall be submitted to the	prisal
production-1951-vol2-chapters	1001	1.8	retonsidera	the proponents decline to accept any recom <<retonsidera>>	reconsider
production-1951-vol2-chapters	1005	3.9	suticiency	amount of the estimate shall be sufficient <<suticiency>>	sufficiency
production-1951-vol2-chapters	1008	30.1	astnets	cid <<astnets>> consolidation with the secretary of state the	assets
production-1951-vol2-chapters	1008	45.0	sperss	<<sperss>> board of supervisors of the principal county	speiss|sperms
production-1951-vol2-chapters	1009	40.7	conade	in considering the proposal the county boundary <<conade>>	coade|code|conde|conrade
production-1951-vol2-chapters	1010	6.0	datiuns	<<datiuns>> county boundary commission the board of supervisors	datsuns
production-1951-vol2-chapters	1011	9.0	cuaptrer	<<cuaptrer>> freperal arp projects	chapter
production-1951-vol2-chapters	1012	38.0	omeeholders	<<omeeholders>> affect hold office under the division of	freeholders
production-1951-vol2-chapters	1013	11.13	srease	the amount of such increase by a <<srease>>	crease|grease|prease|rease|sease|trease
production-1951-vol2-chapters	1017	35.13	fyrrie	favor of issuance the board may in <<fyrrie>>	ferrie|ferries
production-1951-vol2-chapters	1018	44.10	inelud	adequate to service the proposed bond issue <<inelud>>	includ|include
production-1951-vol2-chapters	1020	43.0	vapacitate	<<vapacitate>> him for the performance of his professional	capacitate
production-1951-vol2-chapters	1022	14.4	followmg	day of january next <<followmg>> nothing in this act shall be	followme
production-1951-vol2-chapters	1025	22.1	systein	tirement <<systein>> maintained by any city or city and	oystein|systen
production-1951-vol2-chapters	1026	30.0	seriptions	<<seriptions>> ordered by the court to be made	scription
production-1951-vol2-chapters	1026	36.10	transerip	service in a civil action other than <<transerip>>	transcript
production-1951-vol2-chapters	1027	0.10	mendncino	salary of the judges of the superior <<mendncino>>	mendicino|mendocino
production-1951-vol2-chapters	1030	19.0	pmnent	<<pmnent>> sec the district shall have the power	ponent
production-1951-vol2-chapters	1030	47.3	priina	resolution shall be <<priina>> facie evidence that the taking of such	riina
production-1951-vol2-chapters	1032	0.3	cpait	worse eve f <<cpait>> improve maintain renew replace and extend all	cait|capit|chait|cpat|pait
production-1951-vol2-chapters	1032	3.1	vovg	mestibeuns <<vovg>> and investigations for works and projects and	vog|volg|vong|vov|vova|vovo
production-1951-vol2-chapters	1033	0.0	guugment	<<guugment>>	judgment
production-1951-vol2-chapters	1038	5.0	drectos	<<drectos>> ex officio the board of directors of	rectos
production-1951-vol2-chapters	1048	15.0	mestments	<<mestments>> vestments for all trust funds and for	vestments
production-1951-vol2-chapters	1049	7.11	precedue	act for notices and elections for issu <<precedue>>	precede
production-1951-vol2-chapters	1050	17.1	ttarges	pee <<ttarges>> act the governing body of any member	charges
production-1951-vol2-chapters	1051	35.8	legislathe	the legislature hereby finds that water prob <<legislathe>>	legislate
production-1951-vol2-chapters	1052	28.0	distnet	<<distnet>> and territory of said district are as	distent
production-1951-vol2-chapters	1052	44.0	poversot	<<poversot>> created to be a body corporate and	oversot
production-1951-vol2-chapters	1059	12.10	fazation	in any year shall have the power <<fazation>>	taxation
production-1951-vol2-chapters	1062	5.0	sibdis	<<sibdis>> sio subdivision at any time after the	sides|sidis
production-1951-vol2-chapters	1064	48.0	mvestmen	<<mvestmen>> s visions of this act shall be	vestment
production-1951-vol2-chapters	1066	16.11	yveneral	purposes and in the manner of such <<yveneral>>	veneral
production-1951-vol2-chapters	1069	11.10	taxatwn	first bond election in the district at <<taxatwn>>	taxation
production-1951-vol2-chapters	1072	34.0	ilators	<<ilators>> and other state elective officers	dilators
production-1951-vol2-chapters	1077	12.11	yecational	the custody of the director of corrections <<yecational>>	vocational
production-1951-vol2-chapters	1077	43.7	oftcers	the director of corrections shall appoint subject <<oftcers>>	officers
production-1951-vol2-chapters	1078	28.0	astriets	<<astriets>> suant to chapter and the territory of	streets
production-1951-vol2-chapters	1079	31.0	qeeten	<<qeeten>> section of the labor code is amended	eeten|meeten
production-1951-vol2-chapters	1081	4.8	rtsement	sponging or pressing constitutes prima facie evidence <<rtsement>>	easement
production-1951-vol2-chapters	1082	1.4	reaffixing	minor repairs and restorations <<reaffixing>> replacing or restor	affixing
production-1951-vol2-chapters	1083	3.7	efteet	approved by governor july filed with in <<efteet>>	eftest
production-1951-vol2-chapters	1083	9.7	jomt	the joint legislative budget committee is hereby <<jomt>>	comt|domt|jmt|jolt|jom|joma
production-1951-vol2-chapters	1086	1.0	pubhe	<<pubhe>> sec the term public corporation as used	dubhe|pube|puhe
production-1951-vol2-chapters	1086	20.0	aetropoliian	<<aetropoliian>> metropolitan transit authority	metropolitan
production-1951-vol2-chapters	1088	38.0	vropeely	<<vropeely>> gift devise or lease and may hold	properly
production-1951-vol2-chapters	1090	36.0	orsystem	<<orsystem>> ties act and authorization pursuant thereto from	system
production-1951-vol2-chapters	1091	26.10	mmor	part of the system shall be described <<mmor>>	amor|emor|maor|memor|meor|mhor
production-1951-vol2-chapters	1091	28.9	valat	validity of the authorization and issuance bond <<valat>>	alat|balat|dalat|galat|halat|kalat
production-1951-vol2-chapters	1092	14.0	yueures	<<yueures>> issued may include such covenants and agreements	futures
production-1951-vol2-chapters	1092	28.0	repur	<<repur>> ote sec an indenture may include a	recur|regur|repor|repour|repr|repu
production-1951-vol2-chapters	1092	46.0	eneumbrance	<<eneumbrance>> sec an indenture may include a clause	encumbrance
production-1951-vol2-chapters	1092	47.0	proubit	<<proubit>> on to the bonds issued thereunder which	probit
production-1951-vol2-chapters	1093	3.8	collectim	an indenture may include a clause relating <<collectim>>	collecti|collectif|collectin|collectio
production-1951-vol2-chapters	1093	26.8	adhtional	an indenture may include a clause limiting <<adhtional>>	additional|addtional|aditional
production-1951-vol2-chapters	1093	35.8	detat	an indenture may include a clause providing <<detat>>	deat|debat|defat|demat|denat|derat
production-1951-vol2-chapters	1093	46.12	mdenture	the terms and conditions of the inden <<mdenture>>	denture
production-1951-vol2-chapters	1097	1.9	negotianmr	bonds issued under the provisions of this <<negotianmr>>	negotiator
production-1951-vol2-chapters	1097	4.9	muestign	bonds issued under this act are subject <<muestign>>	question
production-1951-vol2-chapters	1099	17.0	cuarrer	<<cuarrer>> rates fares totus charges and fees	carrer|currer
production-1951-vol2-chapters	1101	37.11	peposn	the proceeds of the sale of bonds <<peposn>>	person
production-1951-vol2-chapters	1102	25.1	auplus	rr <<auplus>> held by the treasurer or in any	aplus|aulus
production-1951-vol2-chapters	1102	35.0	recuaps	<<recuaps>> the system acquired or constructed or completed	recaps
production-1951-vol2-chapters	1106	0.3	mueage	one year lor <<mueage>> as supervisor	murage|mutage
production-1951-vol2-chapters	1106	21.0	hehwas	<<hehwas>> ways done under the supervision and direction	hehas|hewas
production-1951-vol2-chapters	1111	4.10	prelumnary	is filed there must be a pre <<prelumnary>>	preliminary
production-1951-vol2-chapters	1112	2.0	tnawa	<<tnawa>> jurisdictional territory and in part in another	gnawa|napa|nawa|onawa|tawa
production-1951-vol2-chapters	1113	10.6	cohahitation	which the marriage took place or <<cohahitation>> occurred or the	cohabitation
production-1951-vol2-chapters	1113	13.7	burgian	when property taken in one jurisdictional territory <<burgian>>	burgan|burgin|burgman|burian
production-1951-vol2-chapters	1114	42.2	acensing	committed and <<acensing>> naming defendant thereof	censing
production-1951-vol2-chapters	1116	39.0	aceusatory	<<aceusatory>> sec section of said code is amended	accusatory
production-1951-vol2-chapters	1120	15.4	pleacling	arraignment when the accusatory <<pleacling>> is filed the defendant	pleaching
production-1951-vol2-chapters	1120	31.0	beneb	<<beneb>> at any time after the order for	beeb|benab|bene|benef|benen|bener
production-1951-vol2-chapters	1127	8.11	codefendan	the court is of opinion that im <<codefendan>>	codefendant
production-1951-vol2-chapters	1127	12.0	eodefendant	<<eodefendant>>	codefendant
production-1951-vol2-chapters	1129	42.11	comietior	judge if a jury trial is waived <<comietior>>	competitor
production-1951-vol2-chapters	1131	49.10	mdement	arrest the judgment for any of the <<mdement>>	dement
production-1951-vol2-chapters	1132	47.0	vietion	<<vietion>> and judgment and appoint a day upon	viation
production-1951-vol2-chapters	1133	10.10	genen	has been released on bail or has <<genen>>	benen|denen|enen|geben|geen|gefen
production-1951-vol2-chapters	1133	11.9	puvat	or property instead thereof and does not <<puvat>>	plat|pusat|puva|puyat
production-1951-vol2-chapters	1137	25.7	nepen	sec sections and of said code are <<nepen>>	bepen|depen|lepen|neben|neden|neen
production-1951-vol2-chapters	1137	29.12	ssuanee	of the commission of a public offense <<ssuanee>>	issuance|suanee
production-1951-vol2-chapters	1142	32.10	conelu	a contract of bottomry or respondentia s <<conelu>>	conclu
production-1951-vol2-chapters	1145	11.9	magistnal	with the magistrate specified therein thereupon the <<magistnal>>	magistral
production-1951-vol2-chapters	1145	35.6	procerdin	procedure upon arrest discretionary in certain <<procerdin>>	proceeding
production-1951-vol2-chapters	1146	1.0	reeoid	<<reeoid>> conviction to be reported to department a	record
production-1951-vol2-chapters	1149	8.9	payation	each licensee shall further prepare and main <<payation>>	pacation|palation|taxation
production-1951-vol2-chapters	1149	16.1	nucli	vo <<nucli>> ation	nucci|nuci|nucl|nucle|nuclei|nulli
production-1951-vol2-chapters	1153	10.9	ranure	failure neglect or refusal of any regularly <<ranure>> et	manure|ranere|rasure
production-1951-vol2-chapters	1154	48.0	tsti	<<tsti>> iésisw c	asti|esti|isti|msti|osti|sti
production-1951-vol2-chapters	1155	16.0	plovees	<<plovees>> is not required or in the case	plovers
production-1951-vol2-chapters	1159	1.8	hbranes	rebuilt furnished refurnished or repaired pursuant to <<hbranes>>	branes
production-1951-vol2-chapters	1161	34.7	eniber	approved by governor july filed with po <<eniber>>	enter
production-1951-vol2-chapters	1162	7.0	indebteanss	<<indebteanss>> de called by the governing board of	indebtedness
production-1951-vol2-chapters	1166	27.0	igapplicable	<<igapplicable>> sections and of this code shall not	inapplicable
production-1951-vol2-chapters	1166	45.0	ufabsence	<<ufabsence>> every member of the faculty of a	absence
production-1951-vol2-chapters	1167	38.10	eaaminers	the state of california consisting of seven <<eaaminers>>	examiners
production-1951-vol2-chapters	1168	13.4	licenserl	shall be vocational nurses <<licenserl>> under this chapter	licenser
production-1951-vol2-chapters	1168	26.0	yarancies	<<yarancies>>	vacancies
production-1951-vol2-chapters	1170	1.0	horane	<<horane>> the practice of vocational nursing within the	borane|forane|horace|horae|horan|horne
production-1951-vol2-chapters	1170	34.0	tacensed	<<tacensed>> every licensee under this chapter may be	licensed
production-1951-vol2-chapters	1171	0.9	appucation	for a license authorizing him to prac <<appucation>>	application
production-1951-vol2-chapters	1171	4.9	mmton	shall hold not less than two examinations <<mmton>>	maton|moton|myton
