production-1913-statutes	1124	41.10	vetrnte	this state from any person dying seized <<vetrnte>>	verne
production-1913-statutes	1125	24.0	byrefer	<<byrefer>> act be transferred subject to any charge	refer
production-1913-statutes	1125	25.0	careto	<<careto>> determinable by the death of any person	caret|careth|carets|carto|pareto
production-1913-statutes	1126	36.10	ewend	or a descendant of the brother or <<ewend>>	elend|emend|ewen|ewens|rewend|wend
production-1913-statutes	1127	30.0	ranive	<<ranive>> dollars transferred to the widow or to	ranine
production-1913-statutes	1127	40.0	subdiy	<<subdiy>> property of the clear value of one	subdie|subdiv|submit
production-1913-statutes	1129	48.0	swetan	<<swetan>> y feasible and in which proceedings for	setan|sowetan|sweta|swetman
production-1913-statutes	1130	8.10	determim	of every future or contingent or limited <<determim>>	determi|determin|determine
production-1913-statutes	1130	28.7	vxerutor	seo any administrator executor or trustee hay <<vxerutor>>	executor
production-1913-statutes	1132	22.14	jtruto	or in trust for a decedent pf <<jtruto>>	truth
production-1913-statutes	1132	49.12	xamna	shall be lawful for the state con <<xamna>>	aamna|amna|jamna|kamna|lamna|ramna
production-1913-statutes	1133	13.0	appratcers	<<appratcers>> gc the state controller shall appoint and	appraisers
production-1913-statutes	1135	16.0	orvler	<<orvler>> a copy of said notice at any	oraler|orler
production-1913-statutes	1135	39.4	deerce	court may order or <<deerce>> that there are no inheritance taxes	deere
production-1913-statutes	1136	20.0	mninisier	<<mninisier>> cath and to take the evidence of	minister
production-1913-statutes	1136	43.11	apnenr	hear the said canse upon the relation <<apnenr>>	appear
production-1913-statutes	1137	18.0	quietiny	<<quietiny>> a actions may be brought against the	quieting
production-1913-statutes	1138	18.0	roctions	<<roctions>> preceding this section	ructions
production-1913-statutes	1142	42.10	conetis	directed to be levied and collected by <<conetis>>	cones
production-1913-statutes	1144	9.8	ruveling	the state superintendent and his deputy shall <<ruveling>>	raveling|reveling
production-1913-statutes	1144	18.10	meneures	new weights and measures as shall be <<meneures>>	measures
production-1913-statutes	1144	43.9	rolerances	superintendent of weights and measures may estab <<rolerances>>	tolerances
