production-1939-vol1-chapters	195	0.8	ntne	as otherwise provided in this article neither <<ntne>>	nane|nene|nine|nne|none|nte
production-1939-vol1-chapters	195	32.7	beope	this article does not apply to primaries <<beope>> of	beode|beppe|bope|peope
production-1939-vol1-chapters	198	11.0	fibng	<<fibng>> after after an order by a superior	fing
production-1939-vol1-chapters	199	19.7	emzed	every statement of receipts and expenses required <<emzed>>	embed|emed
production-1939-vol1-chapters	201	4.0	hinitations	<<hinitations>>	limitations
production-1939-vol1-chapters	201	23.10	anaes	refrained from voting for any particular ing <<anaes>>	adaes|anaces|anacs|anae|anaee|anais
production-1939-vol1-chapters	202	28.0	mangett	<<mangett>> a person shall not directly or indirectly	margett
production-1939-vol1-chapters	203	0.10	csins	not directly or indirectly by himself ss <<csins>>	cains|chins|coins|csis|sins
production-1939-vol1-chapters	204	1.0	purnsting	<<purnsting>> every person is guilty of a misdemeanor	pursuing
production-1939-vol1-chapters	204	24.0	appoen	<<appoen>> every person s guilty of a misdemeanor	appen|appoint
production-1939-vol1-chapters	205	13.12	civing	such offices is guilty of a misdemeanor <<civing>>	caving|citing|coving|diving|fiving|giving
production-1939-vol1-chapters	205	28.7	assoration	every association as defined in section whether <<assoration>>	assocation|association
production-1939-vol1-chapters	207	0.6	contaming	general shall prepare a brief digest <<contaming>> the substance	containg
production-1939-vol1-chapters	207	29.0	lamations	<<lamations>> of elections proclama	lavations
production-1939-vol1-chapters	208	5.0	votane	<<votane>> the number of voting booths or compartments	votan
production-1939-vol1-chapters	208	18.0	fovae	<<fovae>> nothing contained in this chapter shall prevent	fovea|novae
production-1939-vol1-chapters	209	13.10	mdexes	the whole time of voting these copies <<mdexes>>	mexes
production-1939-vol1-chapters	212	9.0	preeme	<<preeme>> resided in the county or ninety days	preece|preem|preemie|preeze|preme
production-1939-vol1-chapters	213	0.9	fermmy	causes other than those specified in sec <<fermmy>>	femmy|fermoy
production-1939-vol1-chapters	213	17.9	comuts	of residence is computed by including the <<comuts>>	comets|comus|couts
production-1939-vol1-chapters	213	20.9	jraum	board in determining the place of resi <<jraum>>	braum|raum|traum
production-1939-vol1-chapters	214	21.0	fosene	<<fosene>> every voter shall on the day of	rosene
production-1939-vol1-chapters	214	35.0	ropetion	<<ropetion>> them if another election officer finds the	option
production-1939-vol1-chapters	215	16.11	thallenee	been made the right of a voter <<thallenee>>	challenge
production-1939-vol1-chapters	215	26.9	unauthorze	provided by law a voter shall not <<unauthorze>>	unauthorize
production-1939-vol1-chapters	215	37.10	orcupatiun	be occupied by more than one per <<orcupatiun>>	occupation
production-1939-vol1-chapters	215	44.0	hallot	<<hallot>>	allot|ballot|callot|challot|fallot|hallet
production-1939-vol1-chapters	216	5.0	wnten	<<wnten>> printed on the ballot by writing a	enten|inten|unten|weten|wnte|wten
production-1939-vol1-chapters	216	9.0	vorng	<<vorng>> for where two or more candidates for	horng|vong|vorn|worng
production-1939-vol1-chapters	216	31.0	pameee	<<pameee>> after his ballot is marked a voter	payee
production-1939-vol1-chapters	219	0.0	ofdl	<<ofdl>> an officer of election shall not disclose	fdl|gfdl|odl|ofd|ofda|ofdm
production-1939-vol1-chapters	219	2.10	questionme	ask another at a polling place for <<questionme>>	questione|questionee
production-1939-vol1-chapters	219	17.9	defscing	the closing of the polls and before <<defscing>>	defacing
production-1939-vol1-chapters	219	18.13	spodea	of the ballot boxes the ballot and <<spodea>>	spode|spodek|spodes
production-1939-vol1-chapters	219	26.10	pyacean	the envelope a majority of the election <<pyacean>>	placean
production-1939-vol1-chapters	223	22.0	marxep	<<marxep>> ballot incloseep to be opened only by	mareep
production-1939-vol1-chapters	224	36.10	distnet	within tbe united states or in the <<distnet>> of	distent
production-1939-vol1-chapters	225	2.10	atenpting	to aid or abet fraud in connection <<atenpting>>	attempting
production-1939-vol1-chapters	225	38.13	chapww	not be defeated by any informality gr <<chapww>>	chap
production-1939-vol1-chapters	226	7.0	dagam	<<dagam>> diagram means the sample ballot which is	agam|daam|daga|dagame|dagan|dagar
production-1939-vol1-chapters	226	20.0	boeater	<<boeater>> irregular ballot means the paper or other	beater|bleater|boater|boelter|bowater
production-1939-vol1-chapters	227	7.12	voung	office are the state commission on on <<voung>>	doung|joung|loung|moung|oung|toung
production-1939-vol1-chapters	227	38.11	macinne	change that does not impair its of <<macinne>>	macinnes
production-1939-vol1-chapters	229	27.10	weatee	machine is so constructed that a voter <<weatee>>	beatee|water
production-1939-vol1-chapters	230	11.0	durerent	<<durerent>> voting machines of different kinds may be	current
production-1939-vol1-chapters	232	13.0	inord	<<inord>> r machines corresponding with the sample ballots	fnord|iford|inor|inorb|inori|nord
production-1939-vol1-chapters	233	35.10	instuctw	ten days before each election the clerk <<instuctw>>	instruct
production-1939-vol1-chapters	234	0.1	guvine	for <<guvine>> for the purpose of giving instruction in	guine|iguvine
production-1939-vol1-chapters	234	1.0	instrueticns	<<instrueticns>> voting machines the clerk shall call any	instructions
production-1939-vol1-chapters	234	14.1	hevean	ar <<hevean>> not later than twelve hours before the	hevea|heven
production-1939-vol1-chapters	235	9.9	falement	counter is found not to register zero <<falement>>	fakement
production-1939-vol1-chapters	235	19.12	machme	be in plain view of the election <<machme>>	mache|machmer
production-1939-vol1-chapters	235	39.9	remamng	shall not remain within the voting machine <<remamng>>	remaing
production-1939-vol1-chapters	236	0.0	alsin	<<alsin>> where two or more persons are to	aisin|alain|albin|aldin|alfin|algin
production-1939-vol1-chapters	236	17.0	hhen	<<hhen>> mot with the exceptions provided in sections	chen|ehen|ghen|haen|heen|hen
production-1939-vol1-chapters	239	20.9	sapie	of penal laws and election laws relat <<sapie>>	aspie|sabie|sadie|sakie|salie|samie
production-1939-vol1-chapters	242	23.0	flecuon	<<flecuon>> served and returned with the other ballots	flection
production-1939-vol1-chapters	245	27.9	vamei	and supplies of election when received by <<vamei>> of	amei|kamei|vamsi
production-1939-vol1-chapters	246	11.0	jally	<<jally>> ust before the first monday after election	ally|bally|cally|dally|eally|fally
production-1939-vol1-chapters	246	23.0	slipervisors	<<slipervisors>>	supervisors
production-1939-vol1-chapters	249	1.9	qualtfiea	be employed to count tally and certify <<qualtfiea>>	qualified
production-1939-vol1-chapters	249	16.8	adttional	clerk or deputy may employ additional per <<adttional>>	additional|addtional|aditional
production-1939-vol1-chapters	250	8.1	ereets	tally <<ereets>> the tally sheets shali be provided and	erects|greets
production-1939-vol1-chapters	250	19.0	inspee	<<inspee>> in the precincts the other tally list	insee|inslee|inspec
production-1939-vol1-chapters	251	8.9	chavet	of supervisors may from time to time <<chavet>>	chalet|charet|charvet|chauvet|chave|chavel
production-1939-vol1-chapters	251	11.10	enbiy	or the office of the county clerk <<enbiy>>	enby
production-1939-vol1-chapters	252	7.0	hepor	<<hepor>> ek each person in charge of an	depor|hepar|repor|report|tepor
production-1939-vol1-chapters	253	33.12	vsot	of supervisors need not be in super <<vsot>>	asot|msot|sot|vdot|voot|vost
production-1939-vol1-chapters	253	36.9	pleuen	context otherwise requires as used in this <<pleuen>>	eleven|plauen|pleven
production-1939-vol1-chapters	254	4.0	denositint	<<denositint>> if a challenge is overruled the election	depositing
production-1939-vol1-chapters	255	0.8	catior	identification envelopes shall be preserved and fem <<catior>>	catio|cation|cator
production-1939-vol1-chapters	256	10.0	retums	<<retums>>	rectums
production-1939-vol1-chapters	260	0.0	reeuttae	<<reeuttae>> a copy of the results of any	rebuttal
production-1939-vol1-chapters	260	12.0	txep	<<txep>> for any office is elected thereto in	teep|tep|thep|trep
production-1939-vol1-chapters	260	22.1	wnered	ah <<wnered>> the county clerk immediately after declaring who	whered
production-1939-vol1-chapters	261	0.12	ppoks	of the vote of his county at <<ppoks>>	pooks|ppos
production-1939-vol1-chapters	261	11.8	retums	indorse it presidential election returns and by <<retums>>	rectums
production-1939-vol1-chapters	264	3.0	tassng	<<tassng>> canvassing the returns made errors sufficient to	tasing
production-1939-vol1-chapters	266	0.10	suopenas	party which shal be served as other <<suopenas>>	subpenas
production-1939-vol1-chapters	267	5.8	appition	two or more contested elections are joined <<appition>>	addition
production-1939-vol1-chapters	268	14.1	eatione	oer <<eatione>> ae this article applies only to contests	ratione
production-1939-vol1-chapters	269	15.9	emnt	court has heard the proofs and allegations <<emnt>>	cmnt|eant|emat|emet|emit|emn
production-1939-vol1-chapters	271	29.0	einets	<<einets>> which cach one of them will recount	eines
production-1939-vol1-chapters	273	29.12	entute	vote at a local special or who <<entute>>	entune
production-1939-vol1-chapters	274	3.0	preemet	<<preemet>> county clerk shall issue to him this	preempt
production-1939-vol1-chapters	275	7.6	mspector	election precinct to consist of one <<mspector>> two judges and three clerks	spector
production-1939-vol1-chapters	275	17.9	treeholders	appoint a precinct board for each election <<treeholders>>	freeholders
production-1939-vol1-chapters	275	42.1	frrta	in <<frrta>> anp stxta crass crrtes	forta|frita|fruta
production-1939-vol1-chapters	275	42.3	stxta	in frrta anp <<stxta>> crass crrtes	sexta|sixta|stata|state
production-1939-vol1-chapters	275	42.5	crrtes	in frrta anp stxta crass <<crrtes>>	cartes|certes|cortes|crates|crites
production-1939-vol1-chapters	276	0.1	yioi	mune <<yioi>> all municipal elections including elections to fill	ioi|yaoi|yii|yili|yimi|yio
production-1939-vol1-chapters	276	16.0	toapply	<<toapply>> accordance with the provisions of this code	apply|topply
production-1939-vol1-chapters	276	49.4	regwar	is consolidated with any <<regwar>> state or county election then the voting	regar|regear
production-1939-vol1-chapters	277	11.9	reguter	and shall maintain a register in substantially <<reguter>>	refuter|reuter
production-1939-vol1-chapters	277	17.2	stlion	may fix <<stlion>>	selion|stalion|stion
production-1939-vol1-chapters	277	26.7	facb	be given for ability and previous experience <<facb>> precinct election officer	acb|bacb|cacb|faab|fab|fabb
production-1939-vol1-chapters	279	11.8	famrle	ballots need not be printed or distributed <<famrle>>	famble|family
production-1939-vol1-chapters	281	0.2	urculation	one j <<urculation>>	circulation
production-1939-vol1-chapters	281	1.11	oigeation	office any person may circulate a nomi <<oigeation>>	migration
production-1939-vol1-chapters	281	14.2	botly	the governing <<botly>> is a separate office any person may	bitly|boatly|boily|bolly|boly|booly
production-1939-vol1-chapters	281	30.8	atidint	nomination paper shall have annexed an affi <<atidint>>	aiding
production-1939-vol1-chapters	282	15.8	cireu	duly sworn deposes and says that he <<cireu>>	circu|cire|cires|creu
production-1939-vol1-chapters	283	36.12	tcumbent	shall appear first upon the list of <<tcumbent>>	cumbent
production-1939-vol1-chapters	284	7.2	prmted	the candidates <<prmted>> thereon in a column three inches in	prated
production-1939-vol1-chapters	289	7.12	insts	votes are counted and the ballots sealed <<insts>>	inits|insas|insets|inss|inst|insta
production-1939-vol1-chapters	289	12.9	migset	adjourns the precinct board shall send in <<migset>>	mignet|misset
production-1939-vol1-chapters	291	0.0	uons	<<uons>> ol voters	bons|cons|dons|eons|fons|gons
production-1939-vol1-chapters	291	5.10	svnatures	be signed by not less than seventy <<svnatures>>	signatures
production-1939-vol1-chapters	291	8.13	verfeation	two of the signers that of their <<verfeation>>	perfection
production-1939-vol1-chapters	292	6.0	flectioa	<<flectioa>> except that the returns shall be returned	flection
production-1939-vol1-chapters	293	27.10	reprecinct	for the purpose of the election only <<reprecinct>>	precinct
production-1939-vol1-chapters	295	6.10	crtifcates	day after the election or as soon <<crtifcates>>	certificates
production-1939-vol1-chapters	295	27.11	pertos	in each leap year or at such <<pertos>>	pentos|peros|perros|perto|perton|petros
