production-1977-vol2	1758	114.6	consteuc	u bf college exemption property vyoer <<consteuc>>	construc|construct
production-1977-vol2	1758	119.1	leadend	f <<leadend>> wo fee repre ne phere ee	deadend|headend|leaded|leaden
production-1977-vol2	1758	120.4	hentstar	y don ee me <<hentstar>> i	bentstar
production-1977-vol2	1758	124.7	seoute	f ws ater rights of goverment agencies <<seoute>>	stoute
production-1977-vol2	1759	2.7	marpn	fodd ballet te this line leaving top <<marpn>> exposed	maran|maren|marin|marn|maron|marp
production-1977-vol2	1759	4.0	novernber	<<novernber>>	november
production-1977-vol2	1759	6.6	slovters	to veso fer d of the <<slovters>> of u purty warp wees io to	slovers
production-1977-vol2	1759	7.14	ieproae	prosienstel ond view presi duction of ther <<ieproae>> cort presiding eaten cost of tepents rowers	improve
production-1977-vol2	1759	7.20	tepents	ther ieproae cort presiding eaten cost of <<tepents>> rowers the number of venidetes to be	repents|tenents
production-1977-vol2	1759	10.7	chestars	ton sare be for ofl of the <<chestars>> of hawt party the comdidene te vote	chesters
production-1977-vol2	1759	10.28	oflien	of the other candidates ler the nome <<oflien>>	lien
production-1977-vol2	1759	12.4	sontidate	tea far am ether <<sontidate>> to vate for those clewers whe pom	solidate
production-1977-vol2	1759	12.9	clewers	am ether sontidate to vate for those <<clewers>> whe pom tar tae werd yes or	chewers|clewer|lewers
production-1977-vol2	1759	13.0	pindged	<<pindged>> hammwebves to vote fer mmmtidete for president	pinged
production-1977-vol2	1759	14.19	veletion	vow her ony other wuacidiete of pow <<veletion>> amp ie domeny	deletion|velation
production-1977-vol2	1759	14.22	domeny	other wuacidiete of pow veletion amp ie <<domeny>>	doheny|domen|doment|dominy
production-1977-vol2	1759	15.1	vincien	he <<vincien>> write is the umes ced party of	vincent
production-1977-vol2	1759	15.10	prosidenticl	is the umes ced party of heer <<prosidenticl>> erase te the voting mre ment te	presidential
production-1977-vol2	1759	15.26	wranghy	right of the candidate s h pow <<wranghy>> memp tear or defers this bullet renwn	wrongly
production-1977-vol2	1759	15.33	renwn	wranghy memp tear or defers this bullet <<renwn>> b to	renan|renin|renn|renon|renown|reown
production-1977-vol2	1759	16.6	binnh	and vice prosideattal candidates is the <<binnh>> spans provided for name where two os	binah|binch|binh|binn|binna|binns
production-1977-vol2	1759	21.4	umied	adl stevidgor as praschane <<umied>> santos be wee ee ee sers es	umed|umeed|umid|umped
production-1977-vol2	1759	26.3	reeor	a ochard mi <<reeor>> jes view pend cabieres tom reat i	recor|reer|reesor|regor|repor|resor
production-1977-vol2	1759	26.12	mncoce	view pend cabieres tom reat i dene <<mncoce>> tad ud tro ot dow tome acter	income
production-1977-vol2	1759	26.20	pervee	tad ud tro ot dow tome acter <<pervee>> declan wat bee loree sager wo	pertee|perve|pervez|tervee
production-1977-vol2	1759	33.1	spaad	dal <<spaad>> pele wied tr md lede ae taro	saad|shaad|spaa|spaak|spad|spada
production-1977-vol2	1759	40.1	asexit	member <<asexit>> ee sao me eae were h a	exit
production-1977-vol2	1759	41.1	sbict	fityeevests <<sbict>> wee pibeae sa ae wea es seinen	sbic
production-1977-vol2	1759	41.3	pibeae	fityeevests sbict wee <<pibeae>> sa ae wea es seinen se ee	piece
production-1977-vol2	1759	43.9	pervees	coe ad ome ook ee comemeere we <<pervees>> waar er rae aa	pervers
production-1977-vol2	1759	44.7	onden	version amombb h dent memory er peer <<onden>> mx heieg amie been ca laid otte	anden|enden|inden|londen|noden|odden
production-1977-vol2	1759	44.9	heieg	h dent memory er peer onden mx <<heieg>> amie been ca laid otte be ie	being|heeg|heien|heier
production-1977-vol2	1759	47.15	emaas	wb ves el tory ml mr fenced <<emaas>> at yes	amaas|emaar|emacs|emals|emas|emmas
production-1977-vol2	1759	48.2	peect	tees her <<peect>> wows neh poin be erderrers b ir	pect|peech|peet|pefect
production-1977-vol2	1759	62.16	peeviy	had vr ve ae eewarr wad che <<peeviy>> tot ts vo	peevey
production-1977-vol2	1759	63.3	sraeee	i mal douclazl <<sraeee>> ms wyatt lecilatvel pee coes woes es	drawee
production-1977-vol2	1759	64.15	angileis	of the aamrmily of cabdermee loy j <<angileis>>	angeles
production-1977-vol2	1759	65.8	toipal	meme t dd ene een fre los <<toipal>> city special	topal|tripal
production-1977-vol2	1759	68.13	becel	ore se tied diem city of pos <<becel>> es charter	bebel|bece|beckel|becnel|bedel|beel
production-1977-vol2	1759	70.2	sapea	eevee ol <<sapea>> ee ee ee i sa tere bee	salea|sapa|sape|sapek|saper|sapna
production-1977-vol2	1759	75.8	akchm	pr wo s it ctl vice comtealt <<akchm>> ict sky	arch
production-1977-vol2	1759	76.1	chled	i <<chled>> oe se te oe agnes nneete commend	caled|ched|chlef|cled
