production-1959-vol1-59chapters	1063	25.9	yeheet	highway or appurtenances including but not lim <<yeheet>>	sheet
production-1959-vol1-59chapters	1063	41.0	trivance	<<trivance>> over a highway or bridge is liable	grievance
production-1959-vol1-59chapters	1065	16.7	prosto	proof of compliance with section shall be <<prosto>>	posto|presto|pronto|proso|prost|prosti
production-1959-vol1-59chapters	1065	31.10	conumun	which the action is pending may order <<conumun>>	column
production-1959-vol1-59chapters	1065	38.11	rsuen	a certificate of registration of any jy <<rsuen>>	rouen|ruen|suen|tsuen
production-1959-vol1-59chapters	1066	22.1	crvit	cuartter <<crvit>> liasitiry or persons sienrne license	cavit|crit|cruit
production-1959-vol1-59chapters	1066	22.5	sienrne	cuartter crvit liasitiry or persons <<sienrne>> license	sienne
production-1959-vol1-59chapters	1068	46.0	labity	<<labity>> rendered against a defendant under this part	laity|laxity
production-1959-vol1-59chapters	1070	43.0	acudents	<<acudents>> carrier vehicle involved in any accident resulting	students
production-1959-vol1-59chapters	1071	51.0	atelv	<<atelv>> available for the confidential use of any	atelo
production-1959-vol1-59chapters	1072	24.0	cuaprer	<<cuaprer>> obedience to and erect or traffic laws	chapter
production-1959-vol1-59chapters	1074	16.0	biect	<<biect>> of section does not relieve the driver	bect|biet|bisect
production-1959-vol1-59chapters	1074	23.1	eseorts	af <<eseorts>> prohibited from using a siren or driving	escorts|esports
production-1959-vol1-59chapters	1076	7.0	ryads	<<ryads>>	dryads|dyads|rads|reads|riads|roads
production-1959-vol1-59chapters	1076	25.0	viaduets	<<viaduets>> by ordinance or resolution regulating vehicular and	viaducts
production-1959-vol1-59chapters	1077	0.8	tameab	authorities may by ordinance license and reg <<tameab>> ani	tamea
production-1959-vol1-59chapters	1078	25.0	nehways	<<nehways>> authority may designate any highway under its	neways
production-1959-vol1-59chapters	1079	2.11	mudence	but need not be erected at the <<mudence>>	midence
production-1959-vol1-59chapters	1080	22.1	neboel	a <<neboel>> school district that traffic conditions in the	nebel
production-1959-vol1-59chapters	1080	42.0	crosewalks	<<crosewalks>> whenever a marked pedestrian crosswalk has been	crosswalks
production-1959-vol1-59chapters	1085	41.1	offcenter	nating <<offcenter>> traffic lanes as permitted under section	offender
