production-1961-vol2-chapters	682	35.9	knect	of this act shall become operative only <<knect>> stat	kinect|knecht|knelt|knet|kynect|nect
production-1961-vol2-chapters	682	43.2	crttes	ing to <<crttes>>	crates|crites
production-1961-vol2-chapters	684	38.8	nouce	published notice shall state that the petition <<nouce>>	douce|nauce|noce|noice|nonce|noue
production-1961-vol2-chapters	685	8.1	tavitles	ac <<tavitles>> oe	titles
production-1961-vol2-chapters	687	28.0	tyeper	<<tyeper>> for modification specified by the county boundary	teper|typer
production-1961-vol2-chapters	687	29.0	vnors	<<vnors>> mission and the board of supervisors and	nors|vors
production-1961-vol2-chapters	688	39.7	melusions	the supervisors may include such additional land <<melusions>>	delusions|elusions
production-1961-vol2-chapters	689	43.0	pubhe	<<pubhe>> tand any state or federal officer agency	dubhe|pube|puhe
production-1961-vol2-chapters	696	17.1	raptation	chapter <<raptation>> control law	captation
production-1961-vol2-chapters	701	1.0	lheense	<<lheense>> ment under section possesses a license issued	license
production-1961-vol2-chapters	701	46.0	admnistea	<<admnistea>> b proceedings for the suspension or revocation	administer
production-1961-vol2-chapters	702	21.8	jumeul	final order entered in any proceeding under <<jumeul>>	jumel
production-1961-vol2-chapters	702	46.0	tmpoundiny	<<tmpoundiny>>	impounding
production-1961-vol2-chapters	703	30.0	cuhaptter	<<cuhaptter>> bates hay	chapter
production-1961-vol2-chapters	706	9.1	offsale	package <<offsale>> beer and wine license upon the following	offal
production-1961-vol2-chapters	706	20.3	offsale	original retail package <<offsale>> beer and wine license for the	offal
production-1961-vol2-chapters	709	44.0	umitations	<<umitations>> acres within the exterior boundaries of the	imitations
production-1961-vol2-chapters	715	12.0	ssnance	<<ssnance>> of that a tract is suitable for	sonance
production-1961-vol2-chapters	715	13.0	heense	<<heense>> el club and that the establishment of	heene|heese|hense
production-1961-vol2-chapters	716	26.10	pellim	with the city clerk of a petition <<pellim>>	pelli
production-1961-vol2-chapters	717	1.0	rembuse	<<rembuse>> exclusion has incurred any expense for the	reabuse
production-1961-vol2-chapters	721	14.6	engineeringly	to the california water plan is <<engineeringly>> feasible economically	engineering
production-1961-vol2-chapters	722	0.0	stlances	<<stlances>>	stances
production-1961-vol2-chapters	724	50.8	vataat	every public agency that has obtained authority <<vataat>>	vacant
production-1961-vol2-chapters	726	4.11	audus	duty of the state controller to make <<audus>>	abdus|adus|aldus|audis|auds|audu
production-1961-vol2-chapters	726	41.11	slgner	interest in fee whether community or other <<slgner>>	signer
production-1961-vol2-chapters	727	4.1	proceedir	proceedings <<proceedir>> gs are mitigated by filing with the	proceeder
production-1961-vol2-chapters	729	40.0	jaonets	<<jaonets>> sec the board may institute projects for	jones
production-1961-vol2-chapters	737	16.0	inputed	<<inputed>> personal representative of a decedent for imputed	imputed|inputted
production-1961-vol2-chapters	743	39.0	neeney	<<neeney>> half of any one or more zones	beeney|deeney|feeney|heeney|keeney|neeley
production-1961-vol2-chapters	744	38.9	anvassing	seven days after the election the vote <<anvassing>>	canvassing
production-1961-vol2-chapters	751	30.0	ehanic	<<ehanic>> or otherwise and whose functions do not	ehani|phanic
production-1961-vol2-chapters	753	23.1	peculs	the <<peculs>> of the state of california do enact	piculs
production-1961-vol2-chapters	756	39.11	brectie	remain in effect until the st day <<brectie>>	recite
production-1961-vol2-chapters	764	27.0	nients	<<nients>> betterment or structures constructed upon said lands	niente|rients|zients
production-1961-vol2-chapters	766	13.10	absene	licensed hospital or other suitable licensed facility <<absene>>	absence|absense|absent|absente|arsene
production-1961-vol2-chapters	767	26.1	nenme	low <<nenme>> years of age or older who has	neame|nehme|neme|nene|neume
production-1961-vol2-chapters	768	1.0	caarrer	<<caarrer>> loans ror construction or low rent	carrer
production-1961-vol2-chapters	768	9.6	incoine	housing for elderly persons of low <<incoine>> exists an area may	incline
production-1961-vol2-chapters	769	23.0	cuntenet	<<cuntenet>> all contracts for loans shall include a	content
production-1961-vol2-chapters	769	38.0	fnaneial	<<fnaneial>> ing any dwelling in the project for	financial
production-1961-vol2-chapters	769	44.0	louns	<<louns>> ele gr to be paid by the	couns|loans|loins|lons|loons|louds
production-1961-vol2-chapters	770	40.9	resulutlon	adoption of any resolution by the elderly <<resulutlon>>	resolution
production-1961-vol2-chapters	770	45.8	agercgate	contained in such resolution the aggregate par <<agercgate>>	aggregate
production-1961-vol2-chapters	771	18.4	solcl	endorsed and sealed when <<solcl>> shall be and constitute a valid	solal|solca|soll
production-1961-vol2-chapters	772	0.7	piunie	there is hereby appropriated from the general <<piunie>>	pirnie
production-1961-vol2-chapters	772	36.7	apmopia	the sum of seventy five thousand dollars <<apmopia>>	ammonia
production-1961-vol2-chapters	773	10.0	publieataon	<<publieataon>> due notice of the time and place	publication
production-1961-vol2-chapters	780	18.10	bewied	bonded indebtedness for any of such purposes <<bewied>>	belied|bewired
production-1961-vol2-chapters	780	44.9	tandty	may acquire landing places for any such <<tandty>>	tandy|tanty
production-1961-vol2-chapters	781	0.2	rerry	on suen <<rerry>>	berry|derry|erry|ferry|gerry|herry
production-1961-vol2-chapters	782	45.0	pbulances	<<pbulances>> operated in sparsely populated areas	balances
production-1961-vol2-chapters	784	38.9	ramonent	of a joint union or union high <<ramonent>>	ramonet
production-1961-vol2-chapters	790	40.9	ostut	county welfare department shall refer the applicant <<ostut>>	stut
production-1961-vol2-chapters	792	10.11	patemity	which the paternity of the child has <<patemity>>	paternity
production-1961-vol2-chapters	794	4.7	operatin	the departments of agriculture employment and cy <<operatin>>	operati|operatic|operating|operatio|operation
production-1961-vol2-chapters	794	5.8	teprtments	relations and upon request other governmental de <<teprtments>>	departments
production-1961-vol2-chapters	794	33.8	hynway	used in this chapter except in section <<hynway>>	hanway
production-1961-vol2-chapters	796	35.7	spectlizes	b specialized preparation means training and educa <<spectlizes>>	specializes
production-1961-vol2-chapters	796	43.10	poncee	institution approved by the state board of <<poncee>>	ponce|ponced|ponces|poncet|poncey|pongee
production-1961-vol2-chapters	797	37.0	mssiem	<<mssiem>> state pursuant to section whether or not	musie
production-1961-vol2-chapters	803	1.0	appsintees	<<appsintees>> ber of judges as provided in section	appointees
production-1961-vol2-chapters	803	40.0	huldover	<<huldover>> all persons holding positions on the st	holdover
production-1961-vol2-chapters	805	13.0	appulntees	<<appulntees>>	appointees
production-1961-vol2-chapters	809	25.0	piobationnry	<<piobationnry>> the first months served in any position	probationary
production-1961-vol2-chapters	809	40.0	innley	<<innley>> ees a all persons holding positions on	insley
