production-1951-vol1-chapters	642	41.0	reauned	<<reauned>> the landowners representing percent of the assessed	retuned
production-1951-vol1-chapters	643	4.8	bondholers	holders of bonds of the district outstanding <<bondholers>>	bondholders
production-1951-vol1-chapters	647	29.8	detvery	board within days after the election shall <<detvery>> of	devery
production-1951-vol1-chapters	651	1.9	oceasinal	sale is a sale of cemetery property <<oceasinal>>	occasional
production-1951-vol1-chapters	652	15.0	noneitizens	<<noneitizens>> the board shail not grant an original	noncitizens
production-1951-vol1-chapters	652	37.0	tovest	<<tovest>> gation the board shall investigate the qualifications	lovest|ovest|toves
production-1951-vol1-chapters	655	15.9	occres	schools established and maintained pursuant to sec <<occres>>	ochres
production-1951-vol1-chapters	658	40.0	organzanions	<<organzanions>> m inclusive are exempt from the taxes	organizations
production-1951-vol1-chapters	659	30.7	busmess	e business leagues chambers of commerce real <<busmess>>	business|busness
production-1951-vol1-chapters	659	49.0	wnart	<<wnart>>	nart|snart|wart|whart|wiart|wnat
production-1951-vol1-chapters	660	21.0	aoete	<<aoete>> ns nations have a common treasury or	abete|arete|atete|avete|koete|soete
production-1951-vol1-chapters	662	30.0	nonesempt	<<nonesempt>> an organization operated for the primary purpose	nonexempt
production-1951-vol1-chapters	670	14.0	deductubility	<<deductubility>> k no gift or bequest for religious	deductibility
production-1951-vol1-chapters	670	36.0	fomersion	<<fomersion>> ot convertible bond include any amount attributable	immersion
production-1951-vol1-chapters	677	4.3	microcard	photographic photostatic microfilm <<microcard>> miniature	microcar
production-1951-vol1-chapters	678	32.0	pubhe	<<pubhe>> at the time and place fixed in	dubhe|pube|puhe
production-1951-vol1-chapters	679	16.5	penens	issued pursuant to sections and <<penens>>	pedens|peens|pendens|penes|peneus|penns
production-1951-vol1-chapters	681	13.11	pivny	treasurer shall make an affidavit so show <<pivny>> w	pinny|piny|pirny
production-1951-vol1-chapters	694	8.0	subsdary	<<subsdary>> tion hereinafter referred to as the acquiring	subsidary|subsidiary
production-1951-vol1-chapters	695	38.8	dspes	individual upon his exercise after december of <<dspes>>	dopes|dpes|dsps|dupes|spes
production-1951-vol1-chapters	697	2.8	rrse	other than the employer corporation in an <<rrse>>	arse|erse|frse|orse|rase|rese
production-1951-vol1-chapters	697	37.9	oramary	the sale or exchange whether in liqui <<oramary>>	primary
production-1951-vol1-chapters	703	32.6	vnretated	in computing the deduction allowable under <<vnretated>>	unrelated
production-1951-vol1-chapters	704	0.6	probited	the trust has engaged in a <<probited>> transaction as	probated|profited
production-1951-vol1-chapters	705	7.7	ctts	no gift or bequest for religious charitable <<ctts>> not	atts|btts|cats|catts|ccts|cdts
production-1951-vol1-chapters	708	8.0	mimmmum	<<mimmmum>> jf the minimum age fixed by section	mimimum|minimum
production-1951-vol1-chapters	708	25.0	theost	<<theost>> authorized to negotiate the terms of a	theist|themost|theos
production-1951-vol1-chapters	709	36.7	wuune	writing includes any form of recorded message <<wuune>>	june|wune
production-1951-vol1-chapters	710	29.1	scorpz	chapter <<scorpz>> and definitions	scorp|scorps
production-1951-vol1-chapters	710	35.0	beope	<<beope>> this division is applicable to the following	beode|beppe|bope|peope
production-1951-vol1-chapters	711	0.8	applicabilit	provisions of law applicable to corporations gen <<applicabilit>>	applicability
production-1951-vol1-chapters	715	4.7	espendu	the department may expend moneys in accordance <<espendu>>	expend
production-1951-vol1-chapters	718	0.8	meluding	in the liquidation or conservation of banks <<meluding>>	deluding|eluding|melding
production-1951-vol1-chapters	720	35.0	andtrust	<<andtrust>> trust powers shall have in addition to	antitrust
production-1951-vol1-chapters	722	25.0	furuse	<<furuse>> f the proposed bank or trust company	furse
production-1951-vol1-chapters	722	44.1	jeeted	subserption <<jeeted>> from subscribers or shareholders to the payment	jeered|jeeter|jested|jetted|yeeted
