production-1937-vol1-chapters	1510	33.0	dpinate	<<dpinate>> the term private school or college of	spinate
production-1937-vol1-chapters	1510	37.0	weome	<<weome>> leaning by local application or pressing or	wecome|werme|whome|wome
production-1937-vol1-chapters	1511	26.9	miswet	coal tar distillate type and the chlorinated <<miswet>>	misset|miswed
production-1937-vol1-chapters	1511	38.9	iavle	viscous powdered or solid product or substance <<iavle>>	iave|pavle
production-1937-vol1-chapters	1512	34.0	sabizn	<<sabizn>> of operate a cleaning and dyeing shop	sabian|sabin|sabion
production-1937-vol1-chapters	1513	38.12	sqret	of a cleaning and dyeing shop or <<sqret>>	siret|soret|spret|sqrt|stret
production-1937-vol1-chapters	1515	11.10	appnea	day of july and annually thereafter not <<appnea>>	apnea|appea
production-1937-vol1-chapters	1515	21.10	apphea	the date this act becomes effective every <<apphea>>	appea
production-1937-vol1-chapters	1515	50.1	bantt	a <<bantt>>	banat|bandt|bant|banta|bante|banti
production-1937-vol1-chapters	1518	3.0	quartes	<<quartes>> workroom or storeroom of a cleaning and	quarles|quarte|quarter|quarters|quartet|quartets
production-1937-vol1-chapters	1518	19.0	samtation	<<samtation>> every office workroom storeroom or other room	saltation
production-1937-vol1-chapters	1521	14.11	teane	any person who engages in the busi <<teane>>	beane|deane|jeane|keane|leane|meane
production-1937-vol1-chapters	1521	40.4	redistilled	sively clarified filtered distilled <<redistilled>> settled washed	distilled|redistiller
production-1937-vol1-chapters	1524	47.0	anplica	<<anplica>> f application for such license shall be	anglica|applica|replica
production-1937-vol1-chapters	1527	35.6	struetion	lishment except one employing exclusively noncombustible <<struetion>>	struction
production-1937-vol1-chapters	1529	2.9	bunding	hazardous building shall be constructed in accord <<bunding>>	banding|bending|binding|bonding|bounding|budding
production-1937-vol1-chapters	1529	37.9	intene	than bearing walls all interior division walls <<intene>>	indene|inten|intend|intende|intenet|intens
production-1937-vol1-chapters	1530	5.1	yior	openings <<yior>> division walls or partitions separating hazardous rooms	dior|fior|ior|lior|mior|nior
production-1937-vol1-chapters	1535	16.10	ferlod	of such leases shall not exceed twenty <<ferlod>>	period
production-1937-vol1-chapters	1540	13.0	toroters	<<toroters>> in the voting square next to the	tooters
production-1937-vol1-chapters	1548	41.0	gereased	<<gereased>> section section is hereby added to the	greased
production-1937-vol1-chapters	1550	40.0	moratormm	<<moratormm>> chattel mortgages to extend the statute of	moratorium
production-1937-vol1-chapters	1551	33.10	eapirution	shall remain in effect only until july <<eapirution>>	expiration
