production-1978-vol2	153	43.0	lzloy	<<lzloy>> v u	lloy
production-1978-vol2	216	0.1	secnoon	gils <<secnoon>>	section
production-1978-vol2	246	33.2	eects	county percentage <<eects>>	ects|eecs|eets|ejects|elects|erects
production-1978-vol2	247	7.0	concoit	<<concoit>> eeeeseseecsscessecssesssssresssevscescesrsevsrverssrattsersenseservere s	conceit|concoct
production-1978-vol2	247	9.0	herculless	<<herculless>> ccccssssssesssscssssscrsrsssscessssssescerssessaverersersvensevenserenee	hercules
production-1978-vol2	247	27.0	fyosto	<<fyosto>> ccesscsessesssssssssseseerscssesverevsvsentsvavstevsvavstersstsseecserees b	frost
production-1978-vol2	247	34.0	sanqet	<<sanqet>> cssccsesssecscvsssorsersesvessnsetessssscsesersversevseserssesersnsssensesers od	sanket
production-1978-vol2	247	40.0	wilows	<<wilows>> ccccsesssvsvsscssseessevcvaceccessesessessenssererssssreestsrererenereees oo	widows|willows|wilow
production-1978-vol2	248	1.0	portuna	<<portuna>> ee seesssesssssscsvevseesnesenceveveceeressscsersestereevesssesrersesere	fortuna
production-1978-vol2	248	10.0	westmorlangd	<<westmorlangd>> cssecsssrsessersssssssesssrsvsesrevsssseessvererareeerevee lz	westmorland
production-1978-vol2	248	37.0	atcagia	<<atcagia>> es esesseseesesesesteseeesecsesesesserssenestststsestsreersenterenreree ld	arcadia
production-1978-vol2	249	13.0	montovia	<<montovia>> csesessecesscseersecsessesersssessssertersesceesrecsrestsrererserseee li	monrovia
production-1978-vol2	249	28.0	vettion	<<vettion>> cescesseserecsecesscscercrncsscssererrsestrecsressestesenetessersenss od	nettion|vection|vention
production-1978-vol2	250	8.0	guseie	<<guseie>> oes eseeeccscesseeneressessscencncsseacesssersersssessssteverterserscerens oo	gussie
production-1978-vol2	250	18.1	zalle	gon <<zalle>> sesecesssrseessssssessseseseeessesasseesssesesreesnerererersrere lo	alle|balle|calle|dalle|falle|galle
production-1978-vol2	251	4.0	eisinole	<<eisinole>> secsevesersenseesssersveseersnsssersesseetssssreerserevesserrereesseere	eisinore|elsinore
production-1978-vol2	251	8.0	rivetsice	<<rivetsice>> sccecessscrsreceserserserseeersenerecsersesseesseverssvereeenereee	riverside
production-1978-vol2	251	12.0	foisom	<<foisom>> ccsssesecssserssessesevsreesseesecessosssersesessssersesssseresesteseertens ol	foism|foison|folsom
production-1978-vol2	251	15.0	sactameno	<<sactameno>> sssecsescvesesnceecsrcserserseveesrecssereressecsrsssesersserserree dl	sacramento
production-1978-vol2	251	25.0	fpomtana	<<fpomtana>> ssessessssseresesseseressersessceserscesenserseevssressrestestsstrner lo	fontana
