production-1972-vol1-chapters	905	0.0	plaintit	<<plaintit>>	plaintiff
production-1972-vol1-chapters	938	28.2	cretany	appt ee <<cretany>> of state angst	cretan|cretans
production-1972-vol1-chapters	981	35.3	cretany	ap prov ee <<cretany>> of state august	cretan|cretans
production-1972-vol1-chapters	1040	2.5	cocurricular	that college to participate in <<cocurricular>> activities conducted within	curricular
production-1972-vol1-chapters	1040	9.5	cocurricular	as used in this section <<cocurricular>> activities means those	curricular
production-1972-vol1-chapters	1044	0.2	oorls	respective post <<oorls>>	worls
production-1972-vol1-chapters	1072	16.1	saltponds	c <<saltponds>> consisting of all areas which have been	saltpond
production-1972-vol1-chapters	1072	32.0	saltponds	<<saltponds>>	saltpond
production-1972-vol1-chapters	1110	1.3	purncses	effective for ei <<purncses>>	purposes
production-1972-vol1-chapters	1110	5.2	ecostec	a resolution <<ecostec>> by the governing board of the community	ecotec
production-1972-vol1-chapters	1110	7.4	sercol	thereto of the hig <<sercol>> csirict upon recent of the petition and	ercol|serco|serial
production-1972-vol1-chapters	1110	25.4	anresing	shall make an order <<anresing>> ine high schooi district to the	arising
production-1972-vol1-chapters	1114	8.2	billrooms	press quarters <<billrooms>> telephone rooms and offices for the	ballrooms
production-1972-vol1-chapters	1123	0.2	artugs	restricted dangerous <<artugs>>	artus
production-1972-vol1-chapters	1142	14.2	empk	responsible managing <<empk>> vee b if a copartnership or	ampk|emek|emk|emp|empa|empd
production-1972-vol1-chapters	1176	30.1	proceedir	the <<proceedir>> gs shall be liable for payment of	proceeder
production-1972-vol1-chapters	1185	3.0	combinatories	<<combinatories>> and intuitive geometry and which are taught	combinatorics
production-1972-vol1-chapters	1253	9.4	winetastings	whom issued to conduct <<winetastings>> of wine produced or bottled by	winetasting
production-1972-vol1-chapters	1253	18.4	winetastings	prior to july conducted <<winetastings>> of such domestic wine	winetasting
production-1972-vol1-chapters	1262	29.4	gopherus	the california desert tortoise <<gopherus>> agassizi is the	gophers
production-1972-vol1-chapters	1262	29.5	agassizi	the california desert tortoise gopherus <<agassizi>> is the	agassiz
production-1972-vol1-chapters	1282	0.0	tcada	<<tcada>>	cada|scada|tada|tcad|thada|tiada
production-1972-vol1-chapters	1301	3.2	volunia	shall be <<volunia>> y anc not compu sory w n	volumnia|volusia
production-1972-vol1-chapters	1315	20.5	preage	e make recommendations relating to <<preage>> marriages	peage|preaged|prease|presage
production-1972-vol1-chapters	1329	24.3	romoland	b route near <<romoland>> to route near perris	dromoland|momoland
production-1972-vol1-chapters	1387	2.6	overbonding	districts from the necessity of heavy <<overbonding>> to provide this	overboding
production-1972-vol1-chapters	1403	0.0	vermcie	<<vermcie>> small	vermin
production-1972-vol1-chapters	1407	20.6	prezoned	what manner the territory shall be <<prezoned>>	prezone|rezoned
production-1972-vol1-chapters	1408	0.0	reaa	<<reaa>>	eaa|meaa|raa|raaa|raea|rea
production-1972-vol1-chapters	1437	11.5	guzing	business of a nurses registry <<guzing>> tne period of suspension	fuzing|gazing|guling|guying
production-1972-vol1-chapters	1467	0.2	rorrei	penalty or <<rorrei>> ure	torrei|vorrei
production-1972-vol1-chapters	1467	5.0	anaction	<<anaction>> for relief on the ground of fraud	abaction|enaction|inaction|unaction
production-1972-vol1-chapters	1512	22.0	marshl	<<marshl>> ssssseee	marsal|marsel|marsh|marsha|marshal|marshe
production-1972-vol1-chapters	1518	4.8	pitchess	supreme court of california in blair v <<pitchess>> cal rd	ditches|pitchers|pitches
production-1972-vol1-chapters	1518	15.12	pitchess	forth in the decision of blair v <<pitchess>>	ditches|pitchers|pitches
production-1972-vol1-chapters	1593	35.5	redrilled	for each well so drilled <<redrilled>> deepened plugged or	redpilled
production-1972-vol1-chapters	1594	19.1	redrilled	drilled <<redrilled>> deepened plugged or permanently altered the	redpilled
production-1972-vol1-chapters	1612	36.1	meamng	the <<meamng>> of article iv of the constitution and	memang
production-1972-vol1-chapters	1614	0.0	chaptin	<<chaptin>>	captin|chaitin|chapin|chaplin|chappin|chattin
production-1972-vol1-chapters	1620	22.0	intetptetation	<<intetptetation>> cesses	interpretation
production-1972-vol1-chapters	1697	25.6	gogz	bb class t w ou eccsscsscessesressssecsssssesessseseresesrestsatessesssesesrssseneee <<gogz>>	dogz|godz|gog|goga|gogh|gogi
production-1972-vol1-chapters	1697	30.1	sovom	class <<sovom>> sccssssssssrserscssssesrersseneseraessssssereseeseeree	socom|sodom|sonom|soom
production-1972-vol1-chapters	1715	0.0	tpequirement	<<tpequirement>>	requirement
production-1972-vol1-chapters	1720	15.10	nonowned	liability arising out of the use of <<nonowned>> motor	nonowner
production-1972-vol1-chapters	1725	40.7	unreflectorized	the department shall implement the change from <<unreflectorized>>	reflectorized
production-1972-vol1-chapters	1731	17.4	sseee	barbara state historic park <<sseee>>	seee|seeee
production-1972-vol1-chapters	1737	0.4	genvet	so s ll of <<genvet>> it	genet|genset
production-1972-vol1-chapters	1746	26.0	ticonse	<<ticonse>> eeeseseceseceseseveseseevscnestesensenenters per year	license
production-1972-vol1-chapters	1747	20.1	caitiets	common <<caitiets>> eserecserreerererersener per year	cities
production-1972-vol1-chapters	1747	35.0	oxciusively	<<oxciusively>> sessessseeeesesserenseresenens per year	exclusively
production-1972-vol1-chapters	1749	0.0	ciuds	<<ciuds>>	chuds|cids|cuds|iuds
production-1972-vol1-chapters	1749	11.0	sieepin	<<sieepin>> cas eee per year	sleepin|sleeping|sweepin
production-1972-vol1-chapters	1757	6.4	todba	cle manufactured after ceeeeeeeee <<todba>>	toba|toda|todea|toiba|tolba|tomba
production-1972-vol1-chapters	1807	45.4	billheads	the sales tags and <<billheads>> of a regularly licensed drycleaning plant	billhead|bullheads
production-1972-vol1-chapters	1836	43.1	creent	ae <<creent>> of	creant|credent|creen|creens|cresent|cruent
production-1972-vol1-chapters	1857	2.4	nmencing	accordance with chapter co <<nmencing>> with section of part	amending
production-1972-vol1-chapters	1867	0.3	accordar	reentry computed in <<accordar>> ce with section and section	accorder
production-1972-vol1-chapters	1875	17.4	remur	shall include all such <<remur>> erat on paid on and after january	demur|femur|lemur|recur|regur|remar
production-1972-vol1-chapters	1881	21.6	orcler	three years after entry of an <<orcler>> by the court declaring the mistrial	oraler|orler
production-1972-vol1-chapters	1883	18.4	itior	section if the subve <<itior>> does not exceed forty five thousand	ition|itor|prior
production-1972-vol1-chapters	1891	8.3	frorn	division which result <<frorn>> increased social security benefits voted by	forn|fron|fror|frore|frory|frown
production-1972-vol1-chapters	1899	0.2	tougate	terry or <<tougate>>	togate
production-1972-vol1-chapters	1909	0.0	tcada	<<tcada>>	cada|scada|tada|tcad|thada|tiada
production-1972-vol1-chapters	1917	0.0	satistactorily	<<satistactorily>> of the complaint tthe board shall transmit	satisfactorily
production-1972-vol1-chapters	1921	1.3	hmited	no retail license <<hmited>> in numbers off sale beer and	smited
production-1972-vol1-chapters	1930	28.5	bioo	for the fiscal year ccssccsesrseseeesesreerseres <<bioo>>	biao|bibo|bico|bido|bigo|biko
production-1972-vol1-chapters	1933	0.4	epnone	number s ir te <<epnone>> number is not given write or	enone
production-1972-vol1-chapters	1991	47.6	clemand	by the bond upon notice and <<clemand>> by the franchise tax board	cleland
production-1972-vol1-chapters	2021	0.3	mmscai	expenditures ror a <<mmscai>> year	muscat
production-1972-vol1-chapters	2022	0.0	vomeess	<<vomeess>>	homeless
production-1972-vol1-chapters	2055	17.6	spreckles	thereof with the northeasterly line of <<spreckles>> avenue as shown	speckles|spreckels|spreckle
production-1972-vol1-chapters	2055	19.6	spreckles	southeasterly along said northeasterly line of <<spreckles>> avenue to	speckles|spreckels|spreckle
production-1972-vol1-chapters	2055	24.8	spreckles	madison street on the northeasterly line of <<spreckles>> avenue	speckles|spreckels|spreckle
production-1972-vol1-chapters	2066	32.2	watergates	services pipes <<watergates>> pumping plants and all works or	watergate
production-1972-vol1-chapters	2075	17.4	rerwise	sec except as o <<rerwise>> provided in this article any bonds	reraise|rerise|revise
production-1972-vol1-chapters	2097	31.5	premajority	institution shall have his immediate <<premajority>> derived california	promajority
production-1972-vol1-chapters	2103	1.6	nonres	all or a part of a <<nonres>> dent student s tuition fee	noires|nonces|nones
production-1972-vol1-chapters	2113	12.2	managemer	identify all <<managemer>> positions annually at its first meeting of	manageme|managemen
production-1972-vol1-chapters	2123	18.8	cocurricular	college may establish an account for each <<cocurricular>>	curricular
production-1972-vol1-chapters	2123	31.6	cocurricular	c as used in this section <<cocurricular>> activities has the same	curricular
production-1972-vol1-chapters	2161	1.2	ldob	boy esscesssvrssrcssssesssessesstesessessevsssrsttsreerseersteeee <<ldob>>	dob|ldb|ldo|ldos|lob|loob
production-1972-vol1-chapters	2167	17.3	sleture	section the leg <<sleture>> finds and declares as follows	secure
production-1972-vol1-chapters	2175	0.5	hrearm	alleges that defendant used a <<hrearm>>	prearm|rearm
production-1972-vol1-chapters	2180	29.8	soatt	the director of corrections at the sse <<soatt>> s your	satt|scatt|shatt|slatt|soat|sott
production-1972-vol1-chapters	2182	0.0	caapler	<<caapler>>	chapter
production-1972-vol1-chapters	2207	12.2	busline	railroad or <<busline>> an employee of a telephone company occupants	busine|buslines|bustline
