production-1869-70	16	48.5	onseee	three approved march ccssecccerrcercererrerereeven budregy <<onseee>> te	onset
production-1869-70	17	16.5	aeener	rrosveee vvsvvveresevvenser oevessenenrvers sevens essere <<aeener>> pavevererers bematcvr	avener|keener|neener|teener|weener
production-1869-70	17	20.2	cigbt	and sixty <<cigbt>> approved murch t sc esseressens senate	igbt
production-1869-70	17	34.9	cunceming	to amend an act entitled an act <<cunceming>> roads and j	canceling
production-1869-70	17	51.4	cvolic	prevent the establishment of <<cvolic>> slavery approved	cholic|colic
production-1869-70	17	55.10	clainn	und the treasurer to pay o certain <<clainn>> h	clain|clann
production-1869-70	18	13.5	bunuec	sixty approved march l rerrccscccorescrrevsvesevorees <<bunuec>> soi bb	bunuel
production-1869-70	18	16.5	sodalc	proved march ccssvcesscrsvevee sonenesoone eveeevcsvvee <<sodalc>> crever	soda|sodaic
production-1869-70	18	20.0	lstu	<<lstu>> esscresseesssernessescsen serecsnee sesesereneceoseren serensscorrereves benute	kstu|latu|lotu|lssu|lst|lsta
production-1869-70	18	20.5	benute	lstu esscresseesssernessescsen serecsnee sesesereneceoseren serensscorrereves <<benute>>	beaute|belute|benote|bente|benue|beute
production-1869-70	18	27.7	evuee	dred and sixty threo approved march es <<evuee>> agtommbly	evee
production-1869-70	18	32.1	peveren	ssevvsveesvesvversee <<peveren>> vnerevens svveeenen venspeeen serene assembly	beveren|peverel|severe|severen
production-1869-70	18	40.3	isluad	san franvisev marc <<isluad>> vallojo aud benicia approved	issued
production-1869-70	18	40.4	vallojo	san franvisev marc isluad <<vallojo>> aud benicia approved	vallejo
production-1869-70	18	51.4	sonato	approved march ssceccreveveseeervees severevereee <<sonato>>	bonato|donato|lonato|nonato|senate|senato
production-1869-70	19	10.4	sovssess	into s cerseerersvecvcesnevensossvessrarcversevever cosvevere <<sovssess>> ronmusrreee bv	possess
production-1869-70	19	15.8	sunac	march r z esccsrerseeve cesses sssesssesvevers csveseeer <<sunac>> or bel	snac|sumac|suna|sunak|sunan|sunao
production-1869-70	19	23.5	bemate	mental thereto approved murch eessseeree <<bemate>>	beate|bedmate|belate|bemat|bemata|berate
production-1869-70	19	30.8	cnalc	und sixty three approve urch n eeveveceveene <<cnalc>> vor	calc|cnac|nalc
production-1869-70	19	31.7	scnat	dred und sixty th i d murch <<scnat>> wos	sanat|scant|scat|sceat|schat|scnt
production-1869-70	19	32.8	urnig	act extending the authority of bk tl <<urnig>> inte dietriet	unrig|uring|urning
production-1869-70	19	32.10	dietriet	the authority of bk tl urnig inte <<dietriet>>	district
production-1869-70	19	35.7	renute	ters relating thereto approved murch bto vo <<renute>>	rebute|refute|renate|repute
production-1869-70	19	53.6	crerss	approved march r l cccecssecer eevee <<crerss>> recess socsereeseee senate b z	cress
production-1869-70	20	7.2	secceee	approved march <<secceee>> scorers eveceen erence cerene asserably	succeed
production-1869-70	20	7.7	asserably	approved march secceee scorers eveceen erence cerene <<asserably>>	assembly
production-1869-70	20	10.6	absombly	approved murch s sessverccrveerrere severe coves <<absombly>>	assembly
production-1869-70	20	23.5	tohuma	of red bluff school district <<tohuma>> county for	tokuma|touma
production-1869-70	20	30.5	creveeses	march s eceees svseessee reeves <<creveeses>> sseesscsveessees seng roe b	reverses
production-1869-70	20	47.0	dollare	<<dollare>> duo from alpine county to amador county	collare|dollar|dollard|dollars
production-1869-70	21	12.10	jlenry	leave of absence from the state to <<jlenry>> l	jenry
production-1869-70	21	27.1	blarch	proved <<blarch>> svecevessreressvsses vossessen snstes opeeenoos assembly	barch|blach|blanch|blargh|blatch|larch
production-1869-70	21	42.5	absonve	an act grunting leave of <<absonve>> to w lb brown county	absolve
production-1869-70	22	5.0	gightevn	<<gightevn>> huwleel and fifty one approved march assembly	eighteen
production-1869-70	22	12.7	notariox	an act to inerenso the number of <<notariox>> public for tania	notario
production-1869-70	22	18.0	thorizo	<<thorizo>> the board of supervisors uf dol north	chorizo
production-1869-70	22	19.5	cronty	levy n epuciul tux und <<cronty>> o redemption fund for the	conty|crofty|crony|crotty
production-1869-70	22	29.2	erento	terey und <<erento>> u bounty therefor approvell march	erent|evento|trento
production-1869-70	22	31.4	sneere	sesesseesceseenserveegn resersowe sevvrenre oreeereseresesnensereee <<sneere>> assembly	sneer|sneered|sneerer|sneers|sneery|sneeze
production-1869-70	22	33.2	soaura	city of <<soaura>> approved april tenth eighteen hundred	saura
production-1869-70	22	34.7	esseecees	anil sixty two approved march ccs e <<esseecees>> assembly	essences
production-1869-70	22	37.0	wonal	<<wonal>> stute of said deceased became a law	conal|donal|gonal|monal|onal|ronal
production-1869-70	22	38.5	sveee	tional provision march c crcccesrvererernseseveee <<sveee>> bona le serves	seee|seeee|svee|sveen
production-1869-70	22	44.4	monoye	pay over certain school <<monoye>> to vortain school districts	monose|monye
production-1869-70	22	44.6	vortain	pay over certain school monoye to <<vortain>> school districts	mortain
production-1869-70	22	48.6	frogne	salary of tho county auditor of <<frogne>> county approved	frogner|progne
production-1869-70	22	52.0	bmpruved	<<bmpruved>> mureh ccccnceccecce coseorcoerececocceecsccocee assembly	improved
production-1869-70	22	52.1	mureh	bmpruved <<mureh>> ccccnceccecce coseorcoerececocceecsccocee assembly	mareh|moreh|murah|murch|mure|muren
production-1869-70	23	19.3	innsfer	an act t <<innsfer>> money from one fund to another in	inner
production-1869-70	23	20.2	bolanu	county of <<bolanu>> approved murch u eeccceeee assembly ald	bolan|boland|bolano
production-1869-70	23	36.4	jlurch	uf mono county approved <<jlurch>> assembly	lurch
production-1869-70	23	44.6	assonbly	four approver march eccerssersccresecrces s coverrere <<assonbly>>	assembly
production-1869-70	23	50.3	verseness	approved march cceesvecscesse <<verseness>> peneseees peeeeenes senate	averseness|terseness|verseless
production-1869-70	23	51.7	lerev	an act to create a board of <<lerev>> and street commissioners	erev|lere|lerer
production-1869-70	24	15.6	coanly	for defraying the expenses of the <<coanly>> of el dorado	coaly|conly
production-1869-70	24	16.6	somagwe	approved march ls sreervree seesvesensoesveres covers <<somagwe>> ott abd	homage
production-1869-70	24	18.8	bonale	act tu protect litigants approved march latu <<bonale>> w	boale|bona|bonae|bonald|bonaly
production-1869-70	24	26.4	srenser	tinal provision murch secssessnseessrsseeen <<srenser>> bedrecreeeee	spenser
production-1869-70	24	27.3	jovate	an act to <<jovate>> the county eat fur tho county of	bovate|jovite|novate|ovate
production-1869-70	24	30.4	eeereee	county approved march irt <<eeereee>> crores reeerereeee ove assembly he	eeeeee|eeeeeee
production-1869-70	24	35.6	kemmt	proved march sscscssesevssss sees srnene ners <<kemmt>> cree mat a	kemet|kempt|kept|kommt
production-1869-70	24	37.6	benale	city of sacramento approved march usseresesns <<benale>> coven eau	beale|bedale|behale|benali|bename|bendle
production-1869-70	24	41.5	bonalb	march csecceser cosseeper srseerrscerase seesresesssenseee <<bonalb>> core	bona|bonald|bonaly
production-1869-70	25	6.1	growud	burial <<growud>> and making on annual appropriation	groud|growed
production-1869-70	25	10.0	ssseesee	<<ssseesee>> ronvsnesecoveoncateee srssrssessensveren cevsvrsvesereecere bedale	assessee
production-1869-70	25	18.4	buillinge	diego to erect county <<buillinge>> approved march	billinge
production-1869-70	25	32.0	tullg	<<tullg>> therevu approved march ses ere erene ser	tull|tulla|tulle|tulli|tulln|tullo
production-1869-70	25	32.1	therevu	tullg <<therevu>> approved march ses ere erene ser sees	thereva
production-1869-70	25	34.4	apsumbly	veeveescssesvseesvseernce vevevsven corvenveesecsersvses seeveerover <<apsumbly>>	assembly
production-1869-70	25	44.7	homestenis	homesteads or lots of land suitable fur <<homestenis>> up	homesteads
production-1869-70	25	46.5	assomnbly	approved march l secossersssressovseeorsseneverseie cover <<assomnbly>>	assembly
production-1869-70	26	15.0	guunty	<<guunty>> approved march vscsssssove jervsseesseeeeveeeee assembly	gaunty|grunty|gunty
production-1869-70	26	17.6	svereen	bu ebt jecoveens cevsvener porvsenee snvrctnes <<svereen>> evonesven susene renee senate	sereen|shereen|vereen
production-1869-70	26	17.8	susene	ebt jecoveens cevsvener porvsenee snvrctnes svereen evonesven <<susene>> renee senate	suspend
production-1869-70	26	21.1	seresee	bu <<seresee>> seovecuer coevevove seonseec serevesensoennsee sreeresrerer b dutcre	seesee
production-1869-70	26	28.4	vereveer	bu sseevvevverearcesere sevewenee secraseneenvees <<vereveer>> cvrveveevees sodmcwreeres	verveer
production-1869-70	26	30.7	vatate	willie alexander boyd to sell certain real <<vatate>> became	patate|vacate|vastate
production-1869-70	26	31.6	sematewe	u law by constitutional provision march <<sematewe>>	semateme
production-1869-70	26	52.3	revverser	march c eccesoeyserseere <<revverser>> crevevcosspouny sreees bonnte	reverser
production-1869-70	26	52.6	bonnte	march c eccesoeyserseere revverser crevevcosspouny sreees <<bonnte>>	boente|bonne|bonnet|bonnie|bonnke|bonte
production-1869-70	27	20.6	asserobly	mining approved march senate eres coer <<asserobly>>	assembly
production-1869-70	27	21.9	entided	amendatory of and supplementary to au act <<entided>>	enticed
production-1869-70	27	25.6	asombly	proved murch b sccsesesccensscerresserrer creer rerrerere <<asombly>>	assembly
production-1869-70	27	40.6	boumon	let ressesessseesternseseseet eeevesee titan cerersesersonams erveoee <<boumon>> vue	boudon|bougon|bouman|bouton|common
production-1869-70	27	46.3	bedbgs	proved march rrsccsesecvesesecsnecesesrrarencersvessssseres <<bedbgs>>	bedbugs
production-1869-70	27	51.2	crsers	b cess <<crsers>> ssbuove eeeussseserssesessere reser rneseecosesssneree boddec	criers
production-1869-70	27	51.7	boddec	b cess crsers ssbuove eeeussseserssesessere reser rneseecosesssneree <<boddec>>	bodde|bodden
production-1869-70	27	56.4	coecee	bio vocccccocece cocccoceocceoe coccee <<coecee>> ccccce ccccee sees senate gos aad	ceecee
production-1869-70	28	15.1	sscve	april <<sscve>> seeeseees vos secnosves ssaeas sav seaenevosee seveneree	serve|ssce
production-1869-70	28	15.5	ssaeas	april sscve seeeseees vos secnosves <<ssaeas>> sav seaenevosee seveneree cer assembly	seas
production-1869-70	28	26.4	sntens	approved april cervsverssecseee cevesrene <<sntens>> errenrneree benalc roe	intens|stens
production-1869-70	28	26.6	benalc	approved april cervsverssecseee cevesrene sntens errenrneree <<benalc>> roe	benali
production-1869-70	28	28.7	ronate	tional clerk approved april j cereesecrceeeee oreees <<ronate>> w	donate|konate|monate|onate|ornate|pronate
production-1869-70	28	30.6	areembly	josé approved april verses veeseenersreees vevercees <<areembly>>	assembly
production-1869-70	28	43.6	tesues	april sess ses severe sevsssesss sresscers <<tesues>> speave spsnenest te ronnie	tenues|testes
production-1869-70	28	43.7	speave	april sess ses severe sevsssesss sresscers tesues <<speave>> spsnenest te ronnie	seave|sheave|sleave|spave|speake|speare
production-1869-70	28	44.9	trens	granting leave of absence to antonio coronel <<trens>>	arens|brens|erens|frens|grens|orens
