production-1961-vol1-60chapters	441	0.10	frreno	district board shall be elected at an <<frreno>>	freno
production-1961-vol1-60chapters	441	1.8	teims	conducted by the board of supervisors immediately <<teims>>	reims|teams|teems|teis|tems|terms
production-1961-vol1-60chapters	441	27.10	mannity	of the board shall constitute a quorum <<mannity>>	annuity|hannity|mancity|mannify|mannite
production-1961-vol1-60chapters	443	4.12	twnal	one vote for each one dollar propo <<twnal>>	tonal|twal
production-1961-vol1-60chapters	444	20.1	teleral	sath <<teleral>> federal government of the united states and	teleran|teneral
production-1961-vol1-60chapters	448	45.1	vtcore	contents <<vtcore>> written statement of the following	vcore
production-1961-vol1-60chapters	449	16.9	superisors	board of supervisors shall ascertain the amount <<superisors>>	superiors|supervisors
production-1961-vol1-60chapters	449	40.7	sunepat	improvement district general fund the treasurer shal <<sunepat>>	sonepat
production-1961-vol1-60chapters	450	44.0	omeer	<<omeer>> point a person who shall be known	ameer|emeer|meer|omber|omer|omere
production-1961-vol1-60chapters	456	48.0	envcineer	<<envcineer>>	engineer
production-1961-vol1-60chapters	457	0.4	ofncer	treasurer or disimect finance <<ofncer>>	oficer|ofner
production-1961-vol1-60chapters	458	9.0	metngs	<<metngs>> time and place of holding its regular	meengs|mengs
production-1961-vol1-60chapters	458	11.0	proceerlings	<<proceerlings>>	proceedings
production-1961-vol1-60chapters	458	38.0	astret	<<astret>> fourth tuesday in march in every other	astre|astrea|astrer|astrut|stret
production-1961-vol1-60chapters	459	0.9	nommations	for the position of director shail be <<nommations>>	nominations
production-1961-vol1-60chapters	459	12.13	mmited	election or no person has been nomi <<mmited>>	smited
production-1961-vol1-60chapters	459	28.11	wotnfication	have one vote for each one dol <<wotnfication>>	notification
production-1961-vol1-60chapters	459	47.7	wistriet	sec the district may acquire construct reconstruct <<wistriet>>	district
production-1961-vol1-60chapters	461	25.9	dstt	district may issue warrants on any moneys <<dstt>>	datt|dett|distt|ditt|dott|dst
production-1961-vol1-60chapters	461	37.0	hnprovements	<<hnprovements>>	improvements
production-1961-vol1-60chapters	461	48.9	resuhtion	district may make and enforce all necessary <<resuhtion>>	reduction
production-1961-vol1-60chapters	462	20.0	ofbends	<<ofbends>> article for any of the purposes stated	offends
production-1961-vol1-60chapters	463	4.9	denomm	issued by the district under the provi <<denomm>>	denom
production-1961-vol1-60chapters	465	0.7	applicabint	sec the municipal improvement act of div <<applicabint>>	applicant
production-1961-vol1-60chapters	466	7.1	amerest	nd <<amerest>> de paid by the treasurer if payable	amcrest|arrest|merest
production-1961-vol1-60chapters	466	23.0	tonstruetion	<<tonstruetion>> levied by the board shall be deposited	construction
production-1961-vol1-60chapters	467	0.6	nuino	ment district bond fund inserting series <<nuino>>	duino|nino|nuno|quino
production-1961-vol1-60chapters	467	23.10	fumance	board appoints a depositary it shall ap <<fumance>>	finance
production-1961-vol1-60chapters	467	37.9	necounting	auditing and accounting that shall completely and <<necounting>>	recounting
production-1961-vol1-60chapters	467	46.10	ettery	hereafter provided for the inclusion of terri <<ettery>>	attery|eatery|etter|etters|ottery|rettery
production-1961-vol1-60chapters	468	7.0	vritions	<<vritions>> within a city by annexation to the	visions
production-1961-vol1-60chapters	485	45.0	elared	<<elared>> such officer or commissioner shall hold his	blared|eared|elated|eldred|flared|glared
production-1961-vol1-60chapters	488	40.9	flaess	of the hall a number of battle <<flaess>> under which	flass|fliess
production-1961-vol1-60chapters	504	4.2	nonbridge	approach by <<nonbridge>> traffic and	tonbridge
production-1963-vol1-62chapters	4	4.0	precollected	<<precollected>> by the seller for the purpose of	recollected
production-1963-vol1-62chapters	5	24.0	precollected	<<precollected>> by the seller for the purpose of	recollected
production-1963-vol1-62chapters	12	44.0	dollarg	<<dollarg>>	dollar|dollard|dollars
production-1963-vol1-62chapters	18	19.8	betterments	it except that in the event improvements <<betterments>>	betterment
production-1963-vol1-62chapters	24	10.0	tinetly	<<tinetly>> and specifically the work contemplated to be	tinety
production-1963-vol1-62chapters	24	43.4	bocly	official newspaper if such <<bocly>> or officer determines that such	bochy|bocoy|boily|bolly|boly|booly
production-1963-vol1-62chapters	25	6.1	guapys	attest <<guapys>> r wain	guapos
production-1963-vol1-62chapters	26	14.0	rext	<<rext>> hovstne progecr evection help therein at the	bext|dext|ext|hext|kext|mext
production-1963-vol1-62chapters	34	36.8	cleeted	concurring a majority of all the members <<cleeted>>	cleated|cleeked|clefted|fleeted|sleeted
production-1963-vol1-62chapters	38	47.5	einbefore	any sums except as he <<einbefore>> set forth on account of participation	pinbefore
production-1963-vol1-62chapters	39	43.8	ertola	is to certify that we charles a <<ertola>> president of	bertola
production-1963-vol1-62chapters	41	1.0	wauereas	<<wauereas>> ie continued his public career with service	whereas
production-1963-vol1-62chapters	43	10.6	cleeted	been and now is the duly <<cleeted>> qualified and acting mayor	cleated|cleeked|clefted|fleeted|sleeted
production-1963-vol1-62chapters	58	19.0	jasting	<<jasting>> respect of the members of the legislature	basting|casting|easting|fasting|hasting|jastin
production-1963-vol1-62chapters	61	23.0	provenients	<<provenients>> located therein and for services furnished thereon	provenient
production-1963-vol1-62chapters	96	39.9	toramy	suitably prepared copy of this resolution to <<toramy>>	toray
production-1963-vol1-62chapters	97	19.1	electroliers	completed <<electroliers>> were installed on two streets for a	electrolier
production-1963-vol1-62chapters	102	0.5	acerne	building loan fund the savings <<acerne>> to the local allocations	acerae|aherne|cerne|scerne
production-1963-vol1-62chapters	102	50.0	dieatine	<<dieatine>> conditions of probation and what has to	dietine
production-1963-vol1-62chapters	104	29.0	warere	<<warere>> s an award of one hundred fifty	warre|warree
production-1963-vol1-62chapters	109	13.3	durmg	whereas senator hollister <<durmg>> his years of service in	durag|durg|durig|durm|durng
production-1963-vol1-62chapters	114	43.8	secove	san francisco will be dramatic enough in <<secove>> to fix	scove|secore
production-1963-vol1-62chapters	116	33.0	speetfully	<<speetfully>> requested to take all action possible to	speedfully
production-1963-vol1-62chapters	120	5.0	tivalries	<<tivalries>> jealousies and differences of all kinds and	rivalries
production-1963-vol1-62chapters	120	50.0	tijeq	<<tijeq>>	time
production-1963-vol1-62chapters	125	6.9	dift	the united nations overcome its present financial <<dift>>	daft|deft|dft|diat|dict|didt
production-1963-vol1-62chapters	125	40.0	warreas	<<warreas>> our nation is engaged in a great	warrens
production-1963-vol1-62chapters	126	17.0	wnherras	<<wnherras>> levitation such as senate bill has been	whereas
production-1963-vol1-62chapters	133	2.0	earriers	<<earriers>>	barriers|carriers|farriers|harriers
production-1963-vol1-62chapters	133	13.0	aeronauties	<<aeronauties>> beard the administrator of the federal aviation	aeronautics
production-1963-vol1-62chapters	135	15.1	instantancous	whereas <<instantancous>> visual identification of cities from	instantaneous
production-1963-vol1-62chapters	141	26.10	eeunts	county beards of supervisors or fer which <<eeunts>> fisenl thee s are	cents
production-1963-vol1-62chapters	141	26.11	fisenl	beards of supervisors or fer which eeunts <<fisenl>> thee s are	fiscal
production-1963-vol1-62chapters	141	44.0	ffem	<<ffem>> no to consider and act upon legislation	feem|fem|ffe|ffel|ffm|flem
production-1963-vol1-62chapters	142	38.5	orgmal	the subjects specified in the <<orgmal>> proclamation to wir	ormal
production-1963-vol1-62chapters	167	0.0	chaptle	<<chaptle>>	chapple|chapte|chapter
production-1963-vol1-62chapters	168	50.1	varkine	vehicle <<varkine>> districts	sarkine|tarkine
production-1963-vol1-62chapters	170	5.8	pubhe	legal valid and binding obligations of the <<pubhe>> body	dubhe|pube|puhe
production-1963-vol1-62chapters	184	2.6	niannually	borne by said bonds compounded se <<niannually>>	biannually
production-1963-vol1-62chapters	202	14.0	vecasional	<<vecasional>> fund raising events for consumption on or	vocational
production-1963-vol1-62chapters	203	24.0	theuee	<<theuee>> south to the southwest corner of the	theee
production-1963-vol1-62chapters	221	9.0	cinets	<<cinets>> the location of polling places and the	cines|civets
production-1963-vol1-62chapters	229	50.0	ealline	<<ealline>> the election pursuant to section of the	alline|earline|elline|galline|ralline
production-1963-vol1-62chapters	239	30.9	unmhabited	to be excluded from such agency such <<unmhabited>>	unhabited
production-1963-vol1-62chapters	279	49.4	avenev	division of said water <<avenev>>	avene|avenel|avener
production-1963-vol1-62chapters	283	18.0	einets	<<einets>> which lie partly within such crestline lake	eines
production-1963-vol1-62chapters	285	48.0	arenev	<<arenev>> for use within said agency without any	arene|arenes
production-1963-vol1-62chapters	313	0.0	rowhead	<<rowhead>> water agency may be excluded from such	bowhead|cowhead|rawhead|towhead|wowhead
production-1963-vol1-62chapters	328	48.2	trunklines	system of <<trunklines>> can be installed as soon as possible	trunkline
production-1963-vol1-62chapters	334	3.0	laptg	<<laptg>> retary of sate april	lapt|last
production-1963-vol1-62chapters	339	21.8	betterments	it except that in the event improvements <<betterments>>	betterment
production-1963-vol1-62chapters	340	46.0	synective	<<synective>> of the form of such obligation	selective
production-1963-vol1-62chapters	342	43.0	eeeding	<<eeeding>> constitute a special problem and it is	deeding|feeding|geeding|heeding|needing|reeding
production-1963-vol1-62chapters	345	33.5	scaffoldings	housing and food processing operations <<scaffoldings>> and	scaffolding
production-1963-vol1-62chapters	353	33.8	betterments	it except that in the event improvements <<betterments>>	betterment
production-1963-vol1-62chapters	354	5.7	invme	the first extraordinary session to take effect <<invme>>	iname|inve|nvme
production-1963-vol1-62chapters	362	14.1	lighterers	stevedores <<lighterers>> reconditioners shippers and shippers	lighteners
production-1963-vol1-62chapters	379	10.2	nondaily	among the <<nondaily>> newspapers of california and	nondairy
production-1963-vol1-62chapters	386	7.1	bpsisting	whereas <<bpsisting>> facilities for hospital intermediate and	assisting
production-1963-vol1-62chapters	386	15.0	wheerras	<<wheerras>> flouse resolution no introduced py congressman	whereas
production-1963-vol1-62chapters	389	10.7	nondaily	whereas the enterprise journal is the only <<nondaily>> news	nondairy
production-1963-vol1-62chapters	396	0.9	rentrew	carol cady of santa ana mrs susan <<rentrew>>	renfrew
production-1963-vol1-62chapters	397	0.2	traife	flow of <<traife>> in case of enemy attack or natural	traine|traite|trife
production-1963-vol1-62chapters	401	7.0	cavaleade	<<cavaleade>> of the golden west now therefore be	cavalcade
production-1963-vol1-62chapters	401	18.0	hoting	<<hoting>> lloyd gravatt james w mcdougall raymond	doting|hating|hiting|hoeing|hoing|hoking
production-1963-vol1-62chapters	405	0.7	betterments	ing of airport facilities or for additions <<betterments>> exten	betterment
production-1963-vol1-62chapters	405	6.0	betterments	<<betterments>> extensions or capital improvements thereto	betterment
production-1963-vol1-62chapters	405	14.6	betterments	improving airport facilities or for additions <<betterments>> ex	betterment
production-1963-vol1-62chapters	409	3.0	lalure	<<lalure>>	allure|alure|laure
production-1963-vol1-62chapters	410	36.9	subdt	the constitution of the state by amending <<subdt>>	subd|subst|subt|sundt
production-1963-vol1-62chapters	455	36.3	aleoholics	home for homeless <<aleoholics>>	alcoholics
production-1963-vol1-62chapters	478	0.1	mouol	item <<mouol>>	mool|motor|moul
production-1963-vol1-62chapters	479	40.4	iich	total of schedule ti <<iich>> hs hod	aich|bich|dich|diich|eich|fich
production-1963-vol1-62chapters	488	0.1	amoual	lem <<amoual>>	amomal|amoral
production-1963-vol1-62chapters	496	49.0	anvelegs	<<anvelegs>> ti i é a p ivd	angeles
production-1963-vol1-62chapters	497	33.2	agrichemicals	ww construct <<agrichemicals>>	agrichemical|agrochemicals
production-1963-vol1-62chapters	503	46.2	aesti	tion si <<aesti>> éza coco	aest|aestii|asti|desti|eesti|esti
production-1963-vol1-62chapters	504	25.0	masium	<<masium>>	marium|masius|masum|maximum|maxium
production-1963-vol1-62chapters	505	17.0	masium	<<masium>>	marium|masius|masum|maximum|maxium
production-1963-vol1-62chapters	513	0.0	mougy	<<mougy>>	dougy|moggy|money|morgy|moudy|mouly
production-1963-vol1-62chapters	525	0.0	scheawe	<<scheawe>>	scheme
production-1963-vol1-62chapters	561	17.7	tamaras	this is to certify that we peter <<tamaras>> president of the	samaras|tamara|tamarac|tamarao|tamarau|tamaraus
production-1963-vol1-62chapters	561	33.1	tamaras	peter <<tamaras>>	samaras|tamara|tamarac|tamarao|tamarau|tamaraus
production-1963-vol1-62chapters	562	23.5	herkner	we the undersigned sidney d <<herkner>> mayor pro tem of	berkner|heroner
production-1963-vol1-62chapters	566	26.0	pubhe	<<pubhe>> disaster or if necessary to accomplish emergency	dubhe|pube|puhe
production-1963-vol1-62chapters	567	7.2	herkner	sidney d <<herkner>>	berkner|heroner
production-1963-vol1-62chapters	570	45.0	auleen	<<auleen>> r thorpe	aileen|aleen|alleen|arleen
production-1963-vol1-62chapters	571	34.5	schrouder	of newport beach and margery <<schrouder>> city clerk of said	schreuder|schroder|schroeder
production-1963-vol1-62chapters	573	12.1	schrouder	margery <<schrouder>>	schreuder|schroder|schroeder
production-1963-vol1-62chapters	575	17.3	avprr	section a annual <<avprr>> it shall be the duty of the	avhrr
production-1963-vol1-63chapters	15	46.0	sarilv	<<sarilv>> the processing of the district application for	sarili
